position_lat,distance,enhanced_altitude,timestamp,position_long,speed,altitude,power,cadence
-11.6355420649052,666.21,1.60000000000002,2023-03-14T08:45:30Z,166.951546669006,9.059,1.60000000000002,150,85
-11.6355246305466,675.24,1.60000000000002,2023-03-14T08:45:31Z,166.951621770859,9.039,1.60000000000002,150,85
-11.6355112195015,684.38,1.60000000000002,2023-03-14T08:45:32Z,166.951696872711,9.021,1.60000000000002,150,85
-11.6355004906654,693.32,1.60000000000002,2023-03-14T08:45:33Z,166.9517827034,9.004,1.60000000000002,150,85
-11.6354924440384,702.33,1.60000000000002,2023-03-14T08:45:34Z,166.951857805252,8.988,1.60000000000002,150,85
-11.6354884207249,711.36,1.60000000000002,2023-03-14T08:45:35Z,166.951954364777,8.973,1.60000000000002,150,85
-11.6354911029339,720.21,1.60000000000002,2023-03-14T08:45:36Z,166.952029466629,8.959,1.60000000000002,150,85
-11.6354964673519,729.16,1.60000000000002,2023-03-14T08:45:37Z,166.952104568481,8.946,1.60000000000002,150,85
-11.635507196188,738.14,1.60000000000002,2023-03-14T08:45:38Z,166.952201128006,8.935,1.60000000000002,150,85
-11.6355246305466,747.12,1.60000000000002,2023-03-14T08:45:39Z,166.952276229858,8.924,1.60000000000002,150,85
-11.6355460882187,756.07,1.60000000000002,2023-03-14T08:45:40Z,166.952351331711,8.915,1.60000000000002,150,85
-11.6355742514133,764.87,1.60000000000002,2023-03-14T08:45:41Z,166.952426433563,8.906,1.60000000000002,150,85
-11.6356118023396,773.82,1.60000000000002,2023-03-14T08:45:42Z,166.952501535416,8.9,1.60000000000002,150,85
-11.6356547176838,782.67,1.60000000000002,2023-03-14T08:45:43Z,166.952565908432,8.897,1.60000000000002,150,85
-11.6357043385506,791.6,1.60000000000002,2023-03-14T08:45:44Z,166.952630281448,8.897,1.60000000000002,150,85
-11.6357606649399,800.97,1.60000000000002,2023-03-14T08:45:45Z,166.952705383301,8.897,1.60000000000002,150,85
-11.6358129680157,809.36,1.60000000000002,2023-03-14T08:45:46Z,166.952748298645,8.899,1.60000000000002,150,85
-11.635871976614,818.37,1.60000000000002,2023-03-14T08:45:47Z,166.952812671661,8.901,1.60000000000002,150,85
-11.6359323263168,827.32,1.60000000000002,2023-03-14T08:45:48Z,166.952855587006,8.903,1.60000000000002,150,85
-11.6359926760197,836.09,1.60000000000002,2023-03-14T08:45:49Z,166.952919960022,8.906,1.60000000000002,150,85
-11.6360557079315,845.04,1.60000000000002,2023-03-14T08:45:50Z,166.952962875366,8.908,1.60000000000002,150,85
-11.6361187398434,853.95,1.60000000000002,2023-03-14T08:45:51Z,166.953027248383,8.911,1.60000000000002,150,85
-11.6361831128597,862.82,1.60000000000002,2023-03-14T08:45:52Z,166.953070163727,8.913,1.60000000000002,150,85
-11.6362488269806,871.87,1.60000000000002,2023-03-14T08:45:53Z,166.953113079071,8.915,1.60000000000002,150,85
-11.6363131999969,880.63,1.60000000000002,2023-03-14T08:45:54Z,166.953155994415,8.916,1.60000000000002,150,85
-11.6363789141178,889.68,1.60000000000002,2023-03-14T08:45:55Z,166.953209638596,8.918,1.60000000000002,150,85
-11.6364446282387,898.48,1.60000000000002,2023-03-14T08:45:56Z,166.95325255394,8.918,1.60000000000002,150,85
-11.6365103423595,907.44,1.60000000000002,2023-03-14T08:45:57Z,166.953295469284,8.918,1.60000000000002,150,85
-11.6365773975849,916.37,1.60000000000002,2023-03-14T08:45:58Z,166.953338384628,8.918,1.60000000000002,150,85
-11.6366431117058,925.25,1.60000000000002,2023-03-14T08:45:59Z,166.953392028809,8.917,1.60000000000002,150,85
-11.6367088258266,934.23,1.60000000000002,2023-03-14T08:46:00Z,166.953445672989,8.915,1.60000000000002,150,85
-11.6367745399475,943.12,1.60000000000002,2023-03-14T08:46:01Z,166.953499317169,8.913,1.60000000000002,150,85
-11.6368402540684,951.98,1.60000000000002,2023-03-14T08:46:02Z,166.953542232513,8.909,1.60000000000002,150,85
-11.6369073092937,961.01,1.60000000000002,2023-03-14T08:46:03Z,166.953585147858,8.905,1.60000000000002,150,85
-11.6369716823101,969.85,1.60000000000002,2023-03-14T08:46:04Z,166.953628063202,8.899,1.60000000000002,150,85
-11.6370360553265,978.73,1.60000000000002,2023-03-14T08:46:05Z,166.953681707382,8.891,1.60000000000002,150,85
-11.6370990872383,987.57,1.60000000000002,2023-03-14T08:46:06Z,166.953724622726,8.883,1.60000000000002,150,85
-11.6371621191502,996.51,1.60000000000002,2023-03-14T08:46:07Z,166.953788995743,8.871,1.60000000000002,150,85
-11.637222468853,1005.38,1.60000000000002,2023-03-14T08:46:08Z,166.953831911087,8.857,1.60000000000002,150,85
-11.6372787952423,1014.22,1.60000000000002,2023-03-14T08:46:09Z,166.953896284103,8.84,1.60000000000002,150,85
-11.6373310983181,1023.03,1.60000000000002,2023-03-14T08:46:10Z,166.953949928284,8.818,1.60000000000002,150,85
-11.6373766958714,1031.91,1.60000000000002,2023-03-14T08:46:11Z,166.9540143013,8.788,1.60000000000002,150,85
-11.637410223484,1040.64,1.60000000000002,2023-03-14T08:46:12Z,166.954089403152,8.75,1.60000000000002,150,85
-11.6374263167381,1049.33,1.80000000000001,2023-03-14T08:46:13Z,166.954164505005,8.7,1.80000000000001,150,85
-11.6374222934246,1057.95,1.80000000000001,2023-03-14T08:46:14Z,166.954239606857,8.638,1.80000000000001,150,85
-11.637402176857,1066.62,1.80000000000001,2023-03-14T08:46:15Z,166.95431470871,8.566,1.80000000000001,150,85
-11.6373673081398,1075.17,2,2023-03-14T08:46:16Z,166.954400539398,8.492,2,150,85
-11.6373230516911,1083.67,2,2023-03-14T08:46:17Z,166.954454183579,8.417,2,150,85
-11.6372734308243,1091.92,2,2023-03-14T08:46:18Z,166.954518556595,8.346,2,150,85
-11.6372211277485,1100.27,2.19999999999999,2023-03-14T08:46:19Z,166.954561471939,8.276,2.19999999999999,150,85
-11.6371634602547,1108.57,2.19999999999999,2023-03-14T08:46:20Z,166.954604387283,8.209,2.19999999999999,150,85
-11.6371057927609,1116.71,2.39999999999998,2023-03-14T08:46:21Z,166.954658031464,8.146,2.39999999999998,150,85
-11.6370467841625,1124.87,2.39999999999998,2023-03-14T08:46:22Z,166.954700946808,8.086,2.39999999999998,150,85
-11.6369864344597,1132.87,2.60000000000002,2023-03-14T08:46:23Z,166.954743862152,8.028,2.60000000000002,150,85
-11.6369274258614,1140.84,2.60000000000002,2023-03-14T08:46:24Z,166.954797506332,7.972,2.60000000000002,150,85
-11.636865735054,1148.87,2.80000000000001,2023-03-14T08:46:25Z,166.954818964005,7.916,2.80000000000001,150,85
-11.6368080675602,1156.68,2.80000000000001,2023-03-14T08:46:26Z,166.954872608185,7.86,2.80000000000001,150,85
-11.6367490589619,1164.5,2.80000000000001,2023-03-14T08:46:27Z,166.954915523529,7.803,2.80000000000001,150,85
-11.636691391468,1172.31,3,2023-03-14T08:46:28Z,166.954947710037,7.74,3,150,85
-11.6366390883923,1179.97,3.19999999999999,2023-03-14T08:46:29Z,166.954990625381,7.67,3.19999999999999,150,85
-11.636596173048,1187.63,3.19999999999999,2023-03-14T08:46:30Z,166.955054998398,7.576,3.19999999999999,150,85
-11.6365693509579,1195.11,3.39999999999998,2023-03-14T08:46:31Z,166.955108642578,7.463,3.39999999999998,150,85
-11.6365519165993,1202.52,3.60000000000002,2023-03-14T08:46:32Z,166.955173015594,7.328,3.60000000000002,150,85
-11.6365519165993,1209.76,3.80000000000001,2023-03-14T08:46:33Z,166.955248117447,7.146,3.80000000000001,150,85
-11.6365800797939,1216.89,4,2023-03-14T08:46:34Z,166.955291032791,6.933,4,150,85
-11.6366270184517,1223.73,4.19999999999999,2023-03-14T08:46:35Z,166.955344676971,6.801,4.19999999999999,150,85
-11.636680662632,1230.49,4.39999999999998,2023-03-14T08:46:36Z,166.95537686348,6.749,4.39999999999998,150,85
-11.6367383301258,1237.2,4.39999999999998,2023-03-14T08:46:37Z,166.955387592316,6.743,4.39999999999998,150,85
-11.6367959976196,1243.97,4.39999999999998,2023-03-14T08:46:38Z,166.955419778824,6.766,4.39999999999998,150,85
-11.636855006218,1250.71,4.60000000000002,2023-03-14T08:46:39Z,166.95543050766,6.807,4.60000000000002,150,85
-11.6369153559208,1257.58,4.60000000000002,2023-03-14T08:46:40Z,166.95543050766,6.866,4.60000000000002,150,85
-11.6369770467281,1264.53,4.60000000000002,2023-03-14T08:46:41Z,166.955451965332,6.936,4.60000000000002,150,85
-11.63704007864,1271.44,4.60000000000002,2023-03-14T08:46:42Z,166.955462694168,7.008,4.60000000000002,150,85
-11.6371017694473,1278.51,4.60000000000002,2023-03-14T08:46:43Z,166.955462694168,7.081,4.60000000000002,150,85
-11.6371648013592,1285.57,4.80000000000001,2023-03-14T08:46:44Z,166.95548415184,7.144,4.80000000000001,150,85
-11.6372010111809,1292.77,4.80000000000001,2023-03-14T08:46:45Z,166.955537796021,7.227,4.80000000000001,150,85
-11.6372117400169,1300.12,4.80000000000001,2023-03-14T08:46:46Z,166.955602169037,7.343,4.80000000000001,150,85
-11.6372090578079,1307.52,4.60000000000002,2023-03-14T08:46:47Z,166.955677270889,7.456,4.60000000000002,150,85
-11.6372010111809,1315.01,4.60000000000002,2023-03-14T08:46:48Z,166.955741643906,7.563,4.60000000000002,150,85
-11.6371916234493,1322.63,4.60000000000002,2023-03-14T08:46:49Z,166.955816745758,7.663,4.60000000000002,150,85
-11.6371795535088,1330.36,4.60000000000002,2023-03-14T08:46:50Z,166.955870389938,7.758,4.60000000000002,150,85
-11.6371661424637,1338.12,4.60000000000002,2023-03-14T08:46:51Z,166.955956220627,7.848,4.60000000000002,150,85
-11.6371527314186,1346,4.60000000000002,2023-03-14T08:46:52Z,166.956009864807,7.935,4.60000000000002,150,85
-11.637137979269,1353.99,4.60000000000002,2023-03-14T08:46:53Z,166.95608496666,8.018,4.60000000000002,150,85
-11.637124568224,1362.06,4.60000000000002,2023-03-14T08:46:54Z,166.956170797348,8.097,4.60000000000002,150,85
-11.6371098160744,1370.24,4.39999999999998,2023-03-14T08:46:55Z,166.9562458992,8.173,4.39999999999998,150,85
-11.6370950639248,1378.45,4.39999999999998,2023-03-14T08:46:56Z,166.956321001053,8.248,4.39999999999998,150,85
-11.6370816528797,1386.66,4.39999999999998,2023-03-14T08:46:57Z,166.956374645233,8.321,4.39999999999998,150,85
-11.6370669007301,1395.12,4.39999999999998,2023-03-14T08:46:58Z,166.956460475922,8.397,4.39999999999998,150,85
-11.6370521485806,1403.52,4.39999999999998,2023-03-14T08:46:59Z,166.956535577774,8.473,4.39999999999998,150,85
-11.6370387375355,1411.96,4.19999999999999,2023-03-14T08:47:00Z,166.956610679626,8.555,4.19999999999999,150,85
-11.6370226442814,1420.62,4.19999999999999,2023-03-14T08:47:01Z,166.956685781479,8.649,4.19999999999999,150,85
-11.6370092332363,1429.3,4.19999999999999,2023-03-14T08:47:02Z,166.956771612167,8.765,4.19999999999999,150,85
-11.6369931399822,1438.13,4,2023-03-14T08:47:03Z,166.956857442856,8.915,4,150,85
-11.6369743645191,1447.2,3.80000000000001,2023-03-14T08:47:04Z,166.956932544708,9.111,3.80000000000001,150,85
-11.636955589056,1456.42,3.39999999999998,2023-03-14T08:47:05Z,166.957007646561,9.356,3.39999999999998,150,85
-11.6369341313839,1465.88,3.19999999999999,2023-03-14T08:47:06Z,166.957093477249,9.624,3.19999999999999,150,85
-11.6369140148163,1475.69,3,2023-03-14T08:47:07Z,166.957190036774,9.855,3,150,85
-11.6368938982487,1485.51,2.60000000000002,2023-03-14T08:47:08Z,166.957265138626,10.035,2.60000000000002,150,85
-11.6368724405766,1495.72,2.39999999999998,2023-03-14T08:47:09Z,166.957350969315,10.219,2.39999999999998,150,85
-11.6368523240089,1505.97,2,2023-03-14T08:47:10Z,166.957447528839,10.394,2,150,85
-11.6368348896503,1516.53,1.80000000000001,2023-03-14T08:47:11Z,166.9575548172,10.549,1.80000000000001,150,85
-11.6368201375008,1527.14,1.60000000000002,2023-03-14T08:47:12Z,166.957640647888,10.671,1.60000000000002,150,85
-11.6368107497692,1537.89,1.39999999999998,2023-03-14T08:47:13Z,166.957737207413,10.757,1.39999999999998,150,85
-11.6368027031422,1548.61,1.19999999999999,2023-03-14T08:47:14Z,166.957844495773,10.828,1.19999999999999,150,85
-11.6367973387241,1559.43,1,2023-03-14T08:47:15Z,166.957930326462,10.885,1,150,85
-11.6367946565151,1570.36,0.800000000000011,2023-03-14T08:47:16Z,166.958037614822,10.922,0.800000000000011,150,85
-11.6367986798286,1581.34,0.600000000000023,2023-03-14T08:47:17Z,166.958134174347,10.934,0.600000000000023,150,85
-11.6368053853512,1592.2,0.600000000000023,2023-03-14T08:47:18Z,166.958241462708,10.916,0.600000000000023,150,85
-11.6368214786053,1603.16,0.399999999999977,2023-03-14T08:47:19Z,166.958327293396,10.865,0.399999999999977,150,85
-11.6368389129639,1613.91,0.399999999999977,2023-03-14T08:47:20Z,166.958434581757,10.781,0.399999999999977,150,85
-11.636860370636,1624.66,0.399999999999977,2023-03-14T08:47:21Z,166.958531141281,10.671,0.399999999999977,150,85
-11.6368845105171,1635.36,0.399999999999977,2023-03-14T08:47:22Z,166.95861697197,10.55,0.399999999999977,150,85
-11.6369113326073,1645.76,0.399999999999977,2023-03-14T08:47:23Z,166.958713531494,10.426,0.399999999999977,150,85
-11.6369421780109,1656.08,0.399999999999977,2023-03-14T08:47:24Z,166.958810091019,10.305,0.399999999999977,150,85
-11.6369757056236,1666.41,0.399999999999977,2023-03-14T08:47:25Z,166.958895921707,10.192,0.399999999999977,150,85
-11.6370132565498,1676.58,0.399999999999977,2023-03-14T08:47:26Z,166.95897102356,10.093,0.399999999999977,150,85
-11.6370548307896,1686.54,0.600000000000023,2023-03-14T08:47:27Z,166.959046125412,10.012,0.600000000000023,150,85
-11.6370990872383,1696.53,0.600000000000023,2023-03-14T08:47:28Z,166.959142684937,9.939,0.600000000000023,150,85
-11.6371473670006,1706.49,0.600000000000023,2023-03-14T08:47:29Z,166.959217786789,9.871,0.600000000000023,150,85
-11.6371969878674,1716.33,0.600000000000023,2023-03-14T08:47:30Z,166.959292888641,9.808,0.600000000000023,150,85
-11.6372479498386,1726.06,0.600000000000023,2023-03-14T08:47:31Z,166.959357261658,9.75,0.600000000000023,150,85
-11.6373002529144,1735.78,0.600000000000023,2023-03-14T08:47:32Z,166.95943236351,9.695,0.600000000000023,150,85
-11.6373565793037,1745.47,0.600000000000023,2023-03-14T08:47:33Z,166.959507465363,9.643,0.600000000000023,150,85
-11.6374129056931,1755.11,0.600000000000023,2023-03-14T08:47:34Z,166.959571838379,9.594,0.600000000000023,150,85
-11.6374719142914,1764.69,0.600000000000023,2023-03-14T08:47:35Z,166.959625482559,9.548,0.600000000000023,150,85
-11.6375336050987,1774.2,0.600000000000023,2023-03-14T08:47:36Z,166.959689855576,9.505,0.600000000000023,150,85
-11.6375979781151,1783.7,0.600000000000023,2023-03-14T08:47:37Z,166.959754228592,9.463,0.600000000000023,150,85
-11.6376636922359,1793.08,0.600000000000023,2023-03-14T08:47:38Z,166.959797143936,9.425,0.600000000000023,150,85
-11.6377334296703,1802.59,0.600000000000023,2023-03-14T08:47:39Z,166.959861516953,9.388,0.600000000000023,150,85
-11.6378031671047,1811.84,0.600000000000023,2023-03-14T08:47:40Z,166.959904432297,9.354,0.600000000000023,150,85
-11.6378742456436,1821.22,0.600000000000023,2023-03-14T08:47:41Z,166.959947347641,9.322,0.600000000000023,150,85
-11.6379480063915,1830.52,0.600000000000023,2023-03-14T08:47:42Z,166.959990262985,9.291,0.600000000000023,150,85
-11.6380217671394,1839.82,0.600000000000023,2023-03-14T08:47:43Z,166.960022449493,9.263,0.600000000000023,150,85
-11.6380955278873,1849.06,0.600000000000023,2023-03-14T08:47:44Z,166.960076093674,9.236,0.600000000000023,150,85
-11.6381679475307,1858.25,0.600000000000023,2023-03-14T08:47:45Z,166.960097551346,9.211,0.600000000000023,150,85
-11.6382430493832,1867.51,0.600000000000023,2023-03-14T08:47:46Z,166.960151195526,9.187,0.600000000000023,150,85
-11.6383181512356,1876.72,0.600000000000023,2023-03-14T08:47:47Z,166.960183382034,9.164,0.600000000000023,150,85
-11.638393253088,1885.88,0.600000000000023,2023-03-14T08:47:48Z,166.960226297379,9.143,0.600000000000023,150,85
-11.6384696960449,1894.98,0.600000000000023,2023-03-14T08:47:49Z,166.960258483887,9.123,0.600000000000023,150,85
-11.6385474801064,1904.12,0.600000000000023,2023-03-14T08:47:50Z,166.960290670395,9.105,0.600000000000023,150,85
-11.6386239230633,1913.17,0.600000000000023,2023-03-14T08:47:51Z,166.960301399231,9.087,0.600000000000023,150,85
-11.6387003660202,1922.19,0.600000000000023,2023-03-14T08:47:52Z,166.960333585739,9.071,0.600000000000023,150,85
-11.6387781500816,1931.25,0.600000000000023,2023-03-14T08:47:53Z,166.960365772247,9.055,0.600000000000023,150,85
-11.6388572752476,1940.42,0.600000000000023,2023-03-14T08:47:54Z,166.960387229919,9.037,0.600000000000023,150,85
-11.638935059309,1949.38,0.600000000000023,2023-03-14T08:47:55Z,166.960408687592,8.975,0.600000000000023,150,85
-11.6390101611614,1958.31,0.600000000000023,2023-03-14T08:47:56Z,166.9604408741,8.864,0.600000000000023,150,85
-11.6390866041183,1967.04,0.800000000000011,2023-03-14T08:47:57Z,166.960473060608,8.738,0.800000000000011,150,85
-11.6391617059708,1975.73,0.800000000000011,2023-03-14T08:47:58Z,166.960483789444,8.632,0.800000000000011,150,85
-11.6392381489277,1984.39,1,2023-03-14T08:47:59Z,166.96049451828,8.57,1,150,85
-11.6393132507801,1993,1,2023-03-14T08:48:00Z,166.960526704788,8.566,1,150,85
-11.6393883526325,2001.58,0.800000000000011,2023-03-14T08:48:01Z,166.96054816246,8.617,0.800000000000011,150,85
-11.6394634544849,2010.17,0.800000000000011,2023-03-14T08:48:02Z,166.960558891296,8.719,0.800000000000011,150,85
-11.6395412385464,2019.01,0.600000000000023,2023-03-14T08:48:03Z,166.960580348969,8.865,0.600000000000023,150,85
-11.6396217048168,2027.96,0.399999999999977,2023-03-14T08:48:04Z,166.960591077805,9.048,0.399999999999977,150,85
-11.6397021710873,2037.12,0.199999999999989,2023-03-14T08:48:05Z,166.960601806641,9.33,0.199999999999989,150,85
-11.6397866606712,2046.62,-0.199999999999989,2023-03-14T08:48:06Z,166.960623264313,9.611,-0.199999999999989,150,85
-11.6398724913597,2056.33,-0.399999999999977,2023-03-14T08:48:07Z,166.960633993149,9.875,-0.399999999999977,150,85
-11.6399623453617,2066.41,-0.800000000000011,2023-03-14T08:48:08Z,166.960666179657,10.126,-0.800000000000011,150,85
-11.6400535404682,2076.62,-1.19999999999999,2023-03-14T08:48:09Z,166.960676908493,10.36,-1.19999999999999,150,85
-11.6401460766792,2087.09,-1.39999999999998,2023-03-14T08:48:10Z,166.960698366165,10.58,-1.39999999999998,150,85
-11.6402412950993,2097.73,-1.80000000000001,2023-03-14T08:48:11Z,166.960709095001,10.786,-1.80000000000001,150,85
-11.6403378546238,2108.69,-2.19999999999999,2023-03-14T08:48:12Z,166.960730552673,10.982,-2.19999999999999,150,85
-11.6404357552528,2119.68,-2.60000000000002,2023-03-14T08:48:13Z,166.960741281509,11.164,-2.60000000000002,150,85
-11.6405349969864,2130.94,-3,2023-03-14T08:48:14Z,166.960773468018,11.336,-3,150,85
-11.640636920929,2142.34,-3.19999999999999,2023-03-14T08:48:15Z,166.960784196854,11.497,-3.19999999999999,150,85
-11.640740185976,2153.88,-3.60000000000002,2023-03-14T08:48:16Z,166.960805654526,11.648,-3.60000000000002,150,85
