position_lat,distance,enhanced_altitude,timestamp,position_long,speed,altitude,power,cadence
-11.6367517411709,375.74,1.19999999999999,2023-03-14T11:14:14Z,166.94971203804,10.308,1.19999999999999,150,85
-11.636677980423,385.98,1.19999999999999,2023-03-14T11:14:15Z,166.949754953384,10.206,1.19999999999999,150,85
-11.6366055607796,396.05,1.39999999999998,2023-03-14T11:14:16Z,166.949819326401,10.104,1.39999999999998,150,85
-11.6365344822407,406.14,1.39999999999998,2023-03-14T11:14:17Z,166.949883699417,10.001,1.39999999999998,150,85
-11.6364647448063,416.06,1.39999999999998,2023-03-14T11:14:18Z,166.949926614761,9.9,1.39999999999998,150,85
-11.6363990306854,425.96,1.39999999999998,2023-03-14T11:14:19Z,166.949990987778,9.802,1.39999999999998,150,85
-11.6363333165646,435.71,1.39999999999998,2023-03-14T11:14:20Z,166.950044631958,9.708,1.39999999999998,150,85
-11.6362716257572,445.43,1.39999999999998,2023-03-14T11:14:21Z,166.950109004974,9.618,1.39999999999998,150,85
-11.6362126171589,454.9,1.39999999999998,2023-03-14T11:14:22Z,166.950184106827,9.536,1.39999999999998,150,85
-11.6361549496651,464.44,1.39999999999998,2023-03-14T11:14:23Z,166.950248479843,9.459,1.39999999999998,150,85
-11.6361026465893,473.82,1.60000000000002,2023-03-14T11:14:24Z,166.950302124023,9.39,1.60000000000002,150,85
-11.636051684618,483.18,1.60000000000002,2023-03-14T11:14:25Z,166.950377225876,9.329,1.60000000000002,150,85
-11.6360047459602,492.49,1.60000000000002,2023-03-14T11:14:26Z,166.950441598892,9.277,1.60000000000002,150,85
-11.6359604895115,501.78,1.60000000000002,2023-03-14T11:14:27Z,166.950516700745,9.235,1.60000000000002,150,85
-11.6359202563763,510.98,1.60000000000002,2023-03-14T11:14:28Z,166.950591802597,9.202,1.60000000000002,150,85
-11.6358813643456,520.21,1.60000000000002,2023-03-14T11:14:29Z,166.950677633286,9.17,1.60000000000002,150,85
-11.6358424723148,529.38,1.60000000000002,2023-03-14T11:14:30Z,166.950752735138,9.14,1.60000000000002,150,85
-11.6358049213886,538.53,1.60000000000002,2023-03-14T11:14:31Z,166.95082783699,9.112,1.60000000000002,150,85
-11.6357713937759,547.58,1.60000000000002,2023-03-14T11:14:32Z,166.950881481171,9.085,1.60000000000002,150,85
-11.6357365250587,556.6,1.60000000000002,2023-03-14T11:14:33Z,166.950967311859,9.059,1.60000000000002,150,85
-11.6357043385506,565.73,1.60000000000002,2023-03-14T11:14:34Z,166.951042413712,9.035,1.60000000000002,150,85
-11.6356734931469,574.81,1.60000000000002,2023-03-14T11:14:35Z,166.951117515564,9.012,1.60000000000002,150,85
-11.6356453299522,583.69,1.60000000000002,2023-03-14T11:14:36Z,166.951192617416,8.991,1.60000000000002,150,85
-11.6356171667576,592.78,1.60000000000002,2023-03-14T11:14:37Z,166.951278448105,8.97,1.60000000000002,150,85
-11.6355930268765,601.75,1.60000000000002,2023-03-14T11:14:38Z,166.951364278793,8.951,1.60000000000002,150,85
-11.6355702280998,610.7,1.60000000000002,2023-03-14T11:14:39Z,166.951439380646,8.933,1.60000000000002,150,85
-11.6355487704277,619.49,1.60000000000002,2023-03-14T11:14:40Z,166.951514482498,8.916,1.60000000000002,150,85
-11.6355313360691,628.4,1.60000000000002,2023-03-14T11:14:41Z,166.951589584351,8.9,1.60000000000002,150,85
-11.6355165839195,637.35,1.60000000000002,2023-03-14T11:14:42Z,166.951664686203,8.885,1.60000000000002,150,85
-11.635504513979,646.26,1.60000000000002,2023-03-14T11:14:43Z,166.951750516891,8.871,1.60000000000002,150,85
-11.6354951262474,655.11,1.60000000000002,2023-03-14T11:14:44Z,166.95183634758,8.858,1.60000000000002,150,85
-11.6354911029339,663.91,1.60000000000002,2023-03-14T11:14:45Z,166.951911449432,8.846,1.60000000000002,150,85
-11.6354897618294,672.85,1.60000000000002,2023-03-14T11:14:46Z,166.951997280121,8.834,1.60000000000002,150,85
-11.6354937851429,681.68,1.60000000000002,2023-03-14T11:14:47Z,166.952072381973,8.824,1.60000000000002,150,85
-11.6355018317699,690.44,1.60000000000002,2023-03-14T11:14:48Z,166.952147483826,8.815,1.60000000000002,150,85
-11.635515242815,699.19,1.60000000000002,2023-03-14T11:14:49Z,166.952233314514,8.806,1.60000000000002,150,85
-11.6355340182781,708.02,1.60000000000002,2023-03-14T11:14:50Z,166.952308416367,8.799,1.60000000000002,150,85
-11.6355594992638,716.82,1.60000000000002,2023-03-14T11:14:51Z,166.952383518219,8.792,1.60000000000002,150,85
-11.6355916857719,725.64,1.60000000000002,2023-03-14T11:14:52Z,166.952458620071,8.787,1.60000000000002,150,85
-11.6356319189072,734.48,1.60000000000002,2023-03-14T11:14:53Z,166.952533721924,8.785,1.60000000000002,150,85
-11.6356761753559,743.17,1.60000000000002,2023-03-14T11:14:54Z,166.95259809494,8.785,1.60000000000002,150,85
-11.6357284784317,752.06,1.60000000000002,2023-03-14T11:14:55Z,166.95265173912,8.787,1.60000000000002,150,85
-11.635782122612,760.8,1.60000000000002,2023-03-14T11:14:56Z,166.952716112137,8.79,1.60000000000002,150,85
-11.6358384490013,769.57,1.60000000000002,2023-03-14T11:14:57Z,166.952780485153,8.793,1.60000000000002,150,85
-11.6358961164951,778.29,1.60000000000002,2023-03-14T11:14:58Z,166.952823400497,8.797,1.60000000000002,150,85
-11.6359551250935,787.09,1.60000000000002,2023-03-14T11:14:59Z,166.952887773514,8.801,1.60000000000002,150,85
-11.6360168159008,795.92,1.60000000000002,2023-03-14T11:15:00Z,166.952930688858,8.805,1.60000000000002,150,85
-11.6360798478127,804.83,1.60000000000002,2023-03-14T11:15:01Z,166.952973604202,8.809,1.60000000000002,150,85
-11.63614153862,813.61,1.60000000000002,2023-03-14T11:15:02Z,166.953037977219,8.812,1.60000000000002,150,85
-11.6362072527409,822.53,1.60000000000002,2023-03-14T11:15:03Z,166.953080892563,8.815,1.60000000000002,150,85
-11.6362702846527,831.37,1.60000000000002,2023-03-14T11:15:04Z,166.953123807907,8.818,1.60000000000002,150,85
-11.6363333165646,839.97,1.60000000000002,2023-03-14T11:15:05Z,166.953177452087,8.821,1.60000000000002,150,85
-11.6363990306854,848.82,1.60000000000002,2023-03-14T11:15:06Z,166.953220367432,8.823,1.60000000000002,150,85
-11.6364647448063,857.73,1.60000000000002,2023-03-14T11:15:07Z,166.953263282776,8.824,1.60000000000002,150,85
-11.6365318000317,866.74,1.60000000000002,2023-03-14T11:15:08Z,166.953316926956,8.825,1.60000000000002,150,85
-11.6365948319435,875.36,1.60000000000002,2023-03-14T11:15:09Z,166.9533598423,8.825,1.60000000000002,150,85
-11.6366605460644,884.24,1.60000000000002,2023-03-14T11:15:10Z,166.953402757645,8.825,1.60000000000002,150,85
-11.6367262601852,892.97,1.60000000000002,2023-03-14T11:15:11Z,166.953445672989,8.823,1.60000000000002,150,85
-11.6367906332016,901.75,1.60000000000002,2023-03-14T11:15:12Z,166.953499317169,8.821,1.60000000000002,150,85
-11.6368563473225,910.59,1.60000000000002,2023-03-14T11:15:13Z,166.953542232513,8.818,1.60000000000002,150,85
-11.6369207203388,919.49,1.60000000000002,2023-03-14T11:15:14Z,166.95360660553,8.814,1.60000000000002,150,85
-11.6369864344597,928.32,1.60000000000002,2023-03-14T11:15:15Z,166.953649520874,8.808,1.60000000000002,150,85
-11.6370494663715,937.13,1.60000000000002,2023-03-14T11:15:16Z,166.953692436218,8.801,1.60000000000002,150,85
-11.6371124982834,945.89,1.60000000000002,2023-03-14T11:15:17Z,166.953735351563,8.792,1.60000000000002,150,85
-11.6371741890907,954.69,1.60000000000002,2023-03-14T11:15:18Z,166.953788995743,8.781,1.60000000000002,150,85
-11.6372331976891,963.44,1.60000000000002,2023-03-14T11:15:19Z,166.953842639923,8.767,1.60000000000002,150,85
-11.6372881829739,972.22,1.60000000000002,2023-03-14T11:15:20Z,166.953907012939,8.749,1.60000000000002,150,85
-11.6373391449451,980.87,1.60000000000002,2023-03-14T11:15:21Z,166.953971385956,8.727,1.60000000000002,150,85
-11.6373834013939,989.69,1.60000000000002,2023-03-14T11:15:22Z,166.954025030136,8.697,1.60000000000002,150,85
-11.6374129056931,998.24,1.60000000000002,2023-03-14T11:15:23Z,166.954110860825,8.658,1.60000000000002,150,85
-11.6374263167381,1006.92,1.80000000000001,2023-03-14T11:15:24Z,166.954185962677,8.606,1.80000000000001,150,85
-11.6374222934246,1015.59,1.80000000000001,2023-03-14T11:15:25Z,166.954261064529,8.542,1.80000000000001,150,85
-11.637399494648,1023.97,1.80000000000001,2023-03-14T11:15:26Z,166.954336166382,8.472,1.80000000000001,150,85
-11.6373632848263,1032.47,2,2023-03-14T11:15:27Z,166.954400539398,8.398,2,150,85
-11.637320369482,1040.85,2,2023-03-14T11:15:28Z,166.954454183579,8.325,2,150,85
-11.6372707486153,1049.12,2.19999999999999,2023-03-14T11:15:29Z,166.954518556595,8.254,2.19999999999999,150,85
-11.637217104435,1057.29,2.19999999999999,2023-03-14T11:15:30Z,166.954561471939,8.187,2.19999999999999,150,85
-11.6371607780457,1065.53,2.19999999999999,2023-03-14T11:15:31Z,166.954625844955,8.122,2.19999999999999,150,85
-11.6371017694473,1073.56,2.39999999999998,2023-03-14T11:15:32Z,166.9546687603,8.061,2.39999999999998,150,85
-11.6370441019535,1081.58,2.39999999999998,2023-03-14T11:15:33Z,166.954700946808,8.002,2.39999999999998,150,85
-11.6369850933552,1089.55,2.60000000000002,2023-03-14T11:15:34Z,166.954743862152,7.946,2.60000000000002,150,85
-11.6369247436523,1097.48,2.60000000000002,2023-03-14T11:15:35Z,166.954797506332,7.891,2.60000000000002,150,85
-11.636865735054,1105.37,2.60000000000002,2023-03-14T11:15:36Z,166.954818964005,7.837,2.60000000000002,150,85
-11.6368080675602,1113.19,2.80000000000001,2023-03-14T11:15:37Z,166.954872608185,7.782,2.80000000000001,150,85
-11.6367490589619,1120.94,2.80000000000001,2023-03-14T11:15:38Z,166.954915523529,7.726,2.80000000000001,150,85
-11.6366927325726,1128.67,3,2023-03-14T11:15:39Z,166.954947710037,7.666,3,150,85
-11.6366404294968,1136.28,3,2023-03-14T11:15:40Z,166.954990625381,7.598,3,150,85
-11.6365975141525,1143.83,3.19999999999999,2023-03-14T11:15:41Z,166.955054998398,7.506,3.19999999999999,150,85
-11.6365706920624,1151.2,3.39999999999998,2023-03-14T11:15:42Z,166.955108642578,7.396,3.39999999999998,150,85
-11.6365532577038,1158.58,3.60000000000002,2023-03-14T11:15:43Z,166.955173015594,7.265,3.60000000000002,150,85
-11.6365505754948,1165.73,3.80000000000001,2023-03-14T11:15:44Z,166.955237388611,7.088,3.80000000000001,150,85
-11.6365773975849,1172.8,4,2023-03-14T11:15:45Z,166.955291032791,6.876,4,150,85
-11.6366229951382,1179.55,4.19999999999999,2023-03-14T11:15:46Z,166.955344676971,6.74,4.19999999999999,150,85
-11.636675298214,1186.24,4.19999999999999,2023-03-14T11:15:47Z,166.95537686348,6.685,4.19999999999999,150,85
-11.6367316246033,1192.91,4.39999999999998,2023-03-14T11:15:48Z,166.955387592316,6.679,4.39999999999998,150,85
-11.6367892920971,1199.65,4.39999999999998,2023-03-14T11:15:49Z,166.955398321152,6.703,4.39999999999998,150,85
-11.6368483006954,1206.38,4.60000000000002,2023-03-14T11:15:50Z,166.955419778824,6.744,4.60000000000002,150,85
-11.6369073092937,1213.09,4.60000000000002,2023-03-14T11:15:51Z,166.95543050766,6.802,4.60000000000002,150,85
-11.6369690001011,1219.97,4.60000000000002,2023-03-14T11:15:52Z,166.955451965332,6.873,4.60000000000002,150,85
-11.6370306909084,1226.91,4.60000000000002,2023-03-14T11:15:53Z,166.955462694168,6.948,4.60000000000002,150,85
-11.6370923817158,1233.85,4.60000000000002,2023-03-14T11:15:54Z,166.955462694168,7.022,4.60000000000002,150,85
-11.6371554136276,1240.94,4.80000000000001,2023-03-14T11:15:55Z,166.95548415184,7.088,4.80000000000001,150,85
-11.6371969878674,1248.03,4.80000000000001,2023-03-14T11:15:56Z,166.955527067184,7.164,4.80000000000001,150,85
-11.6372103989124,1255.2,4.80000000000001,2023-03-14T11:15:57Z,166.955580711365,7.277,4.80000000000001,150,85
-11.6372103989124,1262.64,4.60000000000002,2023-03-14T11:15:58Z,166.955666542053,7.394,4.60000000000002,150,85
-11.6372036933899,1270.01,4.60000000000002,2023-03-14T11:15:59Z,166.955720186234,7.5,4.60000000000002,150,85
-11.6371929645538,1277.64,4.60000000000002,2023-03-14T11:16:00Z,166.955795288086,7.602,4.60000000000002,150,85
-11.6371808946133,1285.25,4.60000000000002,2023-03-14T11:16:01Z,166.955859661102,7.698,4.60000000000002,150,85
-11.6371688246727,1292.93,4.60000000000002,2023-03-14T11:16:02Z,166.955934762955,7.788,4.60000000000002,150,85
-11.6371554136276,1300.83,4.60000000000002,2023-03-14T11:16:03Z,166.956009864807,7.875,4.60000000000002,150,85
-11.6371420025826,1308.79,4.60000000000002,2023-03-14T11:16:04Z,166.956074237823,7.958,4.60000000000002,150,85
-11.637127250433,1316.72,4.60000000000002,2023-03-14T11:16:05Z,166.956149339676,8.037,4.60000000000002,150,85
-11.6371124982834,1324.76,4.60000000000002,2023-03-14T11:16:06Z,166.956224441528,8.112,4.60000000000002,150,85
-11.6370990872383,1332.93,4.39999999999998,2023-03-14T11:16:07Z,166.956288814545,8.186,4.39999999999998,150,85
-11.6370856761932,1341.21,4.39999999999998,2023-03-14T11:16:08Z,166.956363916397,8.259,4.39999999999998,150,85
-11.6370709240437,1349.48,4.39999999999998,2023-03-14T11:16:09Z,166.95643901825,8.333,4.39999999999998,150,85
-11.6370561718941,1357.9,4.39999999999998,2023-03-14T11:16:10Z,166.956514120102,8.408,4.39999999999998,150,85
-11.637042760849,1366.25,4.19999999999999,2023-03-14T11:16:11Z,166.956589221954,8.486,4.19999999999999,150,85
-11.6370266675949,1374.78,4.19999999999999,2023-03-14T11:16:12Z,166.956664323807,8.574,4.19999999999999,150,85
-11.6370132565498,1383.44,4.19999999999999,2023-03-14T11:16:13Z,166.956750154495,8.682,4.19999999999999,150,85
-11.6369971632957,1392.2,4,2023-03-14T11:16:14Z,166.956825256348,8.82,4,150,85
-11.6369797289372,1401.19,3.80000000000001,2023-03-14T11:16:15Z,166.956911087036,9.002,3.80000000000001,150,85
-11.636960953474,1410.27,3.60000000000002,2023-03-14T11:16:16Z,166.956986188889,9.232,3.60000000000002,150,85
-11.6369408369064,1419.63,3.19999999999999,2023-03-14T11:16:17Z,166.957061290741,9.497,3.19999999999999,150,85
-11.6369193792343,1429.24,3,2023-03-14T11:16:18Z,166.957157850266,9.74,3,150,85
-11.6368992626667,1439.06,2.80000000000001,2023-03-14T11:16:19Z,166.957243680954,9.926,2.80000000000001,150,85
-11.6368791460991,1449.08,2.39999999999998,2023-03-14T11:16:20Z,166.957329511642,10.106,2.39999999999998,150,85
-11.6368590295315,1459.3,2.19999999999999,2023-03-14T11:16:21Z,166.957415342331,10.281,2.19999999999999,150,85
-11.6368402540684,1469.59,2,2023-03-14T11:16:22Z,166.957511901855,10.437,2,150,85
-11.6368255019188,1480.19,1.60000000000002,2023-03-14T11:16:23Z,166.957619190216,10.568,1.60000000000002,150,85
-11.6368134319782,1490.7,1.39999999999998,2023-03-14T11:16:24Z,166.957705020905,10.66,1.39999999999998,150,85
-11.6368053853512,1501.55,1.19999999999999,2023-03-14T11:16:25Z,166.957812309265,10.732,1.19999999999999,150,85
-11.6367986798286,1512.29,1,2023-03-14T11:16:26Z,166.95790886879,10.791,1,150,85
-11.6367946565151,1523.03,0.800000000000011,2023-03-14T11:16:27Z,166.957994699478,10.831,0.800000000000011,150,85
-11.6367959976196,1533.82,0.600000000000023,2023-03-14T11:16:28Z,166.958101987839,10.849,0.600000000000023,150,85
-11.6368027031422,1544.73,0.600000000000023,2023-03-14T11:16:29Z,166.958198547363,10.839,0.600000000000023,150,85
-11.6368147730827,1555.62,0.399999999999977,2023-03-14T11:16:30Z,166.958305835724,10.797,0.399999999999977,150,85
-11.6368322074413,1566.41,0.399999999999977,2023-03-14T11:16:31Z,166.958391666412,10.721,0.399999999999977,150,85
-11.6368523240089,1577,0.399999999999977,2023-03-14T11:16:32Z,166.958488225937,10.617,0.399999999999977,150,85
-11.6368751227856,1587.69,0.399999999999977,2023-03-14T11:16:33Z,166.958595514297,10.496,0.399999999999977,150,85
-11.6369006037712,1598.04,0.399999999999977,2023-03-14T11:16:34Z,166.958681344986,10.372,0.399999999999977,150,85
-11.6369287669659,1608.23,0.399999999999977,2023-03-14T11:16:35Z,166.958756446838,10.249,0.399999999999977,150,85
-11.636960953474,1618.47,0.399999999999977,2023-03-14T11:16:36Z,166.958853006363,10.131,0.399999999999977,150,85
-11.6369971632957,1628.49,0.399999999999977,2023-03-14T11:16:37Z,166.958938837051,10.026,0.399999999999977,150,85
-11.6370360553265,1638.52,0.600000000000023,2023-03-14T11:16:38Z,166.959013938904,9.936,0.600000000000023,150,85
-11.6370789706707,1648.47,0.600000000000023,2023-03-14T11:16:39Z,166.959099769592,9.86,0.600000000000023,150,85
-11.6371259093285,1658.32,0.600000000000023,2023-03-14T11:16:40Z,166.959174871445,9.79,0.600000000000023,150,85
-11.6371715068817,1667.96,0.600000000000023,2023-03-14T11:16:41Z,166.959249973297,9.726,0.600000000000023,150,85
-11.637222468853,1677.72,0.600000000000023,2023-03-14T11:16:42Z,166.95932507515,9.665,0.600000000000023,150,85
-11.6372734308243,1687.27,0.600000000000023,2023-03-14T11:16:43Z,166.959400177002,9.609,0.600000000000023,150,85
-11.6373270750046,1696.99,0.600000000000023,2023-03-14T11:16:44Z,166.959464550018,9.556,0.600000000000023,150,85
-11.6373820602894,1706.42,0.600000000000023,2023-03-14T11:16:45Z,166.959539651871,9.507,0.600000000000023,150,85
-11.6374397277832,1715.98,0.600000000000023,2023-03-14T11:16:46Z,166.959604024887,9.46,0.600000000000023,150,85
-11.6374987363815,1725.39,0.600000000000023,2023-03-14T11:16:47Z,166.959657669067,9.416,0.600000000000023,150,85
-11.6375604271889,1734.73,0.600000000000023,2023-03-14T11:16:48Z,166.959722042084,9.375,0.600000000000023,150,85
-11.6376261413097,1744.18,0.600000000000023,2023-03-14T11:16:49Z,166.959764957428,9.335,0.600000000000023,150,85
-11.6376931965351,1753.49,0.600000000000023,2023-03-14T11:16:50Z,166.959829330444,9.298,0.600000000000023,150,85
-11.637761592865,1762.79,0.600000000000023,2023-03-14T11:16:51Z,166.959872245789,9.264,0.600000000000023,150,85
-11.6378313302994,1772.01,0.600000000000023,2023-03-14T11:16:52Z,166.959915161133,9.231,0.600000000000023,150,85
-11.6379024088383,1781.18,0.600000000000023,2023-03-14T11:16:53Z,166.959968805313,9.201,0.600000000000023,150,85
-11.6379761695862,1790.47,0.600000000000023,2023-03-14T11:16:54Z,166.960011720657,9.172,0.600000000000023,150,85
-11.6380472481251,1799.52,0.600000000000023,2023-03-14T11:16:55Z,166.960043907166,9.146,0.600000000000023,150,85
-11.638121008873,1808.7,0.600000000000023,2023-03-14T11:16:56Z,166.96008682251,9.12,0.600000000000023,150,85
-11.6381934285164,1817.75,0.600000000000023,2023-03-14T11:16:57Z,166.960119009018,9.097,0.600000000000023,150,85
-11.6382671892643,1826.91,0.600000000000023,2023-03-14T11:16:58Z,166.960161924362,9.074,0.600000000000023,150,85
-11.6383409500122,1835.94,0.600000000000023,2023-03-14T11:16:59Z,166.96019411087,9.053,0.600000000000023,150,85
-11.6384240984917,1845.92,0.600000000000023,2023-03-14T11:17:00Z,166.960226297379,9.032,0.600000000000023,150,85
-11.638491153717,1853.94,0.600000000000023,2023-03-14T11:17:01Z,166.960258483887,9.015,0.600000000000023,150,85
-11.638567596674,1862.96,0.600000000000023,2023-03-14T11:17:02Z,166.960290670395,8.998,0.600000000000023,150,85
-11.6386440396309,1871.97,0.600000000000023,2023-03-14T11:17:03Z,166.960312128067,8.982,0.600000000000023,150,85
-11.6387204825878,1880.98,0.600000000000023,2023-03-14T11:17:04Z,166.960344314575,8.967,0.600000000000023,150,85
-11.6387969255447,1889.88,0.600000000000023,2023-03-14T11:17:05Z,166.960365772247,8.952,0.600000000000023,150,85
-11.6388733685017,1898.81,0.600000000000023,2023-03-14T11:17:06Z,166.960387229919,8.93,0.600000000000023,150,85
-11.6389511525631,1907.72,0.600000000000023,2023-03-14T11:17:07Z,166.960419416428,8.855,0.600000000000023,150,85
-11.6390262544155,1916.58,0.600000000000023,2023-03-14T11:17:08Z,166.9604408741,8.738,0.600000000000023,150,85
-11.6391026973724,1925.28,0.800000000000011,2023-03-14T11:17:09Z,166.960473060608,8.614,0.800000000000011,150,85
-11.6391751170158,1933.77,0.800000000000011,2023-03-14T11:17:10Z,166.960483789444,8.517,0.800000000000011,150,85
-11.6392488777637,1942.23,1,2023-03-14T11:17:11Z,166.960515975952,8.468,1,150,85
-11.6393239796162,1950.82,1,2023-03-14T11:17:12Z,166.960526704788,8.474,1,150,85
-11.6393990814686,1959.3,0.800000000000011,2023-03-14T11:17:13Z,166.96054816246,8.536,0.800000000000011,150,85
-11.6394755244255,1967.91,0.800000000000011,2023-03-14T11:17:14Z,166.960558891296,8.647,0.800000000000011,150,85
-11.6395519673824,1976.6,0.600000000000023,2023-03-14T11:17:15Z,166.960580348969,8.798,0.600000000000023,150,85
-11.6396297514439,1985.47,0.399999999999977,2023-03-14T11:17:16Z,166.960591077805,8.991,0.399999999999977,150,85
-11.6397115588188,1994.6,0.199999999999989,2023-03-14T11:17:17Z,166.960601806641,9.277,0.199999999999989,150,85
-11.6397947072983,2004,-0.199999999999989,2023-03-14T11:17:18Z,166.960623264313,9.556,-0.199999999999989,150,85
-11.6398818790913,2013.74,-0.399999999999977,2023-03-14T11:17:19Z,166.960655450821,9.82,-0.399999999999977,150,85
-11.6399703919888,2023.73,-0.800000000000011,2023-03-14T11:17:20Z,166.960666179657,10.066,-0.800000000000011,150,85
-11.6400602459908,2033.8,-1.19999999999999,2023-03-14T11:17:21Z,166.960676908493,10.294,-1.19999999999999,150,85
-11.6401527822018,2044.24,-1.39999999999998,2023-03-14T11:17:22Z,166.960698366165,10.511,-1.39999999999998,150,85
-11.6402453184128,2054.78,-1.80000000000001,2023-03-14T11:17:23Z,166.960709095001,10.713,-1.80000000000001,150,85
-11.6403432190418,2065.74,-2.19999999999999,2023-03-14T11:17:24Z,166.960730552673,10.906,-2.19999999999999,150,85
-11.6404397785664,2076.64,-2.60000000000002,2023-03-14T11:17:25Z,166.960741281509,11.083,-2.60000000000002,150,85
-11.6405390202999,2087.8,-3,2023-03-14T11:17:26Z,166.960773468018,11.251,-3,150,85
-11.6406409442425,2099.24,-3.39999999999998,2023-03-14T11:17:27Z,166.960784196854,11.41,-3.39999999999998,150,85
-11.6407415270805,2110.58,-3.60000000000002,2023-03-14T11:17:28Z,166.960805654526,11.555,-3.60000000000002,150,85
-11.6408461332321,2122.26,-4,2023-03-14T11:17:29Z,166.960816383362,11.693,-4,150,85
