position_lat,distance,enhanced_altitude,timestamp,position_long,speed,altitude,power,cadence
-11.6363909840584,241.25,1.39999999999998,2023-03-14T16:01:51Z,166.950001716614,8.829,1.39999999999998,150,85
-11.6363333165646,250.07,1.39999999999998,2023-03-14T16:01:52Z,166.95006608963,8.802,1.39999999999998,150,85
-11.6362769901752,258.85,1.39999999999998,2023-03-14T16:01:53Z,166.950109004974,8.775,1.39999999999998,150,85
-11.6362206637859,267.69,1.39999999999998,2023-03-14T16:01:54Z,166.950173377991,8.75,1.39999999999998,150,85
-11.6361683607101,276.46,1.39999999999998,2023-03-14T16:01:55Z,166.950227022171,8.728,1.39999999999998,150,85
-11.6361187398434,285.15,1.60000000000002,2023-03-14T16:01:56Z,166.950291395187,8.71,1.60000000000002,150,85
-11.6360718011856,293.77,1.60000000000002,2023-03-14T16:01:57Z,166.950355768204,8.697,1.60000000000002,150,85
-11.6360262036324,302.5,1.60000000000002,2023-03-14T16:01:58Z,166.950409412384,8.689,1.60000000000002,150,85
-11.6359832882881,311.23,1.60000000000002,2023-03-14T16:01:59Z,166.950484514236,8.687,1.60000000000002,150,85
-11.6359430551529,319.95,1.60000000000002,2023-03-14T16:02:00Z,166.950548887253,8.692,1.60000000000002,150,85
-11.6359055042267,328.52,1.60000000000002,2023-03-14T16:02:01Z,166.950623989105,8.699,1.60000000000002,150,85
-11.6358679533005,337.34,1.60000000000002,2023-03-14T16:02:02Z,166.950688362122,8.705,1.60000000000002,150,85
-11.6358317434788,346.07,1.60000000000002,2023-03-14T16:02:03Z,166.950763463974,8.711,1.60000000000002,150,85
-11.6357982158661,354.8,1.60000000000002,2023-03-14T16:02:04Z,166.950838565826,8.716,1.60000000000002,150,85
-11.6357633471489,363.76,1.60000000000002,2023-03-14T16:02:05Z,166.950913667679,8.721,1.60000000000002,150,85
-11.6357325017452,372.1,1.60000000000002,2023-03-14T16:02:06Z,166.950978040695,8.724,1.60000000000002,150,85
-11.635700315237,380.89,1.60000000000002,2023-03-14T16:02:07Z,166.951053142548,8.728,1.60000000000002,150,85
-11.6356721520424,389.56,1.60000000000002,2023-03-14T16:02:08Z,166.9511282444,8.731,1.60000000000002,150,85
-11.6356426477432,398.4,1.60000000000002,2023-03-14T16:02:09Z,166.951203346252,8.734,1.60000000000002,150,85
-11.6356171667576,407.15,1.60000000000002,2023-03-14T16:02:10Z,166.951278448105,8.737,1.60000000000002,150,85
-11.6355930268765,415.9,1.60000000000002,2023-03-14T16:02:11Z,166.951364278793,8.739,1.60000000000002,150,85
-11.6355702280998,424.61,1.60000000000002,2023-03-14T16:02:12Z,166.951439380646,8.741,1.60000000000002,150,85
-11.6355501115322,433.34,1.60000000000002,2023-03-14T16:02:13Z,166.951514482498,8.743,1.60000000000002,150,85
-11.6355326771736,442.02,1.60000000000002,2023-03-14T16:02:14Z,166.951589584351,8.745,1.60000000000002,150,85
-11.635517925024,450.83,1.60000000000002,2023-03-14T16:02:15Z,166.951664686203,8.747,1.60000000000002,150,85
-11.635504513979,459.56,1.60000000000002,2023-03-14T16:02:16Z,166.951739788055,8.749,1.60000000000002,150,85
-11.6354964673519,468.24,1.60000000000002,2023-03-14T16:02:17Z,166.951814889908,8.751,1.60000000000002,150,85
-11.6354911029339,476.98,1.60000000000002,2023-03-14T16:02:18Z,166.951911449432,8.752,1.60000000000002,150,85
-11.6354897618294,485.87,1.60000000000002,2023-03-14T16:02:19Z,166.951986551285,8.754,1.60000000000002,150,85
-11.6354924440384,494.52,1.60000000000002,2023-03-14T16:02:20Z,166.952061653137,8.756,1.60000000000002,150,85
-11.6355004906654,503.36,1.60000000000002,2023-03-14T16:02:21Z,166.95213675499,8.758,1.60000000000002,150,85
-11.6355139017105,512.08,1.60000000000002,2023-03-14T16:02:22Z,166.952233314514,8.761,1.60000000000002,150,85
-11.6355313360691,520.92,1.60000000000002,2023-03-14T16:02:23Z,166.952308416367,8.764,1.60000000000002,150,85
-11.6355554759502,529.6,1.60000000000002,2023-03-14T16:02:24Z,166.952383518219,8.766,1.60000000000002,150,85
-11.6355876624584,538.45,1.60000000000002,2023-03-14T16:02:25Z,166.952458620071,8.77,1.60000000000002,150,85
-11.6356252133846,547.14,1.60000000000002,2023-03-14T16:02:26Z,166.952522993088,8.776,1.60000000000002,150,85
-11.6356694698334,555.86,1.60000000000002,2023-03-14T16:02:27Z,166.952576637268,8.784,1.60000000000002,150,85
-11.6357204318047,564.72,1.60000000000002,2023-03-14T16:02:28Z,166.95265173912,8.793,1.60000000000002,150,85
-11.635774075985,573.58,1.60000000000002,2023-03-14T16:02:29Z,166.952705383301,8.803,1.60000000000002,150,85
-11.6358304023743,582.31,1.60000000000002,2023-03-14T16:02:30Z,166.952759027481,8.813,1.60000000000002,150,85
-11.6358894109726,591.23,1.60000000000002,2023-03-14T16:02:31Z,166.952823400497,8.823,1.60000000000002,150,85
-11.6359484195709,599.96,1.60000000000002,2023-03-14T16:02:32Z,166.952866315842,8.833,1.60000000000002,150,85
-11.6360101103783,608.9,1.60000000000002,2023-03-14T16:02:33Z,166.952930688858,8.842,1.60000000000002,150,85
-11.6360718011856,617.74,1.60000000000002,2023-03-14T16:02:34Z,166.952973604202,8.851,1.60000000000002,150,85
-11.6361348330975,626.62,1.60000000000002,2023-03-14T16:02:35Z,166.953027248383,8.86,1.60000000000002,150,85
-11.6361978650093,635.31,1.60000000000002,2023-03-14T16:02:36Z,166.953070163727,8.867,1.60000000000002,150,85
-11.6362635791302,644.26,1.60000000000002,2023-03-14T16:02:37Z,166.953123807907,8.875,1.60000000000002,150,85
-11.6363279521465,653.07,1.60000000000002,2023-03-14T16:02:38Z,166.953177452087,8.881,1.60000000000002,150,85
-11.6363923251629,661.94,1.60000000000002,2023-03-14T16:02:39Z,166.953220367432,8.887,1.60000000000002,150,85
-11.6364580392838,670.85,1.60000000000002,2023-03-14T16:02:40Z,166.953263282776,8.892,1.60000000000002,150,85
-11.6365250945091,679.79,1.60000000000002,2023-03-14T16:02:41Z,166.953316926956,8.897,1.60000000000002,150,85
-11.63659080863,688.65,1.60000000000002,2023-03-14T16:02:42Z,166.9533598423,8.9,1.60000000000002,150,85
-11.6366565227509,697.68,1.60000000000002,2023-03-14T16:02:43Z,166.953402757645,8.903,1.60000000000002,150,85
-11.6367222368717,706.47,1.60000000000002,2023-03-14T16:02:44Z,166.953445672989,8.904,1.60000000000002,150,85
-11.6367892920971,715.43,1.60000000000002,2023-03-14T16:02:45Z,166.953499317169,8.905,1.60000000000002,150,85
-11.636855006218,724.35,1.60000000000002,2023-03-14T16:02:46Z,166.953542232513,8.904,1.60000000000002,150,85
-11.6369207203388,733.27,1.60000000000002,2023-03-14T16:02:47Z,166.953585147858,8.902,1.60000000000002,150,85
-11.6369850933552,742.13,1.60000000000002,2023-03-14T16:02:48Z,166.953649520874,8.899,1.60000000000002,150,85
-11.6370494663715,750.99,1.60000000000002,2023-03-14T16:02:49Z,166.953692436218,8.894,1.60000000000002,150,85
-11.6371124982834,759.84,1.60000000000002,2023-03-14T16:02:50Z,166.953735351563,8.887,1.60000000000002,150,85
-11.6371755301952,768.81,1.60000000000002,2023-03-14T16:02:51Z,166.953788995743,8.878,1.60000000000002,150,85
-11.6372345387936,777.68,1.60000000000002,2023-03-14T16:02:52Z,166.953842639923,8.865,1.60000000000002,150,85
-11.6372908651829,786.55,1.60000000000002,2023-03-14T16:02:53Z,166.953907012939,8.849,1.60000000000002,150,85
-11.6373431682587,795.39,1.60000000000002,2023-03-14T16:02:54Z,166.953971385956,8.827,1.60000000000002,150,85
-11.6373860836029,804.16,1.60000000000002,2023-03-14T16:02:55Z,166.954025030136,8.799,1.60000000000002,150,85
-11.6374155879021,813.03,1.60000000000002,2023-03-14T16:02:56Z,166.954110860825,8.759,1.60000000000002,150,85
-11.6374263167381,821.72,1.80000000000001,2023-03-14T16:02:57Z,166.954185962677,8.708,1.80000000000001,150,85
-11.6374196112156,830.3,1.80000000000001,2023-03-14T16:02:58Z,166.954261064529,8.645,1.80000000000001,150,85
-11.6373954713345,838.9,1.80000000000001,2023-03-14T16:02:59Z,166.954336166382,8.575,1.80000000000001,150,85
-11.6373592615128,847.47,2,2023-03-14T16:03:00Z,166.954411268234,8.501,2,150,85
-11.6373136639595,855.97,2,2023-03-14T16:03:01Z,166.954475641251,8.427,2,150,85
-11.6372613608837,864.32,2.19999999999999,2023-03-14T16:03:02Z,166.954529285431,8.357,2.19999999999999,150,85
-11.6372063755989,872.75,2.19999999999999,2023-03-14T16:03:03Z,166.954582929611,8.288,2.19999999999999,150,85
-11.6371487081051,880.94,2.19999999999999,2023-03-14T16:03:04Z,166.954625844955,8.225,2.19999999999999,150,85
-11.6370910406113,889.13,2.39999999999998,2023-03-14T16:03:05Z,166.9546687603,8.163,2.39999999999998,150,85
-11.6370320320129,897.22,2.39999999999998,2023-03-14T16:03:06Z,166.954711675644,8.105,2.39999999999998,150,85
-11.6369703412056,905.41,2.60000000000002,2023-03-14T16:03:07Z,166.954765319824,8.048,2.60000000000002,150,85
-11.6369113326073,913.38,2.60000000000002,2023-03-14T16:03:08Z,166.954797506332,7.993,2.60000000000002,150,85
-11.6368509829044,921.35,2.80000000000001,2023-03-14T16:03:09Z,166.954840421677,7.938,2.80000000000001,150,85
-11.6367906332016,929.29,2.80000000000001,2023-03-14T16:03:10Z,166.954883337021,7.882,2.80000000000001,150,85
-11.6367329657078,937.06,3,2023-03-14T16:03:11Z,166.954915523529,7.825,3,150,85
-11.6366766393185,944.88,3,2023-03-14T16:03:12Z,166.954958438873,7.761,3,150,85
-11.6366243362427,952.65,3.19999999999999,2023-03-14T16:03:13Z,166.955001354218,7.686,3.19999999999999,150,85
-11.6365867853165,960.27,3.19999999999999,2023-03-14T16:03:14Z,166.955065727234,7.582,3.19999999999999,150,85
-11.6365626454353,967.82,3.39999999999998,2023-03-14T16:03:15Z,166.95513010025,7.467,3.39999999999998,150,85
-11.6365492343903,975.12,3.60000000000002,2023-03-14T16:03:16Z,166.955205202103,7.323,3.60000000000002,150,85
-11.6365572810173,982.42,3.80000000000001,2023-03-14T16:03:17Z,166.955269575119,7.123,3.80000000000001,150,85
-11.636593490839,989.38,4,2023-03-14T16:03:18Z,166.955312490463,6.929,4,150,85
-11.6366431117058,996.29,4.19999999999999,2023-03-14T16:03:19Z,166.955355405808,6.825,4.19999999999999,150,85
-11.6366994380951,1003.09,4.39999999999998,2023-03-14T16:03:20Z,166.955387592316,6.791,4.39999999999998,150,85
-11.6367571055889,1009.87,4.39999999999998,2023-03-14T16:03:21Z,166.955398321152,6.796,4.39999999999998,150,85
-11.6368161141872,1016.71,4.39999999999998,2023-03-14T16:03:22Z,166.955419778824,6.826,4.39999999999998,150,85
-11.6368764638901,1023.52,4.60000000000002,2023-03-14T16:03:23Z,166.95543050766,6.873,4.60000000000002,150,85
-11.6369368135929,1030.41,4.60000000000002,2023-03-14T16:03:24Z,166.955451965332,6.937,4.60000000000002,150,85
-11.6369998455048,1037.45,4.60000000000002,2023-03-14T16:03:25Z,166.955451965332,7.009,4.60000000000002,150,85
-11.6370628774166,1044.44,4.60000000000002,2023-03-14T16:03:26Z,166.955462694168,7.082,4.60000000000002,150,85
-11.637127250433,1051.62,4.60000000000002,2023-03-14T16:03:27Z,166.95548415184,7.151,4.60000000000002,150,85
-11.6371822357178,1058.72,4.80000000000001,2023-03-14T16:03:28Z,166.955505609512,7.216,4.80000000000001,150,85
-11.6372063755989,1066.03,4.80000000000001,2023-03-14T16:03:29Z,166.955569982529,7.316,4.80000000000001,150,85
-11.6372117400169,1073.43,4.80000000000001,2023-03-14T16:03:30Z,166.955634355545,7.433,4.80000000000001,150,85
-11.6372063755989,1080.9,4.60000000000002,2023-03-14T16:03:31Z,166.955709457397,7.544,4.60000000000002,150,85
-11.6371983289719,1088.53,4.60000000000002,2023-03-14T16:03:32Z,166.955773830414,7.648,4.60000000000002,150,85
-11.6371862590313,1096.22,4.60000000000002,2023-03-14T16:03:33Z,166.955848932266,7.747,4.60000000000002,150,85
-11.6371741890907,1104,4.60000000000002,2023-03-14T16:03:34Z,166.955902576447,7.84,4.60000000000002,150,85
-11.6371607780457,1111.87,4.60000000000002,2023-03-14T16:03:35Z,166.955977678299,7.929,4.60000000000002,150,85
-11.6371473670006,1119.89,4.60000000000002,2023-03-14T16:03:36Z,166.956063508987,8.015,4.60000000000002,150,85
-11.637132614851,1127.94,4.60000000000002,2023-03-14T16:03:37Z,166.956117153168,8.096,4.60000000000002,150,85
-11.6371178627014,1136.05,4.60000000000002,2023-03-14T16:03:38Z,166.95619225502,8.173,4.60000000000002,150,85
-11.6371031105518,1144.28,4.39999999999998,2023-03-14T16:03:39Z,166.956267356873,8.249,4.39999999999998,150,85
-11.6370896995068,1152.56,4.39999999999998,2023-03-14T16:03:40Z,166.956353187561,8.324,4.39999999999998,150,85
-11.6370749473572,1160.92,4.39999999999998,2023-03-14T16:03:41Z,166.956428289413,8.398,4.39999999999998,150,85
-11.6370601952076,1169.28,4.39999999999998,2023-03-14T16:03:42Z,166.956503391266,8.473,4.39999999999998,150,85
-11.6370467841625,1177.85,4.39999999999998,2023-03-14T16:03:43Z,166.956578493118,8.553,4.39999999999998,150,85
-11.6370320320129,1186.39,4.19999999999999,2023-03-14T16:03:44Z,166.956653594971,8.639,4.19999999999999,150,85
-11.6370159387589,1195.13,4.19999999999999,2023-03-14T16:03:45Z,166.956728696823,8.742,4.19999999999999,150,85
-11.6370011866093,1203.98,4,2023-03-14T16:03:46Z,166.956803798676,8.874,4,150,85
-11.6369837522507,1212.91,3.80000000000001,2023-03-14T16:03:47Z,166.956878900528,9.044,3.80000000000001,150,85
-11.6369663178921,1222.02,3.60000000000002,2023-03-14T16:03:48Z,166.956975460053,9.264,3.60000000000002,150,85
-11.63694486022,1231.4,3.39999999999998,2023-03-14T16:03:49Z,166.957050561905,9.526,3.39999999999998,150,85
-11.6369234025478,1241.11,3,2023-03-14T16:03:50Z,166.957147121429,9.785,3,150,85
-11.6369032859802,1250.96,2.80000000000001,2023-03-14T16:03:51Z,166.957222223282,9.982,2.80000000000001,150,85
-11.6368831694126,1261.01,2.60000000000002,2023-03-14T16:03:52Z,166.95730805397,10.164,2.60000000000002,150,85
-11.6368617117405,1271.37,2.19999999999999,2023-03-14T16:03:53Z,166.957404613495,10.347,2.19999999999999,150,85
-11.6368429362774,1281.73,2,2023-03-14T16:03:54Z,166.957490444183,10.511,2,150,85
-11.6368268430233,1292.36,1.60000000000002,2023-03-14T16:03:55Z,166.957597732544,10.651,1.60000000000002,150,85
-11.6368147730827,1303.06,1.39999999999998,2023-03-14T16:03:56Z,166.957694292068,10.754,1.39999999999998,150,85
-11.6368067264557,1313.86,1.19999999999999,2023-03-14T16:03:57Z,166.957801580429,10.831,1.19999999999999,150,85
-11.6368000209332,1324.79,1,2023-03-14T16:03:58Z,166.957887411118,10.897,1,150,85
-11.6367946565151,1335.68,0.800000000000011,2023-03-14T16:03:59Z,166.957994699478,10.944,0.800000000000011,150,85
-11.6367959976196,1346.66,0.600000000000023,2023-03-14T16:04:00Z,166.958091259003,10.969,0.600000000000023,150,85
-11.6368013620377,1357.58,0.600000000000023,2023-03-14T16:04:01Z,166.958198547363,10.965,0.600000000000023,150,85
-11.6368134319782,1368.49,0.399999999999977,2023-03-14T16:04:02Z,166.958284378052,10.931,0.399999999999977,150,85
-11.6368308663368,1379.42,0.399999999999977,2023-03-14T16:04:03Z,166.958391666412,10.861,0.399999999999977,150,85
-11.6368509829044,1390.24,0.399999999999977,2023-03-14T16:04:04Z,166.958488225937,10.761,0.399999999999977,150,85
-11.6368737816811,1401,0.399999999999977,2023-03-14T16:04:05Z,166.958574056625,10.644,0.399999999999977,150,85
-11.6368992626667,1411.47,0.399999999999977,2023-03-14T16:04:06Z,166.95867061615,10.522,0.399999999999977,150,85
-11.6369274258614,1421.96,0.399999999999977,2023-03-14T16:04:07Z,166.958756446838,10.398,0.399999999999977,150,85
-11.636960953474,1432.26,0.399999999999977,2023-03-14T16:04:08Z,166.958853006363,10.282,0.399999999999977,150,85
-11.6369971632957,1442.61,0.399999999999977,2023-03-14T16:04:09Z,166.958938837051,10.175,0.399999999999977,150,85
-11.6370360553265,1452.63,0.600000000000023,2023-03-14T16:04:10Z,166.959013938904,10.087,0.600000000000023,150,85
-11.6370803117752,1462.78,0.600000000000023,2023-03-14T16:04:11Z,166.959110498428,10.011,0.600000000000023,150,85
-11.637127250433,1472.75,0.600000000000023,2023-03-14T16:04:12Z,166.959185600281,9.941,0.600000000000023,150,85
-11.6371755301952,1482.56,0.600000000000023,2023-03-14T16:04:13Z,166.959260702133,9.877,0.600000000000023,150,85
-11.6372264921665,1492.46,0.600000000000023,2023-03-14T16:04:14Z,166.95932507515,9.816,0.600000000000023,150,85
-11.6372774541378,1502.19,0.600000000000023,2023-03-14T16:04:15Z,166.959400177002,9.76,0.600000000000023,150,85
-11.6373337805271,1511.98,0.600000000000023,2023-03-14T16:04:16Z,166.959475278854,9.707,0.600000000000023,150,85
-11.6373901069164,1521.66,0.600000000000023,2023-03-14T16:04:17Z,166.959539651871,9.657,0.600000000000023,150,85
-11.6374477744102,1531.28,0.600000000000023,2023-03-14T16:04:18Z,166.959604024887,9.61,0.600000000000023,150,85
-11.6375081241131,1540.83,0.600000000000023,2023-03-14T16:04:19Z,166.95967912674,9.566,0.600000000000023,150,85
-11.6375711560249,1550.39,0.600000000000023,2023-03-14T16:04:20Z,166.959722042084,9.523,0.600000000000023,150,85
-11.6376382112503,1559.99,0.600000000000023,2023-03-14T16:04:21Z,166.9597864151,9.483,0.600000000000023,150,85
-11.6377066075802,1569.43,0.600000000000023,2023-03-14T16:04:22Z,166.95984005928,9.446,0.600000000000023,150,85
-11.6377776861191,1578.85,0.600000000000023,2023-03-14T16:04:23Z,166.959893703461,9.411,0.600000000000023,150,85
-11.637848764658,1588.18,0.600000000000023,2023-03-14T16:04:24Z,166.959936618805,9.378,0.600000000000023,150,85
-11.6379211843014,1597.59,0.600000000000023,2023-03-14T16:04:25Z,166.959979534149,9.347,0.600000000000023,150,85
-11.6379949450493,1606.88,0.600000000000023,2023-03-14T16:04:26Z,166.960011720657,9.318,0.600000000000023,150,85
-11.6380687057972,1616.18,0.600000000000023,2023-03-14T16:04:27Z,166.960054636002,9.29,0.600000000000023,150,85
-11.6381424665451,1625.48,0.600000000000023,2023-03-14T16:04:28Z,166.960097551346,9.264,0.600000000000023,150,85
-11.6382175683975,1634.79,0.600000000000023,2023-03-14T16:04:29Z,166.960129737854,9.24,0.600000000000023,150,85
-11.6382913291454,1643.96,0.600000000000023,2023-03-14T16:04:30Z,166.960183382034,9.217,0.600000000000023,150,85
-11.6383677721024,1653.17,0.600000000000023,2023-03-14T16:04:31Z,166.960204839706,9.196,0.600000000000023,150,85
-11.6384442150593,1662.39,0.600000000000023,2023-03-14T16:04:32Z,166.960237026215,9.175,0.600000000000023,150,85
-11.6385219991207,1671.58,0.600000000000023,2023-03-14T16:04:33Z,166.960269212723,9.156,0.600000000000023,150,85
-11.6385997831821,1680.73,0.600000000000023,2023-03-14T16:04:34Z,166.960301399231,9.138,0.600000000000023,150,85
-11.6386775672436,1689.8,0.600000000000023,2023-03-14T16:04:35Z,166.960333585739,9.122,0.600000000000023,150,85
-11.6387540102005,1698.92,0.600000000000023,2023-03-14T16:04:36Z,166.960344314575,9.106,0.600000000000023,150,85
-11.6388317942619,1708.03,0.600000000000023,2023-03-14T16:04:37Z,166.960376501083,9.091,0.600000000000023,150,85
-11.6389109194279,1717.14,0.600000000000023,2023-03-14T16:04:38Z,166.960408687592,9.045,0.600000000000023,150,85
-11.6389887034893,1726.13,0.600000000000023,2023-03-14T16:04:39Z,166.9604408741,8.946,0.600000000000023,150,85
-11.6390651464462,1735.03,0.800000000000011,2023-03-14T16:04:40Z,166.960451602936,8.82,0.800000000000011,150,85
-11.6391415894032,1743.77,0.800000000000011,2023-03-14T16:04:41Z,166.960483789444,8.705,0.800000000000011,150,85
-11.6392166912556,1752.47,1,2023-03-14T16:04:42Z,166.96049451828,8.629,1,150,85
-11.639291793108,1761.02,1,2023-03-14T16:04:43Z,166.960515975952,8.609,1,150,85
-11.6393668949604,1769.67,1,2023-03-14T16:04:44Z,166.96054816246,8.645,1,150,85
-11.6394446790218,1778.4,0.800000000000011,2023-03-14T16:04:45Z,166.960558891296,8.736,0.800000000000011,150,85
-11.6395211219788,1787.12,0.800000000000011,2023-03-14T16:04:46Z,166.960580348969,8.869,0.800000000000011,150,85
-11.6396002471447,1796.03,0.600000000000023,2023-03-14T16:04:47Z,166.960591077805,9.04,0.600000000000023,150,85
-11.6396807134151,1805.21,0.199999999999989,2023-03-14T16:04:48Z,166.960601806641,9.3,0.199999999999989,150,85
-11.6397652029991,1814.66,0,2023-03-14T16:04:49Z,166.960623264313,9.585,0,150,85
-11.6398523747921,1824.38,-0.399999999999977,2023-03-14T16:04:50Z,166.960633993149,9.854,-0.399999999999977,150,85
-11.6399408876896,1834.47,-0.800000000000011,2023-03-14T16:04:51Z,166.960655450821,10.11,-0.800000000000011,150,85
-11.6400307416916,1844.58,-1,2023-03-14T16:04:52Z,166.960666179657,10.345,-1,150,85
-11.6401232779026,1855.03,-1.39999999999998,2023-03-14T16:04:53Z,166.960698366165,10.568,-1.39999999999998,150,85
-11.6402184963226,1865.78,-1.80000000000001,2023-03-14T16:04:54Z,166.960709095001,10.78,-1.80000000000001,150,85
-11.6403163969517,1876.66,-2,2023-03-14T16:04:55Z,166.960730552673,10.977,-2,150,85
-11.6404142975807,1887.77,-2.39999999999998,2023-03-14T16:04:56Z,166.960741281509,11.163,-2.39999999999998,150,85
-11.6405148804188,1898.99,-2.80000000000001,2023-03-14T16:04:57Z,166.960762739182,11.337,-2.80000000000001,150,85
-11.6406168043613,1910.48,-3.19999999999999,2023-03-14T16:04:58Z,166.960784196854,11.501,-3.19999999999999,150,85
-11.6407173871994,1921.91,-3.60000000000002,2023-03-14T16:04:59Z,166.960805654526,11.653,-3.60000000000002,150,85
-11.6408233344555,1933.71,-4,2023-03-14T16:05:00Z,166.960816383362,11.798,-4,150,85
-11.6409279406071,1945.65,-4.39999999999998,2023-03-14T16:05:01Z,166.960837841034,11.934,-4.39999999999998,150,85
-11.6410338878632,1957.53,-4.80000000000001,2023-03-14T16:05:02Z,166.960870027542,12.06,-4.80000000000001,150,85
-11.6411425173283,1969.7,-5.19999999999999,2023-03-14T16:05:03Z,166.960880756378,12.179,-5.19999999999999,150,85
-11.6412511467934,1981.87,-5.60000000000002,2023-03-14T16:05:04Z,166.960891485214,12.28,-5.60000000000002,150,85
-11.641358435154,1994.15,-5.80000000000001,2023-03-14T16:05:05Z,166.960923671722,12.235,-5.80000000000001,150,85
-11.6414670646191,2006.39,-5.80000000000001,2023-03-14T16:05:06Z,166.960955858231,12.137,-5.80000000000001,150,85
-11.6415730118752,2018.48,-6,2023-03-14T16:05:07Z,166.960977315903,12.004,-6,150,85
-11.6416776180267,2030.4,-6,2023-03-14T16:05:08Z,166.960998773575,11.846,-6,150,85
-11.6417822241783,2042.18,-6,2023-03-14T16:05:09Z,166.961020231247,11.667,-6,150,85
-11.6418841481209,2053.74,-6,2023-03-14T16:05:10Z,166.961052417755,11.476,-6,150,85
-11.6419833898544,2065.09,-5.80000000000001,2023-03-14T16:05:11Z,166.961073875427,11.279,-5.80000000000001,150,85
-11.642079949379,2076.29,-5.80000000000001,2023-03-14T16:05:12Z,166.961106061935,11.08,-5.80000000000001,150,85
-11.6421711444855,2087.21,-5.80000000000001,2023-03-14T16:05:13Z,166.961138248444,10.888,-5.80000000000001,150,85
-11.6422609984875,2097.99,-5.60000000000002,2023-03-14T16:05:14Z,166.961181163788,10.706,-5.60000000000002,150,85
-11.6423454880714,2108.59,-5.60000000000002,2023-03-14T16:05:15Z,166.961234807968,10.54,-5.60000000000002,150,85
