position_lat,distance,enhanced_altitude,timestamp,position_long,speed,altitude,power,cadence
-11.6373190283775,907.56,1.60000000000002,2023-03-14T10:14:28Z,166.953939199448,11.288,1.60000000000002,300,85
-11.6373766958714,918.9,1.60000000000002,2023-03-14T10:14:29Z,166.954025030136,11.261,1.60000000000002,300,85
-11.6374155879021,930.12,1.60000000000002,2023-03-14T10:14:30Z,166.954121589661,11.221,1.60000000000002,300,85
-11.6374222934246,941.35,1.80000000000001,2023-03-14T10:14:31Z,166.954228878021,11.165,1.80000000000001,300,85
-11.637399494648,952.37,1.80000000000001,2023-03-14T10:14:32Z,166.95431470871,11.096,1.80000000000001,300,85
-11.6373525559902,963.54,2,2023-03-14T10:14:33Z,166.954411268234,11.021,2,300,85
-11.6372908651829,974.44,2,2023-03-14T10:14:34Z,166.954486370087,10.948,2,300,85
-11.6372211277485,985.39,2.19999999999999,2023-03-14T10:14:35Z,166.954561471939,10.878,2.19999999999999,300,85
-11.6371473670006,996.23,2.19999999999999,2023-03-14T10:14:36Z,166.954625844955,10.812,2.19999999999999,300,85
-11.6370695829391,1006.94,2.39999999999998,2023-03-14T10:14:37Z,166.954690217972,10.75,2.39999999999998,300,85
-11.6369904577732,1017.73,2.60000000000002,2023-03-14T10:14:38Z,166.954743862152,10.691,2.60000000000002,300,85
-11.6369113326073,1028.29,2.60000000000002,2023-03-14T10:14:39Z,166.954797506332,10.634,2.60000000000002,300,85
-11.6368308663368,1038.93,2.80000000000001,2023-03-14T10:14:40Z,166.954851150513,10.578,2.80000000000001,300,85
-11.6367517411709,1049.51,2.80000000000001,2023-03-14T10:14:41Z,166.954894065857,10.52,2.80000000000001,300,85
-11.6366739571095,1060.04,3,2023-03-14T10:14:42Z,166.954958438873,10.458,3,300,85
-11.6366069018841,1070.41,3.19999999999999,2023-03-14T10:14:43Z,166.95502281189,10.38,3.19999999999999,300,85
-11.6365666687489,1080.77,3.39999999999998,2023-03-14T10:14:44Z,166.955108642578,10.271,3.39999999999998,300,85
-11.6365465521812,1091,3.60000000000002,2023-03-14T10:14:45Z,166.955205202103,10.131,3.60000000000002,300,85
-11.6365680098534,1100.99,4,2023-03-14T10:14:46Z,166.955291032791,9.931,4,300,85
-11.6366337239742,1110.89,4.19999999999999,2023-03-14T10:14:47Z,166.955355405808,9.781,4.19999999999999,300,85
-11.6367115080357,1120.57,4.39999999999998,2023-03-14T10:14:48Z,166.955387592316,9.736,4.39999999999998,300,85
-11.6367959976196,1130.41,4.39999999999998,2023-03-14T10:14:49Z,166.955419778824,9.744,4.39999999999998,300,85
-11.6368804872036,1140.1,4.60000000000002,2023-03-14T10:14:50Z,166.95543050766,9.782,4.60000000000002,300,85
-11.6369676589966,1149.85,4.60000000000002,2023-03-14T10:14:51Z,166.955451965332,9.842,4.60000000000002,300,85
-11.6370561718941,1159.78,4.60000000000002,2023-03-14T10:14:52Z,166.955462694168,9.912,4.60000000000002,300,85
-11.6371446847916,1169.67,4.80000000000001,2023-03-14T10:14:53Z,166.95548415184,9.977,4.80000000000001,300,85
-11.6371996700764,1179.8,4.80000000000001,2023-03-14T10:14:54Z,166.955559253693,10.056,4.80000000000001,300,85
-11.6372077167034,1189.8,4.60000000000002,2023-03-14T10:14:55Z,166.955645084381,10.17,4.60000000000002,300,85
-11.6371996700764,1200.11,4.60000000000002,2023-03-14T10:14:56Z,166.955741643906,10.281,4.60000000000002,300,85
-11.6371849179268,1210.51,4.60000000000002,2023-03-14T10:14:57Z,166.955827474594,10.384,4.60000000000002,300,85
-11.6371688246727,1220.84,4.60000000000002,2023-03-14T10:14:58Z,166.955924034119,10.479,4.60000000000002,300,85
-11.6371500492096,1231.41,4.60000000000002,2023-03-14T10:14:59Z,166.956009864807,10.57,4.60000000000002,300,85
-11.6371312737465,1242.01,4.60000000000002,2023-03-14T10:15:00Z,166.956117153168,10.655,4.60000000000002,300,85
-11.6371124982834,1252.65,4.60000000000002,2023-03-14T10:15:01Z,166.956213712692,10.735,4.60000000000002,300,85
-11.6370937228203,1263.43,4.39999999999998,2023-03-14T10:15:02Z,166.956299543381,10.813,4.39999999999998,300,85
-11.6370749473572,1274.38,4.39999999999998,2023-03-14T10:15:03Z,166.956406831741,10.89,4.39999999999998,300,85
-11.6370561718941,1285.25,4.39999999999998,2023-03-14T10:15:04Z,166.956503391266,10.968,4.39999999999998,300,85
-11.637037396431,1296.26,4.19999999999999,2023-03-14T10:15:05Z,166.956610679626,11.051,4.19999999999999,300,85
-11.6370186209679,1307.39,4.19999999999999,2023-03-14T10:15:06Z,166.956696510315,11.146,4.19999999999999,300,85
-11.6369998455048,1318.68,4,2023-03-14T10:15:07Z,166.956803798676,11.273,4,300,85
-11.6369770467281,1329.93,3.80000000000001,2023-03-14T10:15:08Z,166.9569003582,11.445,3.80000000000001,300,85
-11.6369542479515,1341.41,3.60000000000002,2023-03-14T10:15:09Z,166.957007646561,11.678,3.60000000000002,300,85
-11.6369274258614,1353.39,3.19999999999999,2023-03-14T10:15:10Z,166.957114934921,11.948,3.19999999999999,300,85
-11.6369019448757,1365.44,2.80000000000001,2023-03-14T10:15:11Z,166.957222223282,12.16,2.80000000000001,300,85
-11.6368778049946,1377.64,2.39999999999998,2023-03-14T10:15:12Z,166.957329511642,12.341,2.39999999999998,300,85
-11.6368523240089,1389.96,2.19999999999999,2023-03-14T10:15:13Z,166.957436800003,12.516,2.19999999999999,300,85
-11.6368308663368,1402.75,1.80000000000001,2023-03-14T10:15:14Z,166.9575548172,12.672,1.80000000000001,300,85
-11.6368147730827,1415.38,1.60000000000002,2023-03-14T10:15:15Z,166.95766210556,12.786,1.60000000000002,300,85
-11.6368053853512,1428.16,1.19999999999999,2023-03-14T10:15:16Z,166.957780122757,12.863,1.19999999999999,300,85
-11.6367959976196,1441.13,1,2023-03-14T10:15:17Z,166.95790886879,12.925,1,300,85
-11.6367919743061,1454.16,0.800000000000011,2023-03-14T10:15:18Z,166.958026885986,12.966,0.800000000000011,300,85
-11.6367946565151,1467.09,0.600000000000023,2023-03-14T10:15:19Z,166.958134174347,12.977,0.600000000000023,300,85
-11.6368053853512,1479.96,0.399999999999977,2023-03-14T10:15:20Z,166.958252191544,12.954,0.399999999999977,300,85
-11.6368241608143,1492.87,0.399999999999977,2023-03-14T10:15:21Z,166.958380937576,12.892,0.399999999999977,300,85
-11.6368483006954,1505.78,0.399999999999977,2023-03-14T10:15:22Z,166.958488225937,12.793,0.399999999999977,300,85
-11.6368751227856,1518.57,0.399999999999977,2023-03-14T10:15:23Z,166.958606243134,12.674,0.399999999999977,300,85
-11.6369073092937,1531.06,0.399999999999977,2023-03-14T10:15:24Z,166.958713531494,12.55,0.399999999999977,300,85
-11.6369435191154,1543.59,0.399999999999977,2023-03-14T10:15:25Z,166.958820819855,12.429,0.399999999999977,300,85
-11.6369864344597,1555.98,0.399999999999977,2023-03-14T10:15:26Z,166.958928108215,12.321,0.399999999999977,300,85
-11.6370333731174,1568.24,0.600000000000023,2023-03-14T10:15:27Z,166.959013938904,12.231,0.600000000000023,300,85
-11.6370870172977,1580.36,0.600000000000023,2023-03-14T10:15:28Z,166.959121227264,12.157,0.600000000000023,300,85
-11.6371446847916,1592.59,0.600000000000023,2023-03-14T10:15:29Z,166.959217786789,12.09,0.600000000000023,300,85
-11.6372050344944,1604.55,0.600000000000023,2023-03-14T10:15:30Z,166.959303617477,12.03,0.600000000000023,300,85
-11.6372694075108,1616.64,0.600000000000023,2023-03-14T10:15:31Z,166.959400177002,11.974,0.600000000000023,300,85
-11.6373364627361,1628.65,0.600000000000023,2023-03-14T10:15:32Z,166.959475278854,11.922,0.600000000000023,300,85
-11.6374062001705,1640.56,0.600000000000023,2023-03-14T10:15:33Z,166.959571838379,11.875,0.600000000000023,300,85
-11.6374799609184,1652.37,0.600000000000023,2023-03-14T10:15:34Z,166.959646940231,11.831,0.600000000000023,300,85
-11.6375564038754,1664.09,0.600000000000023,2023-03-14T10:15:35Z,166.959722042084,11.791,0.600000000000023,300,85
-11.6376382112503,1675.93,0.600000000000023,2023-03-14T10:15:36Z,166.9597864151,11.752,0.600000000000023,300,85
-11.6377240419388,1687.62,0.600000000000023,2023-03-14T10:15:37Z,166.959861516953,11.718,0.600000000000023,300,85
-11.6378125548363,1699.33,0.600000000000023,2023-03-14T10:15:38Z,166.959904432297,11.685,0.600000000000023,300,85
-11.6379010677338,1710.93,0.600000000000023,2023-03-14T10:15:39Z,166.959968805313,11.655,0.600000000000023,300,85
-11.6379936039448,1722.7,0.600000000000023,2023-03-14T10:15:40Z,166.960022449493,11.627,0.600000000000023,300,85
-11.6380861401558,1734.34,0.600000000000023,2023-03-14T10:15:41Z,166.960076093674,11.602,0.600000000000023,300,85
-11.6381786763668,1745.93,0.600000000000023,2023-03-14T10:15:42Z,166.960119009018,11.578,0.600000000000023,300,85
-11.6382725536823,1757.5,0.600000000000023,2023-03-14T10:15:43Z,166.960161924362,11.556,0.600000000000023,300,85
-11.6383664309978,1768.95,0.600000000000023,2023-03-14T10:15:44Z,166.960204839706,11.537,0.600000000000023,300,85
-11.6384629905224,1780.43,0.600000000000023,2023-03-14T10:15:45Z,166.960258483887,11.518,0.600000000000023,300,85
-11.6385608911514,1792.08,0.600000000000023,2023-03-14T10:15:46Z,166.960290670395,11.501,0.600000000000023,300,85
-11.638657450676,1803.48,0.600000000000023,2023-03-14T10:15:47Z,166.960333585739,11.485,0.600000000000023,300,85
-11.6387566924095,1815.01,0.600000000000023,2023-03-14T10:15:48Z,166.960365772247,11.47,0.600000000000023,300,85
-11.6388545930386,1826.45,0.600000000000023,2023-03-14T10:15:49Z,166.960387229919,11.454,0.600000000000023,300,85
-11.6389524936676,1837.8,0.600000000000023,2023-03-14T10:15:50Z,166.960419416428,11.39,0.600000000000023,300,85
-11.6390503942966,1849.2,0.800000000000011,2023-03-14T10:15:51Z,166.960451602936,11.272,0.800000000000011,300,85
-11.6391482949257,1860.47,0.800000000000011,2023-03-14T10:15:52Z,166.960483789444,11.156,0.800000000000011,300,85
-11.6392448544502,1871.54,1,2023-03-14T10:15:53Z,166.960515975952,11.093,1,300,85
-11.6393414139748,1882.57,1,2023-03-14T10:15:54Z,166.960526704788,11.1,1,300,85
-11.6394393146038,1893.76,0.800000000000011,2023-03-14T10:15:55Z,166.960558891296,11.178,0.800000000000011,300,85
-11.6395385563374,1904.99,0.600000000000023,2023-03-14T10:15:56Z,166.960580348969,11.315,0.600000000000023,300,85
-11.6396404802799,1916.47,0.399999999999977,2023-03-14T10:15:57Z,166.960601806641,11.511,0.399999999999977,300,85
-11.639743745327,1928.17,0,2023-03-14T10:15:58Z,166.960623264313,11.797,0,300,85
-11.6398483514786,1939.91,-0.399999999999977,2023-03-14T10:15:59Z,166.960633993149,12.064,-0.399999999999977,300,85
-11.6399583220482,1952.29,-0.800000000000011,2023-03-14T10:16:00Z,166.960666179657,12.318,-0.800000000000011,300,85
-11.6400682926178,1964.68,-1.19999999999999,2023-03-14T10:16:01Z,166.960676908493,12.549,-1.19999999999999,300,85
-11.6401796042919,1977.23,-1.60000000000002,2023-03-14T10:16:02Z,166.960698366165,12.76,-1.60000000000002,300,85
-11.6402949392796,1990.24,-2,2023-03-14T10:16:03Z,166.960730552673,12.96,-2,300,85
-11.6404116153717,2003.31,-2.39999999999998,2023-03-14T10:16:04Z,166.960741281509,13.143,-2.39999999999998,300,85
-11.6405282914639,2016.41,-2.80000000000001,2023-03-14T10:16:05Z,166.960773468018,13.31,-2.80000000000001,300,85
-11.640647649765,2029.76,-3.39999999999998,2023-03-14T10:16:06Z,166.960784196854,13.465,-3.39999999999998,300,85
-11.6407683491707,2043.47,-3.80000000000001,2023-03-14T10:16:07Z,166.960816383362,13.61,-3.80000000000001,300,85
-11.6408890485764,2057.11,-4.19999999999999,2023-03-14T10:16:08Z,166.960837841034,13.742,-4.19999999999999,300,85
-11.641012430191,2070.89,-4.60000000000002,2023-03-14T10:16:09Z,166.960870027542,13.864,-4.60000000000002,300,85
-11.6411358118057,2084.8,-5.19999999999999,2023-03-14T10:16:10Z,166.960880756378,13.976,-5.19999999999999,300,85
-11.6412605345249,2098.87,-5.60000000000002,2023-03-14T10:16:11Z,166.960912942886,14.064,-5.60000000000002,300,85
-11.6413839161396,2112.83,-5.80000000000001,2023-03-14T10:16:12Z,166.960945129395,14.004,-5.80000000000001,300,85
-11.6415072977543,2126.89,-5.80000000000001,2023-03-14T10:16:13Z,166.960977315903,13.888,-5.80000000000001,300,85
-11.64162799716,2140.59,-6,2023-03-14T10:16:14Z,166.960988044739,13.74,-6,300,85
-11.6417486965656,2154.18,-6,2023-03-14T10:16:15Z,166.961020231247,13.567,-6,300,85
-11.6418680548668,2167.8,-6,2023-03-14T10:16:16Z,166.961052417755,13.375,-6,300,85
-11.6419847309589,2181.09,-5.80000000000001,2023-03-14T10:16:17Z,166.961073875427,13.177,-5.80000000000001,300,85
-11.6420960426331,2194.07,-5.80000000000001,2023-03-14T10:16:18Z,166.961127519608,12.981,-5.80000000000001,300,85
-11.6422033309937,2206.88,-5.60000000000002,2023-03-14T10:16:19Z,166.961159706116,12.793,-5.60000000000002,300,85
-11.6423079371452,2219.7,-5.60000000000002,2023-03-14T10:16:20Z,166.961213350296,12.618,-5.60000000000002,300,85
-11.6424058377743,2232.19,-5.60000000000002,2023-03-14T10:16:21Z,166.961266994476,12.468,-5.60000000000002,300,85
-11.6424970328808,2244.61,-5.60000000000002,2023-03-14T10:16:22Z,166.961342096329,12.344,-5.60000000000002,300,85
-11.6425828635693,2256.91,-5.39999999999998,2023-03-14T10:16:23Z,166.961395740509,12.252,-5.39999999999998,300,85
-11.6426579654217,2269.2,-5.39999999999998,2023-03-14T10:16:24Z,166.961492300034,12.178,-5.39999999999998,300,85
-11.6427236795425,2281.36,-5.39999999999998,2023-03-14T10:16:25Z,166.961578130722,12.11,-5.39999999999998,300,85
-11.6427840292454,2293.31,-5.39999999999998,2023-03-14T10:16:26Z,166.961674690247,12.049,-5.39999999999998,300,85
-11.6428363323212,2305.44,-5.39999999999998,2023-03-14T10:16:27Z,166.961760520935,11.991,-5.39999999999998,300,85
-11.6428859531879,2317.39,-5.39999999999998,2023-03-14T10:16:28Z,166.96185708046,11.938,-5.39999999999998,300,85
-11.6429328918457,2329.21,-5.39999999999998,2023-03-14T10:16:29Z,166.96196436882,11.889,-5.39999999999998,300,85
-11.642978489399,2341.17,-5.39999999999998,2023-03-14T10:16:30Z,166.962050199509,11.843,-5.39999999999998,300,85
-11.6430214047432,2352.88,-5.39999999999998,2023-03-14T10:16:31Z,166.962157487869,11.801,-5.39999999999998,300,85
-11.6430643200874,2364.67,-5.39999999999998,2023-03-14T10:16:32Z,166.962254047394,11.763,-5.39999999999998,300,85
-11.6431072354317,2376.42,-5.39999999999998,2023-03-14T10:16:33Z,166.962361335754,11.727,-5.39999999999998,300,85
-11.6431514918804,2388.26,-5.39999999999998,2023-03-14T10:16:34Z,166.962447166443,11.693,-5.39999999999998,300,85
-11.6431957483292,2399.82,-5.39999999999998,2023-03-14T10:16:35Z,166.962543725967,11.663,-5.39999999999998,300,85
-11.6432453691959,2411.47,-5.39999999999998,2023-03-14T10:16:36Z,166.962640285492,11.635,-5.39999999999998,300,85
-11.6432990133762,2423.17,-5.39999999999998,2023-03-14T10:16:37Z,166.962736845016,11.609,-5.39999999999998,300,85
-11.6433580219746,2434.65,-5.39999999999998,2023-03-14T10:16:38Z,166.962822675705,11.585,-5.39999999999998,300,85
-11.6434264183044,2446.32,-5.39999999999998,2023-03-14T10:16:39Z,166.962908506393,11.562,-5.39999999999998,300,85
-11.6435001790524,2457.85,-5.39999999999998,2023-03-14T10:16:40Z,166.96297287941,11.542,-5.39999999999998,300,85
-11.6435752809048,2469.3,-5.39999999999998,2023-03-14T10:16:41Z,166.963047981262,11.523,-5.39999999999998,300,85
-11.6436584293842,2480.96,-5.39999999999998,2023-03-14T10:16:42Z,166.963112354279,11.505,-5.39999999999998,300,85
-11.6437415778637,2492.49,-5.39999999999998,2023-03-14T10:16:43Z,166.963187456131,11.489,-5.39999999999998,300,85
-11.6438274085522,2503.91,-5.39999999999998,2023-03-14T10:16:44Z,166.963230371475,11.474,-5.39999999999998,300,85
-11.6439159214497,2515.34,-5.39999999999998,2023-03-14T10:16:45Z,166.963294744492,11.46,-5.39999999999998,300,85
-11.6440071165562,2526.82,-5.39999999999998,2023-03-14T10:16:46Z,166.963337659836,11.447,-5.39999999999998,300,85
-11.6441009938717,2538.3,-5.39999999999998,2023-03-14T10:16:47Z,166.96338057518,11.435,-5.39999999999998,300,85
-11.6441962122917,2549.63,-5.39999999999998,2023-03-14T10:16:48Z,166.963423490524,11.425,-5.39999999999998,300,85
-11.6442954540253,2561.12,-5.39999999999998,2023-03-14T10:16:49Z,166.963455677032,11.414,-5.39999999999998,300,85
-11.6443946957588,2572.51,-5.39999999999998,2023-03-14T10:16:50Z,166.963487863541,11.405,-5.39999999999998,300,85
-11.6444952785969,2583.9,-5.39999999999998,2023-03-14T10:16:51Z,166.963509321213,11.397,-5.39999999999998,300,85
-11.6445972025394,2595.34,-5.39999999999998,2023-03-14T10:16:52Z,166.963520050049,11.389,-5.39999999999998,300,85
-11.6447004675865,2606.76,-5.39999999999998,2023-03-14T10:16:53Z,166.963520050049,11.381,-5.39999999999998,300,85
-11.6448037326336,2618.09,-5.39999999999998,2023-03-14T10:16:54Z,166.963520050049,11.374,-5.39999999999998,300,85
-11.6449043154717,2629.35,-5.39999999999998,2023-03-14T10:16:55Z,166.963520050049,11.368,-5.39999999999998,300,85
-11.6450062394142,2640.8,-5.39999999999998,2023-03-14T10:16:56Z,166.963509321213,11.362,-5.39999999999998,300,85
-11.6451081633568,2652.18,-5.39999999999998,2023-03-14T10:16:57Z,166.963477134705,11.357,-5.39999999999998,300,85
-11.6452047228813,2663.42,-5.39999999999998,2023-03-14T10:16:58Z,166.963444948196,11.352,-5.39999999999998,300,85
