position_lat,distance,enhanced_altitude,timestamp,position_long,speed,altitude,power,cadence
-11.6369703412056,672.54,1.60000000000002,2023-03-14T06:50:19Z,166.953628063202,11.4,1.60000000000002,300,85
-11.6370534896851,683.96,1.60000000000002,2023-03-14T06:50:20Z,166.953692436218,11.397,1.60000000000002,300,85
-11.63713529706,695.31,1.60000000000002,2023-03-14T06:50:21Z,166.953767538071,11.392,1.60000000000002,300,85
-11.6372130811214,706.75,1.60000000000002,2023-03-14T06:50:22Z,166.953831911087,11.384,1.60000000000002,300,85
-11.6372868418694,718.2,1.60000000000002,2023-03-14T06:50:23Z,166.953907012939,11.37,1.60000000000002,300,85
-11.6373512148857,729.49,1.60000000000002,2023-03-14T06:50:24Z,166.953982114792,11.35,1.60000000000002,300,85
-11.6374008357525,740.87,1.60000000000002,2023-03-14T06:50:25Z,166.954078674316,11.319,1.60000000000002,300,85
-11.6374222934246,752.04,1.80000000000001,2023-03-14T06:50:26Z,166.954185962677,11.273,1.80000000000001,300,85
-11.6374129056931,763.42,1.80000000000001,2023-03-14T06:50:27Z,166.954271793365,11.21,1.80000000000001,300,85
-11.6373753547668,774.57,2,2023-03-14T06:50:28Z,166.95436835289,11.139,2,300,85
-11.6373190283775,785.69,2,2023-03-14T06:50:29Z,166.954454183579,11.065,2,300,85
-11.6372533142567,796.59,2.19999999999999,2023-03-14T06:50:30Z,166.954529285431,10.995,2.19999999999999,300,85
-11.6371795535088,807.57,2.19999999999999,2023-03-14T06:50:31Z,166.954593658447,10.928,2.19999999999999,300,85
-11.6371017694473,818.58,2.39999999999998,2023-03-14T06:50:32Z,166.954658031464,10.864,2.39999999999998,300,85
-11.6370226442814,829.32,2.39999999999998,2023-03-14T06:50:33Z,166.954711675644,10.804,2.39999999999998,300,85
-11.6369435191154,840.04,2.60000000000002,2023-03-14T06:50:34Z,166.95477604866,10.747,2.60000000000002,300,85
-11.6368617117405,850.83,2.80000000000001,2023-03-14T06:50:35Z,166.954818964005,10.691,2.80000000000001,300,85
-11.63678124547,861.51,2.80000000000001,2023-03-14T06:50:36Z,166.954883337021,10.633,2.80000000000001,300,85
-11.6367034614086,872.05,3,2023-03-14T06:50:37Z,166.954926252365,10.573,3,300,85
-11.6366297006607,882.56,3.19999999999999,2023-03-14T06:50:38Z,166.955001354218,10.503,3.19999999999999,300,85
-11.6365787386894,893.09,3.39999999999998,2023-03-14T06:50:39Z,166.955087184906,10.403,3.39999999999998,300,85
-11.6365505754948,903.39,3.60000000000002,2023-03-14T06:50:40Z,166.955173015594,10.279,3.60000000000002,300,85
-11.6365545988083,913.67,3.80000000000001,2023-03-14T06:50:41Z,166.955269575119,10.095,3.80000000000001,300,85
-11.6366069018841,923.58,4.19999999999999,2023-03-14T06:50:42Z,166.955323219299,9.909,4.19999999999999,300,85
-11.63668602705,933.54,4.39999999999998,2023-03-14T06:50:43Z,166.95537686348,9.832,4.39999999999998,300,85
-11.6367691755295,943.38,4.39999999999998,2023-03-14T06:50:44Z,166.955398321152,9.824,4.39999999999998,300,85
-11.636855006218,953.07,4.60000000000002,2023-03-14T06:50:45Z,166.95543050766,9.851,4.60000000000002,300,85
-11.6369421780109,963.06,4.60000000000002,2023-03-14T06:50:46Z,166.955451965332,9.906,4.60000000000002,300,85
-11.6370293498039,972.9,4.60000000000002,2023-03-14T06:50:47Z,166.955462694168,9.972,4.60000000000002,300,85
-11.6371192038059,982.92,4.60000000000002,2023-03-14T06:50:48Z,166.95548415184,10.039,4.60000000000002,300,85
-11.6371916234493,993.04,4.80000000000001,2023-03-14T06:50:49Z,166.955527067184,10.106,4.80000000000001,300,85
-11.6372077167034,1003.23,4.80000000000001,2023-03-14T06:50:50Z,166.955612897873,10.217,4.80000000000001,300,85
-11.6372023522854,1013.49,4.60000000000002,2023-03-14T06:50:51Z,166.955709457397,10.329,4.60000000000002,300,85
-11.6371876001358,1023.94,4.60000000000002,2023-03-14T06:50:52Z,166.955795288086,10.434,4.60000000000002,300,85
-11.6371715068817,1034.35,4.60000000000002,2023-03-14T06:50:53Z,166.955902576447,10.531,4.60000000000002,300,85
-11.6371540725231,1044.98,4.60000000000002,2023-03-14T06:50:54Z,166.955999135971,10.624,4.60000000000002,300,85
-11.63713529706,1055.54,4.60000000000002,2023-03-14T06:50:55Z,166.95608496666,10.71,4.60000000000002,300,85
-11.6371165215969,1066.28,4.60000000000002,2023-03-14T06:50:56Z,166.956181526184,10.793,4.60000000000002,300,85
-11.6370977461338,1077.16,4.39999999999998,2023-03-14T06:50:57Z,166.956288814545,10.873,4.39999999999998,300,85
-11.6370789706707,1088.16,4.39999999999998,2023-03-14T06:50:58Z,166.956374645233,10.952,4.39999999999998,300,85
-11.6370588541031,1099.16,4.39999999999998,2023-03-14T06:50:59Z,166.956481933594,11.03,4.39999999999998,300,85
-11.6370414197445,1110.18,4.39999999999998,2023-03-14T06:51:00Z,166.956578493118,11.113,4.39999999999998,300,85
-11.6370226442814,1121.32,4.19999999999999,2023-03-14T06:51:01Z,166.956685781479,11.206,4.19999999999999,300,85
-11.6370025277138,1132.63,4,2023-03-14T06:51:02Z,166.956771612167,11.327,4,300,85
-11.6369810700417,1144,3.80000000000001,2023-03-14T06:51:03Z,166.956878900528,11.492,3.80000000000001,300,85
-11.6369569301605,1155.52,3.60000000000002,2023-03-14T06:51:04Z,166.956986188889,11.718,3.60000000000002,300,85
-11.6369314491749,1167.36,3.19999999999999,2023-03-14T06:51:05Z,166.957093477249,11.988,3.19999999999999,300,85
-11.6369046270847,1179.6,2.80000000000001,2023-03-14T06:51:06Z,166.95720076561,12.217,2.80000000000001,300,85
-11.6368804872036,1191.86,2.60000000000002,2023-03-14T06:51:07Z,166.95730805397,12.402,2.60000000000002,300,85
-11.6368563473225,1204.28,2.19999999999999,2023-03-14T06:51:08Z,166.957415342331,12.582,2.19999999999999,300,85
-11.6368335485458,1216.98,1.80000000000001,2023-03-14T06:51:09Z,166.957544088364,12.744,1.80000000000001,300,85
-11.6368161141872,1229.87,1.60000000000002,2023-03-14T06:51:10Z,166.957640647888,12.869,1.60000000000002,300,85
-11.6368053853512,1242.74,1.39999999999998,2023-03-14T06:51:11Z,166.957769393921,12.953,1.39999999999998,300,85
-11.6367973387241,1255.65,1,2023-03-14T06:51:12Z,166.957887411118,13.02,1,300,85
-11.6367919743061,1268.73,0.800000000000011,2023-03-14T06:51:13Z,166.95801615715,13.067,0.800000000000011,300,85
-11.6367933154106,1281.89,0.600000000000023,2023-03-14T06:51:14Z,166.958134174347,13.086,0.600000000000023,300,85
-11.6368040442467,1294.89,0.399999999999977,2023-03-14T06:51:15Z,166.958241462708,13.07,0.399999999999977,300,85
-11.6368214786053,1307.96,0.399999999999977,2023-03-14T06:51:16Z,166.958359479904,13.014,0.399999999999977,300,85
-11.6368456184864,1320.92,0.399999999999977,2023-03-14T06:51:17Z,166.958488225937,12.92,0.399999999999977,300,85
-11.6368724405766,1333.76,0.399999999999977,2023-03-14T06:51:18Z,166.958595514297,12.805,0.399999999999977,300,85
-11.6369046270847,1346.53,0.399999999999977,2023-03-14T06:51:19Z,166.958702802658,12.682,0.399999999999977,300,85
-11.6369421780109,1359.09,0.399999999999977,2023-03-14T06:51:20Z,166.958820819855,12.562,0.399999999999977,300,85
-11.6369837522507,1371.7,0.399999999999977,2023-03-14T06:51:21Z,166.958928108215,12.453,0.399999999999977,300,85
-11.6370333731174,1384.01,0.600000000000023,2023-03-14T06:51:22Z,166.959013938904,12.363,0.600000000000023,300,85
-11.6370870172977,1396.42,0.600000000000023,2023-03-14T06:51:23Z,166.959121227264,12.289,0.600000000000023,300,85
-11.6371446847916,1408.74,0.600000000000023,2023-03-14T06:51:24Z,166.959217786789,12.222,0.600000000000023,300,85
-11.6372063755989,1420.93,0.600000000000023,2023-03-14T06:51:25Z,166.959303617477,12.161,0.600000000000023,300,85
-11.6372707486153,1433,0.600000000000023,2023-03-14T06:51:26Z,166.959400177002,12.105,0.600000000000023,300,85
-11.6373391449451,1445.06,0.600000000000023,2023-03-14T06:51:27Z,166.959496736527,12.054,0.600000000000023,300,85
-11.6374088823795,1457.05,0.600000000000023,2023-03-14T06:51:28Z,166.959571838379,12.006,0.600000000000023,300,85
-11.637483984232,1469.01,0.600000000000023,2023-03-14T06:51:29Z,166.959646940231,11.962,0.600000000000023,300,85
-11.6375631093979,1481.12,0.600000000000023,2023-03-14T06:51:30Z,166.959722042084,11.92,0.600000000000023,300,85
-11.6376449167728,1492.95,0.600000000000023,2023-03-14T06:51:31Z,166.959797143936,11.881,0.600000000000023,300,85
-11.6377320885658,1504.86,0.600000000000023,2023-03-14T06:51:32Z,166.959861516953,11.845,0.600000000000023,300,85
-11.6378219425678,1516.62,0.600000000000023,2023-03-14T06:51:33Z,166.959915161133,11.812,0.600000000000023,300,85
-11.6379131376743,1528.47,0.600000000000023,2023-03-14T06:51:34Z,166.959979534149,11.782,0.600000000000023,300,85
-11.6380056738853,1540.27,0.600000000000023,2023-03-14T06:51:35Z,166.960022449493,11.753,0.600000000000023,300,85
-11.6380995512009,1551.93,0.600000000000023,2023-03-14T06:51:36Z,166.960076093674,11.727,0.600000000000023,300,85
-11.6381920874119,1563.58,0.600000000000023,2023-03-14T06:51:37Z,166.960129737854,11.703,0.600000000000023,300,85
-11.6382873058319,1575.25,0.600000000000023,2023-03-14T06:51:38Z,166.960183382034,11.68,0.600000000000023,300,85
-11.6383825242519,1587.04,0.600000000000023,2023-03-14T06:51:39Z,166.960226297379,11.659,0.600000000000023,300,85
-11.6384790837765,1598.58,0.600000000000023,2023-03-14T06:51:40Z,166.960258483887,11.64,0.600000000000023,300,85
-11.63857832551,1610.25,0.600000000000023,2023-03-14T06:51:41Z,166.960301399231,11.622,0.600000000000023,300,85
-11.6386775672436,1621.81,0.600000000000023,2023-03-14T06:51:42Z,166.960333585739,11.606,0.600000000000023,300,85
-11.6387768089771,1633.51,0.600000000000023,2023-03-14T06:51:43Z,166.960365772247,11.59,0.600000000000023,300,85
-11.6388760507107,1645.05,0.600000000000023,2023-03-14T06:51:44Z,166.960387229919,11.569,0.600000000000023,300,85
-11.6389766335487,1656.66,0.600000000000023,2023-03-14T06:51:45Z,166.9604408741,11.487,0.600000000000023,300,85
-11.6390731930733,1668.01,0.800000000000011,2023-03-14T06:51:46Z,166.960473060608,11.364,0.800000000000011,300,85
-11.6391724348068,1679.42,0.800000000000011,2023-03-14T06:51:47Z,166.960483789444,11.256,0.800000000000011,300,85
-11.6392716765404,1690.61,1,2023-03-14T06:51:48Z,166.960515975952,11.208,1,300,85
-11.6393695771694,1701.87,1,2023-03-14T06:51:49Z,166.96054816246,11.234,1,300,85
-11.639468818903,1713.19,0.800000000000011,2023-03-14T06:51:50Z,166.960558891296,11.33,0.800000000000011,300,85
-11.639569401741,1724.51,0.600000000000023,2023-03-14T06:51:51Z,166.960591077805,11.48,0.600000000000023,300,85
-11.6396713256836,1736.09,0.199999999999989,2023-03-14T06:51:52Z,166.960601806641,11.708,0.199999999999989,300,85
-11.6397772729397,1748.01,-0.199999999999989,2023-03-14T06:51:53Z,166.960633993149,11.995,-0.199999999999989,300,85
-11.6398832201958,1759.95,-0.399999999999977,2023-03-14T06:51:54Z,166.960655450821,12.257,-0.399999999999977,300,85
-11.6399945318699,1772.35,-1,2023-03-14T06:51:55Z,166.960666179657,12.504,-1,300,85
-11.6401071846485,1785.14,-1.39999999999998,2023-03-14T06:51:56Z,166.960698366165,12.735,-1.39999999999998,300,85
-11.6402198374271,1797.84,-1.80000000000001,2023-03-14T06:51:57Z,166.960709095001,12.944,-1.80000000000001,300,85
-11.6403378546238,1810.96,-2.19999999999999,2023-03-14T06:51:58Z,166.960730552673,13.14,-2.19999999999999,300,85
-11.6404531896114,1824.12,-2.60000000000002,2023-03-14T06:51:59Z,166.960762739182,13.32,-2.60000000000002,300,85
-11.6405712068081,1837.47,-3,2023-03-14T06:52:00Z,166.960773468018,13.486,-3,300,85
-11.6406945884228,1851.17,-3.39999999999998,2023-03-14T06:52:01Z,166.960805654526,13.643,-3.39999999999998,300,85
-11.640816628933,1864.86,-4,2023-03-14T06:52:02Z,166.960816383362,13.785,-4,300,85
-11.6409386694431,1878.67,-4.39999999999998,2023-03-14T06:52:03Z,166.96084856987,13.917,-4.39999999999998,300,85
-11.6410620510578,1892.64,-4.80000000000001,2023-03-14T06:52:04Z,166.960870027542,14.039,-4.80000000000001,300,85
-11.6411881148815,1906.78,-5.39999999999998,2023-03-14T06:52:05Z,166.960891485214,14.153,-5.39999999999998,300,85
-11.6413141787052,1921.06,-5.60000000000002,2023-03-14T06:52:06Z,166.960923671722,14.183,-5.60000000000002,300,85
-11.6414375603199,1935.08,-5.80000000000001,2023-03-14T06:52:07Z,166.960945129395,14.098,-5.80000000000001,300,85
-11.6415622830391,1949.19,-6,2023-03-14T06:52:08Z,166.960977315903,13.969,-6,300,85
-11.6416843235493,1962.94,-6,2023-03-14T06:52:09Z,166.960998773575,13.811,-6,300,85
-11.6418050229549,1976.67,-6,2023-03-14T06:52:10Z,166.961030960083,13.63,-6,300,85
-11.6419243812561,1990.23,-5.80000000000001,2023-03-14T06:52:11Z,166.961063146591,13.436,-5.80000000000001,300,85
-11.6420410573483,2003.66,-5.80000000000001,2023-03-14T06:52:12Z,166.961095333099,13.236,-5.80000000000001,300,85
-11.6421510279179,2016.67,-5.80000000000001,2023-03-14T06:52:13Z,166.961138248444,13.044,-5.80000000000001,300,85
-11.642259657383,2029.79,-5.60000000000002,2023-03-14T06:52:14Z,166.961181163788,12.859,-5.60000000000002,300,85
-11.6423615813255,2042.57,-5.60000000000002,2023-03-14T06:52:15Z,166.961245536804,12.696,-5.60000000000002,300,85
-11.6424567997456,2055.1,-5.60000000000002,2023-03-14T06:52:16Z,166.961309909821,12.559,-5.60000000000002,300,85
-11.6425453126431,2067.62,-5.39999999999998,2023-03-14T06:52:17Z,166.961363554001,12.45,-5.39999999999998,300,85
-11.642627120018,2080.07,-5.39999999999998,2023-03-14T06:52:18Z,166.961460113525,12.369,-5.39999999999998,300,85
-11.6426981985569,2092.29,-5.39999999999998,2023-03-14T06:52:19Z,166.961535215378,12.298,-5.39999999999998,300,85
-11.6427598893642,2104.56,-5.39999999999998,2023-03-14T06:52:20Z,166.961631774902,12.231,-5.39999999999998,300,85
-11.6428162157536,2116.76,-5.39999999999998,2023-03-14T06:52:21Z,166.961717605591,12.169,-5.39999999999998,300,85
-11.6428685188293,2128.95,-5.39999999999998,2023-03-14T06:52:22Z,166.961824893951,12.112,-5.39999999999998,300,85
-11.6429167985916,2141.04,-5.39999999999998,2023-03-14T06:52:23Z,166.961921453476,12.059,-5.39999999999998,300,85
-11.6429623961449,2153.16,-5.39999999999998,2023-03-14T06:52:24Z,166.962028741837,12.01,-5.39999999999998,300,85
-11.6430066525936,2165.01,-5.39999999999998,2023-03-14T06:52:25Z,166.962136030197,11.965,-5.39999999999998,300,85
-11.6430509090424,2177.04,-5.39999999999998,2023-03-14T06:52:26Z,166.962221860886,11.923,-5.39999999999998,300,85
-11.6430938243866,2188.97,-5.39999999999998,2023-03-14T06:52:27Z,166.962329149246,11.884,-5.39999999999998,300,85
-11.6431380808353,2200.82,-5.39999999999998,2023-03-14T06:52:28Z,166.962425708771,11.848,-5.39999999999998,300,85
-11.6431836783886,2212.71,-5.39999999999998,2023-03-14T06:52:29Z,166.962532997131,11.815,-5.39999999999998,300,85
-11.6432319581509,2224.46,-5.39999999999998,2023-03-14T06:52:30Z,166.96261882782,11.784,-5.39999999999998,300,85
-11.6432842612267,2236.15,-5.39999999999998,2023-03-14T06:52:31Z,166.962715387344,11.756,-5.39999999999998,300,85
-11.6433419287205,2247.84,-5.39999999999998,2023-03-14T06:52:32Z,166.962801218033,11.729,-5.39999999999998,300,85
-11.6434089839458,2259.73,-5.39999999999998,2023-03-14T06:52:33Z,166.962876319885,11.704,-5.39999999999998,300,85
-11.6434827446938,2271.31,-5.39999999999998,2023-03-14T06:52:34Z,166.962951421738,11.682,-5.39999999999998,300,85
-11.6435605287552,2283.04,-5.39999999999998,2023-03-14T06:52:35Z,166.963037252426,11.661,-5.39999999999998,300,85
-11.6436409950256,2294.61,-5.39999999999998,2023-03-14T06:52:36Z,166.963112354279,11.642,-5.39999999999998,300,85
-11.6437241435051,2306.2,-5.39999999999998,2023-03-14T06:52:37Z,166.963165998459,11.624,-5.39999999999998,300,85
-11.6438099741936,2317.87,-5.39999999999998,2023-03-14T06:52:38Z,166.963230371475,11.607,-5.39999999999998,300,85
-11.6438998281956,2329.54,-5.39999999999998,2023-03-14T06:52:39Z,166.963273286819,11.591,-5.39999999999998,300,85
-11.6439923644066,2341.02,-5.39999999999998,2023-03-14T06:52:40Z,166.963337659836,11.577,-5.39999999999998,300,85
-11.6440875828266,2352.74,-5.39999999999998,2023-03-14T06:52:41Z,166.96338057518,11.564,-5.39999999999998,300,85
-11.6441828012466,2364.17,-5.39999999999998,2023-03-14T06:52:42Z,166.963412761688,11.552,-5.39999999999998,300,85
-11.6442820429802,2375.83,-5.39999999999998,2023-03-14T06:52:43Z,166.963455677032,11.54,-5.39999999999998,300,85
-11.6443839669228,2387.38,-5.39999999999998,2023-03-14T06:52:44Z,166.963477134705,11.53,-5.39999999999998,300,85
-11.6444858908653,2398.9,-5.39999999999998,2023-03-14T06:52:45Z,166.963509321213,11.52,-5.39999999999998,300,85
-11.6445864737034,2410.26,-5.39999999999998,2023-03-14T06:52:46Z,166.963520050049,11.511,-5.39999999999998,300,85
-11.644691079855,2421.89,-5.39999999999998,2023-03-14T06:52:47Z,166.963520050049,11.503,-5.39999999999998,300,85
-11.6447956860065,2433.34,-5.39999999999998,2023-03-14T06:52:48Z,166.963520050049,11.495,-5.39999999999998,300,85
-11.6449002921581,2444.86,-5.39999999999998,2023-03-14T06:52:49Z,166.963520050049,11.488,-5.39999999999998,300,85
-11.6450022161007,2456.44,-5.39999999999998,2023-03-14T06:52:50Z,166.963509321213,11.481,-5.39999999999998,300,85
-11.6451027989388,2467.8,-5.39999999999998,2023-03-14T06:52:51Z,166.963477134705,11.475,-5.39999999999998,300,85
-11.6452020406723,2479.22,-5.39999999999998,2023-03-14T06:52:52Z,166.963444948196,11.469,-5.39999999999998,300,85
-11.6452986001968,2490.66,-5.39999999999998,2023-03-14T06:52:53Z,166.963412761688,11.464,-5.39999999999998,300,85
-11.6453938186169,2502.19,-5.39999999999998,2023-03-14T06:52:54Z,166.963369846344,11.459,-5.39999999999998,300,85
-11.6454863548279,2513.74,-5.39999999999998,2023-03-14T06:52:55Z,166.963326931,11.455,-5.39999999999998,300,85
-11.6455735266209,2525.07,-5.39999999999998,2023-03-14T06:52:56Z,166.963262557983,11.451,-5.39999999999998,300,85
-11.6456606984139,2536.53,-5.39999999999998,2023-03-14T06:52:57Z,166.963219642639,11.447,-5.39999999999998,300,85
-11.6457438468933,2547.97,-5.39999999999998,2023-03-14T06:52:58Z,166.963155269623,11.443,-5.39999999999998,300,85
-11.6458216309547,2559.44,-5.39999999999998,2023-03-14T06:52:59Z,166.96308016777,11.44,-5.39999999999998,300,85
-11.6458967328072,2570.99,-5.39999999999998,2023-03-14T06:53:00Z,166.963005065918,11.437,-5.39999999999998,300,85
-11.645965129137,2582.34,-5.39999999999998,2023-03-14T06:53:01Z,166.962929964066,11.434,-5.39999999999998,300,85
-11.6460308432579,2593.73,-5.39999999999998,2023-03-14T06:53:02Z,166.962844133377,11.431,-5.39999999999998,300,85
-11.6460952162743,2605.14,-5.39999999999998,2023-03-14T06:53:03Z,166.962769031525,11.429,-5.39999999999998,300,85
-11.6461582481861,2616.57,-5.39999999999998,2023-03-14T06:53:04Z,166.962683200836,11.427,-5.39999999999998,300,85
-11.646221280098,2628.08,-5.39999999999998,2023-03-14T06:53:05Z,166.962608098984,11.425,-5.39999999999998,300,85
