position_lat,distance,enhanced_altitude,timestamp,position_long,speed,altitude,power,cadence
-11.6382148861885,203.47,3.19999999999999,2023-03-14T07:46:26Z,166.94895029068,12.541,3.19999999999999,300,85
-11.6381062567234,216.25,3,2023-03-14T07:46:27Z,166.948982477188,12.641,3,300,85
-11.6379989683628,228.91,2.80000000000001,2023-03-14T07:46:28Z,166.949025392532,12.726,2.80000000000001,300,85
-11.6378916800022,241.52,2.60000000000002,2023-03-14T07:46:29Z,166.949068307877,12.796,2.60000000000002,300,85
-11.6377817094326,254.51,2.39999999999998,2023-03-14T07:46:30Z,166.949100494385,12.854,2.39999999999998,300,85
-11.637674421072,267.29,2.19999999999999,2023-03-14T07:46:31Z,166.949143409729,12.897,2.19999999999999,300,85
-11.6375684738159,280.14,2,2023-03-14T07:46:32Z,166.949197053909,12.926,2,300,85
-11.6374625265598,293.06,1.80000000000001,2023-03-14T07:46:33Z,166.94925069809,12.94,1.80000000000001,300,85
-11.6373579204083,306.19,1.60000000000002,2023-03-14T07:46:34Z,166.94930434227,12.938,1.60000000000002,300,85
-11.6372573375702,319.1,1.60000000000002,2023-03-14T07:46:35Z,166.94935798645,12.916,1.60000000000002,300,85
-11.6371580958366,331.99,1.39999999999998,2023-03-14T07:46:36Z,166.949422359467,12.873,1.39999999999998,300,85
-11.6370628774166,344.71,1.39999999999998,2023-03-14T07:46:37Z,166.949486732483,12.814,1.39999999999998,300,85
-11.6369636356831,357.65,1.39999999999998,2023-03-14T07:46:38Z,166.949561834335,12.74,1.39999999999998,300,85
-11.6368697583675,370.21,1.19999999999999,2023-03-14T07:46:39Z,166.949615478516,12.659,1.19999999999999,300,85
-11.636775881052,382.79,1.19999999999999,2023-03-14T07:46:40Z,166.949679851532,12.57,1.19999999999999,300,85
-11.6366846859455,395.39,1.19999999999999,2023-03-14T07:46:41Z,166.949754953384,12.476,1.19999999999999,300,85
-11.636596173048,407.73,1.39999999999998,2023-03-14T07:46:42Z,166.949819326401,12.382,1.39999999999998,300,85
-11.6365076601505,420.22,1.39999999999998,2023-03-14T07:46:43Z,166.949894428253,12.286,1.39999999999998,300,85
-11.6364231705666,432.49,1.39999999999998,2023-03-14T07:46:44Z,166.949969530106,12.193,1.39999999999998,300,85
-11.6363427042961,444.5,1.39999999999998,2023-03-14T07:46:45Z,166.950033903122,12.105,1.39999999999998,300,85
-11.6362649202347,456.66,1.39999999999998,2023-03-14T07:46:46Z,166.950109004974,12.021,1.39999999999998,300,85
-11.6361911594868,468.51,1.39999999999998,2023-03-14T07:46:47Z,166.950194835663,11.945,1.39999999999998,300,85
-11.6361214220524,480.5,1.60000000000002,2023-03-14T07:46:48Z,166.950280666351,11.875,1.60000000000002,300,85
-11.636057049036,492.32,1.60000000000002,2023-03-14T07:46:49Z,166.95036649704,11.816,1.60000000000002,300,85
-11.6359966993332,504.13,1.60000000000002,2023-03-14T07:46:50Z,166.950463056564,11.767,1.60000000000002,300,85
-11.6359430551529,515.82,1.60000000000002,2023-03-14T07:46:51Z,166.950548887253,11.731,1.60000000000002,300,85
-11.6358907520771,527.6,1.60000000000002,2023-03-14T07:46:52Z,166.950645446777,11.702,1.60000000000002,300,85
-11.6358424723148,539.29,1.60000000000002,2023-03-14T07:46:53Z,166.950731277466,11.674,1.60000000000002,300,85
-11.6357955336571,550.87,1.60000000000002,2023-03-14T07:46:54Z,166.95082783699,11.649,1.60000000000002,300,85
-11.6357512772083,562.48,1.60000000000002,2023-03-14T07:46:55Z,166.950935125351,11.624,1.60000000000002,300,85
-11.6357083618641,574.25,1.60000000000002,2023-03-14T07:46:56Z,166.951020956039,11.601,1.60000000000002,300,85
-11.6356694698334,585.82,1.60000000000002,2023-03-14T07:46:57Z,166.951117515564,11.58,1.60000000000002,300,85
-11.6356319189072,597.43,1.60000000000002,2023-03-14T07:46:58Z,166.951224803925,11.56,1.60000000000002,300,85
-11.6355983912945,608.95,1.60000000000002,2023-03-14T07:46:59Z,166.951310634613,11.542,1.60000000000002,300,85
-11.6355688869953,620.36,1.60000000000002,2023-03-14T07:47:00Z,166.951417922974,11.525,1.60000000000002,300,85
-11.6355420649052,631.91,1.60000000000002,2023-03-14T07:47:01Z,166.951525211334,11.509,1.60000000000002,300,85
-11.635520607233,643.42,1.60000000000002,2023-03-14T07:47:02Z,166.951621770859,11.494,1.60000000000002,300,85
-11.6355031728745,654.9,1.60000000000002,2023-03-14T07:47:03Z,166.951729059219,11.481,1.60000000000002,300,85
-11.6354911029339,666.48,1.60000000000002,2023-03-14T07:47:04Z,166.95183634758,11.468,1.60000000000002,300,85
-11.6354857385159,678.1,1.60000000000002,2023-03-14T07:47:05Z,166.951943635941,11.457,1.60000000000002,300,85
-11.6354870796204,689.4,1.60000000000002,2023-03-14T07:47:06Z,166.952050924301,11.447,1.60000000000002,300,85
-11.6354964673519,700.85,1.60000000000002,2023-03-14T07:47:07Z,166.952147483826,11.438,1.60000000000002,300,85
-11.6355139017105,712.27,1.60000000000002,2023-03-14T07:47:08Z,166.95224404335,11.43,1.60000000000002,300,85
-11.6355420649052,723.61,1.60000000000002,2023-03-14T07:47:09Z,166.952351331711,11.423,1.60000000000002,300,85
-11.6355809569359,735.07,1.60000000000002,2023-03-14T07:47:10Z,166.952437162399,11.418,1.60000000000002,300,85
-11.6356319189072,746.51,1.60000000000002,2023-03-14T07:47:11Z,166.952533721924,11.415,1.60000000000002,300,85
-11.63569226861,757.97,1.60000000000002,2023-03-14T07:47:12Z,166.952630281448,11.416,1.60000000000002,300,85
-11.6357606649399,769.25,1.60000000000002,2023-03-14T07:47:13Z,166.952705383301,11.419,1.60000000000002,300,85
-11.6358330845833,780.65,1.60000000000002,2023-03-14T07:47:14Z,166.952780485153,11.422,1.60000000000002,300,85
-11.6359081864357,792.07,1.60000000000002,2023-03-14T07:47:15Z,166.952834129334,11.426,1.60000000000002,300,85
-11.6359873116016,803.54,1.60000000000002,2023-03-14T07:47:16Z,166.952919960022,11.43,1.60000000000002,300,85
-11.6360691189766,815.16,1.60000000000002,2023-03-14T07:47:17Z,166.952973604202,11.434,1.60000000000002,300,85
-11.6361509263515,826.58,1.60000000000002,2023-03-14T07:47:18Z,166.953037977219,11.438,1.60000000000002,300,85
-11.6362327337265,837.87,1.60000000000002,2023-03-14T07:47:19Z,166.953102350235,11.442,1.60000000000002,300,85
-11.6363172233105,849.34,1.60000000000002,2023-03-14T07:47:20Z,166.953177452087,11.444,1.60000000000002,300,85
-11.6364003717899,860.82,1.60000000000002,2023-03-14T07:47:21Z,166.953231096268,11.447,1.60000000000002,300,85
-11.6364848613739,872.21,1.60000000000002,2023-03-14T07:47:22Z,166.953284740448,11.448,1.60000000000002,300,85
-11.6365706920624,883.71,1.60000000000002,2023-03-14T07:47:23Z,166.953338384628,11.449,1.60000000000002,300,85
-11.6366551816463,895.21,1.60000000000002,2023-03-14T07:47:24Z,166.953402757645,11.449,1.60000000000002,300,85
-11.6367396712303,906.51,1.60000000000002,2023-03-14T07:47:25Z,166.953467130661,11.448,1.60000000000002,300,85
-11.6368255019188,918.11,1.60000000000002,2023-03-14T07:47:26Z,166.953520774841,11.445,1.60000000000002,300,85
-11.6369073092937,929.48,1.60000000000002,2023-03-14T07:47:27Z,166.953585147858,11.442,1.60000000000002,300,85
-11.6369917988777,940.87,1.60000000000002,2023-03-14T07:47:28Z,166.953649520874,11.436,1.60000000000002,300,85
-11.6370749473572,952.37,1.60000000000002,2023-03-14T07:47:29Z,166.95371389389,11.429,1.60000000000002,300,85
-11.6371554136276,963.85,1.60000000000002,2023-03-14T07:47:30Z,166.953788995743,11.419,1.60000000000002,300,85
-11.6372331976891,975.26,1.60000000000002,2023-03-14T07:47:31Z,166.953842639923,11.405,1.60000000000002,300,85
-11.637304276228,986.65,1.60000000000002,2023-03-14T07:47:32Z,166.953917741776,11.387,1.60000000000002,300,85
-11.6373659670353,997.91,1.60000000000002,2023-03-14T07:47:33Z,166.954003572464,11.361,1.60000000000002,300,85
-11.6374088823795,1009.29,1.60000000000002,2023-03-14T07:47:34Z,166.954110860825,11.324,1.60000000000002,300,85
-11.6374222934246,1020.65,1.80000000000001,2023-03-14T07:47:35Z,166.954196691513,11.27,1.80000000000001,300,85
-11.637404859066,1031.89,1.80000000000001,2023-03-14T07:47:36Z,166.954303979874,11.201,1.80000000000001,300,85
-11.6373632848263,1042.91,2,2023-03-14T07:47:37Z,166.954400539398,11.127,2,300,85
-11.6373029351234,1054.1,2,2023-03-14T07:47:38Z,166.954475641251,11.051,2,300,85
-11.6372331976891,1065.1,2.19999999999999,2023-03-14T07:47:39Z,166.954550743103,10.979,2.19999999999999,300,85
-11.6371580958366,1076.02,2.19999999999999,2023-03-14T07:47:40Z,166.954604387283,10.912,2.19999999999999,300,85
-11.6370789706707,1087.11,2.39999999999998,2023-03-14T07:47:41Z,166.9546687603,10.847,2.39999999999998,300,85
-11.6369998455048,1097.78,2.39999999999998,2023-03-14T07:47:42Z,166.954733133316,10.788,2.39999999999998,300,85
-11.6369207203388,1108.56,2.60000000000002,2023-03-14T07:47:43Z,166.954797506332,10.73,2.60000000000002,300,85
-11.6368389129639,1119.31,2.80000000000001,2023-03-14T07:47:44Z,166.954840421677,10.672,2.80000000000001,300,85
-11.6367597877979,1129.84,2.80000000000001,2023-03-14T07:47:45Z,166.954894065857,10.614,2.80000000000001,300,85
-11.6366820037365,1140.45,3,2023-03-14T07:47:46Z,166.954958438873,10.551,3,300,85
-11.6366136074066,1150.93,3.19999999999999,2023-03-14T07:47:47Z,166.95502281189,10.475,3.19999999999999,300,85
-11.6365693509579,1161.34,3.39999999999998,2023-03-14T07:47:48Z,166.955097913742,10.367,3.39999999999998,300,85
-11.6365478932858,1171.73,3.60000000000002,2023-03-14T07:47:49Z,166.955183744431,10.228,3.60000000000002,300,85
-11.6365639865398,1181.75,4,2023-03-14T07:47:50Z,166.955280303955,10.031,4,300,85
-11.6366283595562,1191.79,4.19999999999999,2023-03-14T07:47:51Z,166.955344676971,9.869,4.19999999999999,300,85
-11.6367074847221,1201.59,4.39999999999998,2023-03-14T07:47:52Z,166.955387592316,9.816,4.39999999999998,300,85
-11.6367919743061,1211.37,4.39999999999998,2023-03-14T07:47:53Z,166.955419778824,9.82,4.39999999999998,300,85
-11.6368778049946,1221.26,4.60000000000002,2023-03-14T07:47:54Z,166.95543050766,9.855,4.60000000000002,300,85
-11.6369649767876,1231.06,4.60000000000002,2023-03-14T07:47:55Z,166.955451965332,9.913,4.60000000000002,300,85
-11.6370548307896,1241.12,4.60000000000002,2023-03-14T07:47:56Z,166.955462694168,9.982,4.60000000000002,300,85
-11.6371446847916,1251.15,4.80000000000001,2023-03-14T07:47:57Z,166.95548415184,10.047,4.80000000000001,300,85
-11.6371996700764,1261.18,4.80000000000001,2023-03-14T07:47:58Z,166.955559253693,10.123,4.80000000000001,300,85
-11.6372077167034,1271.25,4.60000000000002,2023-03-14T07:47:59Z,166.955645084381,10.236,4.60000000000002,300,85
-11.6371983289719,1281.64,4.60000000000002,2023-03-14T07:48:00Z,166.955741643906,10.347,4.60000000000002,300,85
-11.6371849179268,1291.95,4.60000000000002,2023-03-14T07:48:01Z,166.955827474594,10.449,4.60000000000002,300,85
-11.6371674835682,1302.53,4.60000000000002,2023-03-14T07:48:02Z,166.955924034119,10.545,4.60000000000002,300,85
-11.6371500492096,1313.08,4.60000000000002,2023-03-14T07:48:03Z,166.956009864807,10.635,4.60000000000002,300,85
-11.6371312737465,1323.91,4.60000000000002,2023-03-14T07:48:04Z,166.956117153168,10.722,4.60000000000002,300,85
-11.6371124982834,1334.62,4.60000000000002,2023-03-14T07:48:05Z,166.956213712692,10.803,4.60000000000002,300,85
-11.6370923817158,1345.48,4.39999999999998,2023-03-14T07:48:06Z,166.956321001053,10.881,4.39999999999998,300,85
-11.6370736062527,1356.36,4.39999999999998,2023-03-14T07:48:07Z,166.956406831741,10.958,4.39999999999998,300,85
-11.6370561718941,1367.26,4.39999999999998,2023-03-14T07:48:08Z,166.956503391266,11.037,4.39999999999998,300,85
-11.6370360553265,1378.51,4.19999999999999,2023-03-14T07:48:09Z,166.956610679626,11.122,4.19999999999999,300,85
-11.6370172798634,1389.55,4.19999999999999,2023-03-14T07:48:10Z,166.956696510315,11.219,4.19999999999999,300,85
-11.6369971632957,1400.91,4,2023-03-14T07:48:11Z,166.956803798676,11.349,4,300,85
-11.6369757056236,1412.37,3.80000000000001,2023-03-14T07:48:12Z,166.956911087036,11.528,3.80000000000001,300,85
-11.6369515657425,1423.85,3.39999999999998,2023-03-14T07:48:13Z,166.957018375397,11.766,3.39999999999998,300,85
-11.6369234025478,1436.11,3,2023-03-14T07:48:14Z,166.957125663757,12.041,3,300,85
-11.6368992626667,1447.95,2.80000000000001,2023-03-14T07:48:15Z,166.957232952118,12.243,2.80000000000001,300,85
-11.6368751227856,1460.38,2.39999999999998,2023-03-14T07:48:16Z,166.957340240479,12.429,2.39999999999998,300,85
-11.6368496417999,1472.95,2.19999999999999,2023-03-14T07:48:17Z,166.957447528839,12.607,2.19999999999999,300,85
-11.6368281841278,1485.45,1.80000000000001,2023-03-14T07:48:18Z,166.957565546036,12.757,1.80000000000001,300,85
-11.6368134319782,1498.38,1.39999999999998,2023-03-14T07:48:19Z,166.957672834396,12.871,1.39999999999998,300,85
-11.6368027031422,1511.18,1.19999999999999,2023-03-14T07:48:20Z,166.957801580429,12.948,1.19999999999999,300,85
-11.6367946565151,1524.17,1,2023-03-14T07:48:21Z,166.957919597626,13.011,1,300,85
-11.6367919743061,1537.32,0.800000000000011,2023-03-14T07:48:22Z,166.958037614822,13.051,0.800000000000011,300,85
-11.6367946565151,1550.89,0.600000000000023,2023-03-14T07:48:23Z,166.958166360855,13.059,0.600000000000023,300,85
-11.6368080675602,1563.5,0.399999999999977,2023-03-14T07:48:24Z,166.958273649216,13.033,0.399999999999977,300,85
-11.6368268430233,1576.33,0.399999999999977,2023-03-14T07:48:25Z,166.958391666412,12.968,0.399999999999977,300,85
-11.6368509829044,1589.29,0.399999999999977,2023-03-14T07:48:26Z,166.958498954773,12.867,0.399999999999977,300,85
-11.6368791460991,1602.1,0.399999999999977,2023-03-14T07:48:27Z,166.95861697197,12.748,0.399999999999977,300,85
-11.6369140148163,1615.1,0.399999999999977,2023-03-14T07:48:28Z,166.95872426033,12.621,0.399999999999977,300,85
-11.636950224638,1627.42,0.399999999999977,2023-03-14T07:48:29Z,166.958831548691,12.506,0.399999999999977,300,85
-11.6369944810867,1639.99,0.399999999999977,2023-03-14T07:48:30Z,166.958938837051,12.4,0.399999999999977,300,85
-11.6370441019535,1652.25,0.600000000000023,2023-03-14T07:48:31Z,166.959046125412,12.315,0.600000000000023,300,85
-11.6370990872383,1664.45,0.600000000000023,2023-03-14T07:48:32Z,166.959142684937,12.243,0.600000000000023,300,85
-11.6371580958366,1676.71,0.600000000000023,2023-03-14T07:48:33Z,166.959228515625,12.177,0.600000000000023,300,85
-11.6372184455395,1688.72,0.600000000000023,2023-03-14T07:48:34Z,166.95932507515,12.118,0.600000000000023,300,85
-11.6372841596603,1700.81,0.600000000000023,2023-03-14T07:48:35Z,166.959410905838,12.063,0.600000000000023,300,85
-11.6373525559902,1712.93,0.600000000000023,2023-03-14T07:48:36Z,166.959507465363,12.012,0.600000000000023,300,85
-11.6374249756336,1725.04,0.600000000000023,2023-03-14T07:48:37Z,166.959582567215,11.965,0.600000000000023,300,85
-11.6374987363815,1736.82,0.600000000000023,2023-03-14T07:48:38Z,166.959657669067,11.922,0.600000000000023,300,85
-11.6375778615475,1748.81,0.600000000000023,2023-03-14T07:48:39Z,166.95973277092,11.881,0.600000000000023,300,85
-11.6376596689224,1760.55,0.600000000000023,2023-03-14T07:48:40Z,166.959807872772,11.844,0.600000000000023,300,85
-11.6377468407154,1772.37,0.600000000000023,2023-03-14T07:48:41Z,166.959872245789,11.809,0.600000000000023,300,85
-11.6378380358219,1784.25,0.600000000000023,2023-03-14T07:48:42Z,166.959936618805,11.776,0.600000000000023,300,85
-11.6379292309284,1796,0.600000000000023,2023-03-14T07:48:43Z,166.959979534149,11.746,0.600000000000023,300,85
-11.6380231082439,1807.84,0.600000000000023,2023-03-14T07:48:44Z,166.960043907166,11.718,0.600000000000023,300,85
-11.638115644455,1819.56,0.600000000000023,2023-03-14T07:48:45Z,166.96008682251,11.693,0.600000000000023,300,85
-11.6382095217705,1831.2,0.600000000000023,2023-03-14T07:48:46Z,166.960129737854,11.669,0.600000000000023,300,85
-11.638303399086,1842.83,0.600000000000023,2023-03-14T07:48:47Z,166.960183382034,11.647,0.600000000000023,300,85
-11.6383999586105,1854.39,0.600000000000023,2023-03-14T07:48:48Z,166.960226297379,11.627,0.600000000000023,300,85
-11.6384951770306,1865.97,0.600000000000023,2023-03-14T07:48:49Z,166.960269212723,11.608,0.600000000000023,300,85
-11.6385944187641,1877.71,0.600000000000023,2023-03-14T07:48:50Z,166.960301399231,11.591,0.600000000000023,300,85
-11.6386936604977,1889.27,0.600000000000023,2023-03-14T07:48:51Z,166.960333585739,11.575,0.600000000000023,300,85
-11.6387915611267,1900.71,0.600000000000023,2023-03-14T07:48:52Z,166.960376501083,11.56,0.600000000000023,300,85
-11.6388921439648,1912.42,0.600000000000023,2023-03-14T07:48:53Z,166.960408687592,11.532,0.600000000000023,300,85
-11.6389900445938,1923.79,0.600000000000023,2023-03-14T07:48:54Z,166.9604408741,11.442,0.600000000000023,300,85
-11.6390892863274,1935.28,0.800000000000011,2023-03-14T07:48:55Z,166.960473060608,11.317,0.800000000000011,300,85
-11.6391871869564,1946.51,1,2023-03-14T07:48:56Z,166.96049451828,11.217,1,300,85
-11.6392837464809,1957.69,1,2023-03-14T07:48:57Z,166.960515975952,11.18,1,300,85
-11.6393829882145,1968.91,1,2023-03-14T07:48:58Z,166.96054816246,11.217,1,300,85
-11.639482229948,1980.05,0.800000000000011,2023-03-14T07:48:59Z,166.960580348969,11.32,0.800000000000011,300,85
-11.6395828127861,1991.55,0.600000000000023,2023-03-14T07:49:00Z,166.960591077805,11.479,0.600000000000023,300,85
-11.6396860778332,2003.2,0.199999999999989,2023-03-14T07:49:01Z,166.960601806641,11.726,0.199999999999989,300,85
-11.6397906839848,2015.03,-0.199999999999989,2023-03-14T07:49:02Z,166.960633993149,12.007,-0.199999999999989,300,85
-11.6398979723454,2027.16,-0.600000000000023,2023-03-14T07:49:03Z,166.960655450821,12.269,-0.600000000000023,300,85
-11.640007942915,2039.46,-1,2023-03-14T07:49:04Z,166.960666179657,12.511,-1,300,85
-11.6401219367981,2052.22,-1.39999999999998,2023-03-14T07:49:05Z,166.960698366165,12.738,-1.39999999999998,300,85
-11.6402345895767,2064.98,-1.80000000000001,2023-03-14T07:49:06Z,166.960709095001,12.944,-1.80000000000001,300,85
-11.6403512656689,2078.14,-2.19999999999999,2023-03-14T07:49:07Z,166.960741281509,13.139,-2.19999999999999,300,85
-11.6404692828655,2091.37,-2.60000000000002,2023-03-14T07:49:08Z,166.960762739182,13.316,-2.60000000000002,300,85
-11.6405886411667,2104.77,-3.19999999999999,2023-03-14T07:49:09Z,166.960784196854,13.48,-3.19999999999999,300,85
-11.6407079994679,2118.29,-3.60000000000002,2023-03-14T07:49:10Z,166.960805654526,13.632,-3.60000000000002,300,85
-11.6408286988735,2131.93,-4,2023-03-14T07:49:11Z,166.960816383362,13.772,-4,300,85
-11.6409520804882,2145.75,-4.39999999999998,2023-03-14T07:49:12Z,166.96084856987,13.902,-4.39999999999998,300,85
-11.6410768032074,2159.71,-5,2023-03-14T07:49:13Z,166.960880756378,14.022,-5,300,85
-11.6412028670311,2173.82,-5.39999999999998,2023-03-14T07:49:14Z,166.960891485214,14.133,-5.39999999999998,300,85
-11.6413275897503,2188.01,-5.60000000000002,2023-03-14T07:49:15Z,166.960923671722,14.144,-5.60000000000002,300,85
-11.641450971365,2202.04,-5.80000000000001,2023-03-14T07:49:16Z,166.960955858231,14.052,-5.80000000000001,300,85
-11.6415756940842,2216.05,-6,2023-03-14T07:49:17Z,166.960988044739,13.919,-6,300,85
-11.6416977345943,2230.03,-6,2023-03-14T07:49:18Z,166.960998773575,13.755,-6,300,85
-11.6418170928955,2243.61,-6,2023-03-14T07:49:19Z,166.961030960083,13.573,-6,300,85
-11.6419351100922,2257,-5.80000000000001,2023-03-14T07:49:20Z,166.961063146591,13.379,-5.80000000000001,300,85
-11.6420504450798,2270.24,-5.80000000000001,2023-03-14T07:49:21Z,166.961106061935,13.181,-5.80000000000001,300,85
-11.6421604156494,2283.32,-5.80000000000001,2023-03-14T07:49:22Z,166.961138248444,12.987,-5.80000000000001,300,85
-11.6422690451145,2296.3,-5.60000000000002,2023-03-14T07:49:23Z,166.961181163788,12.805,-5.60000000000002,300,85
-11.6423696279526,2309.08,-5.60000000000002,2023-03-14T07:49:24Z,166.961245536804,12.643,-5.60000000000002,300,85
-11.6424648463726,2321.65,-5.60000000000002,2023-03-14T07:49:25Z,166.961309909821,12.508,-5.60000000000002,300,85
-11.6425520181656,2334.08,-5.39999999999998,2023-03-14T07:49:26Z,166.961385011673,12.404,-5.39999999999998,300,85
-11.6426311433315,2346.37,-5.39999999999998,2023-03-14T07:49:27Z,166.961460113525,12.325,-5.39999999999998,300,85
-11.6427022218704,2358.64,-5.39999999999998,2023-03-14T07:49:28Z,166.96155667305,12.254,-5.39999999999998,300,85
-11.6427639126778,2370.87,-5.39999999999998,2023-03-14T07:49:29Z,166.961642503738,12.188,-5.39999999999998,300,85
-11.6428202390671,2383.14,-5.39999999999998,2023-03-14T07:49:30Z,166.961739063263,12.127,-5.39999999999998,300,85
-11.6428712010384,2395.21,-5.39999999999998,2023-03-14T07:49:31Z,166.961824893951,12.071,-5.39999999999998,300,85
-11.6429194808006,2407.16,-5.39999999999998,2023-03-14T07:49:32Z,166.961932182312,12.02,-5.39999999999998,300,85
-11.6429650783539,2419.31,-5.39999999999998,2023-03-14T07:49:33Z,166.962028741837,11.971,-5.39999999999998,300,85
-11.6430079936981,2431.09,-5.39999999999998,2023-03-14T07:49:34Z,166.962136030197,11.927,-5.39999999999998,300,85
-11.6430522501469,2443.12,-5.39999999999998,2023-03-14T07:49:35Z,166.962221860886,11.886,-5.39999999999998,300,85
-11.6430965065956,2454.97,-5.39999999999998,2023-03-14T07:49:36Z,166.962329149246,11.847,-5.39999999999998,300,85
-11.6431407630444,2466.78,-5.39999999999998,2023-03-14T07:49:37Z,166.962425708771,11.812,-5.39999999999998,300,85
-11.6431863605976,2478.63,-5.39999999999998,2023-03-14T07:49:38Z,166.962532997131,11.78,-5.39999999999998,300,85
-11.6432332992554,2490.23,-5.39999999999998,2023-03-14T07:49:39Z,166.96261882782,11.75,-5.39999999999998,300,85
-11.6432856023312,2502.09,-5.39999999999998,2023-03-14T07:49:40Z,166.962715387344,11.722,-5.39999999999998,300,85
-11.6433446109295,2513.71,-5.39999999999998,2023-03-14T07:49:41Z,166.962801218033,11.696,-5.39999999999998,300,85
-11.6434103250504,2525.42,-5.39999999999998,2023-03-14T07:49:42Z,166.962876319885,11.672,-5.39999999999998,300,85
-11.6434840857983,2537.02,-5.39999999999998,2023-03-14T07:49:43Z,166.962951421738,11.65,-5.39999999999998,300,85
-11.6435618698597,2548.66,-5.39999999999998,2023-03-14T07:49:44Z,166.963037252426,11.629,-5.39999999999998,300,85
-11.6436423361301,2560.32,-5.39999999999998,2023-03-14T07:49:45Z,166.963112354279,11.61,-5.39999999999998,300,85
-11.6437254846096,2571.98,-5.39999999999998,2023-03-14T07:49:46Z,166.963165998459,11.593,-5.39999999999998,300,85
-11.6438126564026,2583.62,-5.39999999999998,2023-03-14T07:49:47Z,166.963230371475,11.576,-5.39999999999998,300,85
-11.6439025104046,2595.14,-5.39999999999998,2023-03-14T07:49:48Z,166.963273286819,11.562,-5.39999999999998,300,85
-11.6439937055111,2606.71,-5.39999999999998,2023-03-14T07:49:49Z,166.963337659836,11.548,-5.39999999999998,300,85
-11.6440875828266,2618.16,-5.39999999999998,2023-03-14T07:49:50Z,166.96338057518,11.535,-5.39999999999998,300,85
-11.6441841423512,2629.79,-5.39999999999998,2023-03-14T07:49:51Z,166.963412761688,11.523,-5.39999999999998,300,85
-11.6442820429802,2641.35,-5.39999999999998,2023-03-14T07:49:52Z,166.963455677032,11.512,-5.39999999999998,300,85
-11.6443826258183,2652.81,-5.39999999999998,2023-03-14T07:49:53Z,166.963477134705,11.502,-5.39999999999998,300,85
-11.6444832086563,2664.25,-5.39999999999998,2023-03-14T07:49:54Z,166.963509321213,11.492,-5.39999999999998,300,85
-11.6445864737034,2675.75,-5.39999999999998,2023-03-14T07:49:55Z,166.963520050049,11.484,-5.39999999999998,300,85
-11.644691079855,2687.35,-5.39999999999998,2023-03-14T07:49:56Z,166.963520050049,11.475,-5.39999999999998,300,85
-11.644794344902,2698.77,-5.39999999999998,2023-03-14T07:49:57Z,166.963520050049,11.468,-5.39999999999998,300,85
-11.6448976099491,2710.22,-5.39999999999998,2023-03-14T07:49:58Z,166.963520050049,11.461,-5.39999999999998,300,85
-11.6450008749962,2721.73,-5.39999999999998,2023-03-14T07:49:59Z,166.963509321213,11.455,-5.39999999999998,300,85
