position_lat,distance,enhanced_altitude,timestamp,position_long,speed,altitude,power,cadence
-11.6358518600464,456.94,1.60000000000002,2023-03-12T09:57:11Z,166.95072054863,10.305,1.60000000000002,225,85
-11.6358102858067,467.22,1.60000000000002,2023-03-12T09:57:12Z,166.950806379318,10.291,1.60000000000002,225,85
-11.6357700526714,477.56,1.60000000000002,2023-03-12T09:57:13Z,166.950881481171,10.277,1.60000000000002,225,85
-11.6357311606407,487.94,1.60000000000002,2023-03-12T09:57:14Z,166.950978040695,10.263,1.60000000000002,225,85
-11.6356962919235,498.03,1.60000000000002,2023-03-12T09:57:15Z,166.951053142548,10.251,1.60000000000002,225,85
-11.6356600821018,508.36,1.60000000000002,2023-03-12T09:57:16Z,166.951149702072,10.239,1.60000000000002,225,85
-11.6356292366982,518.61,1.60000000000002,2023-03-12T09:57:17Z,166.951235532761,10.227,1.60000000000002,225,85
-11.635599732399,528.86,1.60000000000002,2023-03-12T09:57:18Z,166.951332092285,10.217,1.60000000000002,225,85
-11.6355729103088,539.04,1.60000000000002,2023-03-12T09:57:19Z,166.951417922974,10.207,1.60000000000002,225,85
-11.6355487704277,549.23,1.60000000000002,2023-03-12T09:57:20Z,166.951514482498,10.198,1.60000000000002,225,85
-11.6355273127556,559.27,1.60000000000002,2023-03-12T09:57:21Z,166.951589584351,10.189,1.60000000000002,225,85
-11.6355112195015,569.51,1.60000000000002,2023-03-12T09:57:22Z,166.951675415039,10.181,1.60000000000002,225,85
-11.6354978084564,579.73,1.60000000000002,2023-03-12T09:57:23Z,166.9517827034,10.174,1.60000000000002,225,85
-11.6354911029339,590.03,1.60000000000002,2023-03-12T09:57:24Z,166.951879262924,10.167,1.60000000000002,225,85
-11.6354884207249,600.04,1.60000000000002,2023-03-12T09:57:25Z,166.951965093613,10.161,1.60000000000002,225,85
-11.6354897618294,610.18,1.60000000000002,2023-03-12T09:57:26Z,166.952061653137,10.156,1.60000000000002,225,85
-11.6354991495609,620.4,1.60000000000002,2023-03-12T09:57:27Z,166.952147483826,10.151,1.60000000000002,225,85
-11.6355139017105,630.5,1.60000000000002,2023-03-12T09:57:28Z,166.95224404335,10.147,1.60000000000002,225,85
-11.6355380415916,640.6,1.60000000000002,2023-03-12T09:57:29Z,166.952340602875,10.144,1.60000000000002,225,85
-11.6355702280998,650.87,1.60000000000002,2023-03-12T09:57:30Z,166.952415704727,10.142,1.60000000000002,225,85
-11.635610461235,661.03,1.60000000000002,2023-03-12T09:57:31Z,166.952501535416,10.142,1.60000000000002,225,85
-11.6356614232063,671.11,1.60000000000002,2023-03-12T09:57:32Z,166.952576637268,10.144,1.60000000000002,225,85
-11.6357190907002,681.34,1.60000000000002,2023-03-12T09:57:33Z,166.95265173912,10.149,1.60000000000002,225,85
-11.6357807815075,691.4,1.60000000000002,2023-03-12T09:57:34Z,166.952716112137,10.154,1.60000000000002,225,85
-11.6358464956284,701.62,1.60000000000002,2023-03-12T09:57:35Z,166.952780485153,10.161,1.60000000000002,225,85
-11.6359135508537,711.7,1.60000000000002,2023-03-12T09:57:36Z,166.952834129334,10.167,1.60000000000002,225,85
-11.6359832882881,721.9,1.60000000000002,2023-03-12T09:57:37Z,166.95289850235,10.173,1.60000000000002,225,85
-11.636054366827,732.01,1.60000000000002,2023-03-12T09:57:38Z,166.952962875366,10.179,1.60000000000002,225,85
-11.6361281275749,742.31,1.60000000000002,2023-03-12T09:57:39Z,166.953027248383,10.185,1.60000000000002,225,85
-11.6362005472183,752.49,1.60000000000002,2023-03-12T09:57:40Z,166.953080892563,10.19,1.60000000000002,225,85
-11.6362756490707,762.72,1.60000000000002,2023-03-12T09:57:41Z,166.953123807907,10.195,1.60000000000002,225,85
-11.6363494098187,772.91,1.60000000000002,2023-03-12T09:57:42Z,166.953188180923,10.199,1.60000000000002,225,85
-11.6364258527756,783.16,1.60000000000002,2023-03-12T09:57:43Z,166.95325255394,10.202,1.60000000000002,225,85
-11.636500954628,793.29,1.60000000000002,2023-03-12T09:57:44Z,166.953295469284,10.205,1.60000000000002,225,85
-11.6365760564804,803.41,1.60000000000002,2023-03-12T09:57:45Z,166.9533598423,10.206,1.60000000000002,225,85
-11.6366524994373,813.69,1.60000000000002,2023-03-12T09:57:46Z,166.953402757645,10.207,1.60000000000002,225,85
-11.6367262601852,823.82,1.60000000000002,2023-03-12T09:57:47Z,166.953467130661,10.207,1.60000000000002,225,85
-11.6368027031422,834.07,1.60000000000002,2023-03-12T09:57:48Z,166.953510046005,10.206,1.60000000000002,225,85
-11.6368778049946,844.35,1.60000000000002,2023-03-12T09:57:49Z,166.953574419022,10.204,1.60000000000002,225,85
-11.636952906847,854.41,1.60000000000002,2023-03-12T09:57:50Z,166.953617334366,10.2,1.60000000000002,225,85
-11.6370280086994,864.74,1.60000000000002,2023-03-12T09:57:51Z,166.953681707382,10.194,1.60000000000002,225,85
-11.6371004283428,874.89,1.60000000000002,2023-03-12T09:57:52Z,166.953735351563,10.187,1.60000000000002,225,85
-11.6371715068817,885.01,1.60000000000002,2023-03-12T09:57:53Z,166.953788995743,10.177,1.60000000000002,225,85
-11.6372399032116,895.18,1.60000000000002,2023-03-12T09:57:54Z,166.953842639923,10.163,1.60000000000002,225,85
-11.6373029351234,905.32,1.60000000000002,2023-03-12T09:57:55Z,166.953917741776,10.145,1.60000000000002,225,85
-11.6373592615128,915.54,1.60000000000002,2023-03-12T09:57:56Z,166.954003572464,10.121,1.60000000000002,225,85
-11.637402176857,925.61,1.60000000000002,2023-03-12T09:57:57Z,166.954078674316,10.087,1.60000000000002,225,85
-11.6374236345291,935.68,1.80000000000001,2023-03-12T09:57:58Z,166.954164505005,10.04,1.80000000000001,225,85
-11.6374196112156,945.68,1.80000000000001,2023-03-12T09:57:59Z,166.954261064529,9.978,1.80000000000001,225,85
-11.6373927891254,955.64,1.80000000000001,2023-03-12T09:58:00Z,166.954336166382,9.907,1.80000000000001,225,85
-11.6373471915722,965.56,2,2023-03-12T09:58:01Z,166.95442199707,9.833,2,225,85
-11.6372935473919,975.28,2,2023-03-12T09:58:02Z,166.954486370087,9.76,2,225,85
-11.6372318565846,984.98,2.19999999999999,2023-03-12T09:58:03Z,166.954550743103,9.691,2.19999999999999,225,85
-11.6371648013592,994.72,2.19999999999999,2023-03-12T09:58:04Z,166.954604387283,9.625,2.19999999999999,225,85
-11.6370977461338,1004.31,2.39999999999998,2023-03-12T09:58:05Z,166.9546687603,9.563,2.39999999999998,225,85
-11.6370280086994,1013.8,2.39999999999998,2023-03-12T09:58:06Z,166.954711675644,9.504,2.39999999999998,225,85
-11.6369569301605,1023.35,2.60000000000002,2023-03-12T09:58:07Z,166.954765319824,9.447,2.60000000000002,225,85
-11.6368858516216,1032.76,2.60000000000002,2023-03-12T09:58:08Z,166.954808235168,9.392,2.60000000000002,225,85
-11.6368147730827,1042.09,2.80000000000001,2023-03-12T09:58:09Z,166.954851150513,9.337,2.80000000000001,225,85
-11.6367463767529,1051.38,2.80000000000001,2023-03-12T09:58:10Z,166.954915523529,9.28,2.80000000000001,225,85
-11.636677980423,1060.66,3,2023-03-12T09:58:11Z,166.954958438873,9.218,3,225,85
-11.6366176307201,1069.81,3.19999999999999,2023-03-12T09:58:12Z,166.95502281189,9.144,3.19999999999999,225,85
-11.6365760564804,1078.93,3.39999999999998,2023-03-12T09:58:13Z,166.955087184906,9.039,3.39999999999998,225,85
-11.6365519165993,1087.9,3.60000000000002,2023-03-12T09:58:14Z,166.955162286758,8.915,3.60000000000002,225,85
-11.6365505754948,1096.71,3.80000000000001,2023-03-12T09:58:15Z,166.955248117447,8.741,3.80000000000001,225,85
-11.636588126421,1105.34,4,2023-03-12T09:58:16Z,166.955312490463,8.54,4,225,85
-11.6366498172283,1113.79,4.19999999999999,2023-03-12T09:58:17Z,166.955355405808,8.432,4.19999999999999,225,85
-11.6367195546627,1122.19,4.39999999999998,2023-03-12T09:58:18Z,166.955387592316,8.403,4.39999999999998,225,85
-11.6367919743061,1130.73,4.39999999999998,2023-03-12T09:58:19Z,166.955419778824,8.418,4.39999999999998,225,85
-11.6368670761585,1139.14,4.60000000000002,2023-03-12T09:58:20Z,166.95543050766,8.457,4.60000000000002,225,85
-11.6369421780109,1147.63,4.60000000000002,2023-03-12T09:58:21Z,166.955451965332,8.517,4.60000000000002,225,85
-11.6370172798634,1156.09,4.60000000000002,2023-03-12T09:58:22Z,166.955462694168,8.586,4.60000000000002,225,85
-11.6370950639248,1164.71,4.60000000000002,2023-03-12T09:58:23Z,166.955462694168,8.659,4.60000000000002,225,85
-11.6371688246727,1173.39,4.80000000000001,2023-03-12T09:58:24Z,166.955494880676,8.722,4.80000000000001,225,85
-11.6372050344944,1182.14,4.80000000000001,2023-03-12T09:58:25Z,166.955569982529,8.813,4.80000000000001,225,85
-11.6372103989124,1191.07,4.60000000000002,2023-03-12T09:58:26Z,166.955645084381,8.93,4.60000000000002,225,85
-11.6372010111809,1200.09,4.60000000000002,2023-03-12T09:58:27Z,166.955720186234,9.041,4.60000000000002,225,85
-11.6371902823448,1209.11,4.60000000000002,2023-03-12T09:58:28Z,166.955816745758,9.143,4.60000000000002,225,85
-11.6371755301952,1218.33,4.60000000000002,2023-03-12T09:58:29Z,166.95589184761,9.239,4.60000000000002,225,85
-11.6371594369411,1227.62,4.60000000000002,2023-03-12T09:58:30Z,166.955966949463,9.331,4.60000000000002,225,85
-11.6371433436871,1236.99,4.60000000000002,2023-03-12T09:58:31Z,166.956063508987,9.417,4.60000000000002,225,85
-11.637127250433,1246.46,4.60000000000002,2023-03-12T09:58:32Z,166.956149339676,9.499,4.60000000000002,225,85
-11.6371098160744,1255.98,4.39999999999998,2023-03-12T09:58:33Z,166.956224441528,9.577,4.39999999999998,225,85
-11.6370923817158,1265.63,4.39999999999998,2023-03-12T09:58:34Z,166.956321001053,9.653,4.39999999999998,225,85
-11.6370762884617,1275.34,4.39999999999998,2023-03-12T09:58:35Z,166.956406831741,9.728,4.39999999999998,225,85
-11.6370588541031,1285.07,4.39999999999998,2023-03-12T09:58:36Z,166.956481933594,9.804,4.39999999999998,225,85
-11.637042760849,1294.96,4.39999999999998,2023-03-12T09:58:37Z,166.956578493118,9.884,4.39999999999998,225,85
-11.6370266675949,1304.85,4.19999999999999,2023-03-12T09:58:38Z,166.956664323807,9.973,4.19999999999999,225,85
-11.6370092332363,1314.86,4.19999999999999,2023-03-12T09:58:39Z,166.956760883331,10.083,4.19999999999999,225,85
-11.6369904577732,1325.04,4,2023-03-12T09:58:40Z,166.956857442856,10.231,4,225,85
-11.6369703412056,1335.37,3.80000000000001,2023-03-12T09:58:41Z,166.956943273544,10.429,3.80000000000001,225,85
-11.636947542429,1345.87,3.39999999999998,2023-03-12T09:58:42Z,166.957039833069,10.68,3.39999999999998,225,85
-11.6369234025478,1356.74,3,2023-03-12T09:58:43Z,166.957125663757,10.941,3,225,85
-11.6369006037712,1367.75,2.80000000000001,2023-03-12T09:58:44Z,166.957232952118,11.14,2.80000000000001,225,85
-11.6368778049946,1378.98,2.39999999999998,2023-03-12T09:58:45Z,166.957329511642,11.319,2.39999999999998,225,85
-11.636855006218,1390.36,2.19999999999999,2023-03-12T09:58:46Z,166.957436800003,11.494,2.19999999999999,225,85
-11.6368348896503,1401.96,1.80000000000001,2023-03-12T09:58:47Z,166.957544088364,11.649,1.80000000000001,225,85
-11.6368187963963,1413.68,1.60000000000002,2023-03-12T09:58:48Z,166.957640647888,11.769,1.60000000000002,225,85
-11.6368080675602,1425.52,1.39999999999998,2023-03-12T09:58:49Z,166.957747936249,11.851,1.39999999999998,225,85
-11.6368000209332,1437.44,1.19999999999999,2023-03-12T09:58:50Z,166.957855224609,11.917,1.19999999999999,225,85
-11.6367946565151,1449.42,0.800000000000011,2023-03-12T09:58:51Z,166.95796251297,11.966,0.800000000000011,225,85
-11.6367946565151,1461.33,0.800000000000011,2023-03-12T09:58:52Z,166.958069801331,11.991,0.800000000000011,225,85
-11.6367986798286,1473.27,0.600000000000023,2023-03-12T09:58:53Z,166.958177089691,11.987,0.600000000000023,225,85
-11.6368120908737,1485.35,0.399999999999977,2023-03-12T09:58:54Z,166.958305835724,11.948,0.399999999999977,225,85
-11.6368322074413,1497.2,0.399999999999977,2023-03-12T09:58:55Z,166.958413124084,11.873,0.399999999999977,225,85
-11.6368536651135,1508.97,0.399999999999977,2023-03-12T09:58:56Z,166.958498954773,11.768,0.399999999999977,225,85
-11.6368804872036,1520.82,0.399999999999977,2023-03-12T09:58:57Z,166.958606243134,11.645,0.399999999999977,225,85
-11.6369099915028,1532.39,0.399999999999977,2023-03-12T09:58:58Z,166.958713531494,11.52,0.399999999999977,225,85
-11.6369435191154,1543.85,0.399999999999977,2023-03-12T09:58:59Z,166.958810091019,11.399,0.399999999999977,225,85
-11.6369810700417,1555.1,0.399999999999977,2023-03-12T09:59:00Z,166.958917379379,11.289,0.399999999999977,225,85
-11.6370239853859,1566.34,0.600000000000023,2023-03-12T09:59:01Z,166.959003210068,11.194,0.600000000000023,225,85
-11.6370722651482,1577.54,0.600000000000023,2023-03-12T09:59:02Z,166.959099769592,11.117,0.600000000000023,225,85
-11.6371218860149,1588.55,0.600000000000023,2023-03-12T09:59:03Z,166.959174871445,11.048,0.600000000000023,225,85
-11.6371768712997,1599.56,0.600000000000023,2023-03-12T09:59:04Z,166.959260702133,10.984,0.600000000000023,225,85
-11.6372331976891,1610.51,0.600000000000023,2023-03-12T09:59:05Z,166.959335803986,10.926,0.600000000000023,225,85
-11.6372922062874,1621.42,0.600000000000023,2023-03-12T09:59:06Z,166.95943236351,10.871,0.600000000000023,225,85
-11.6373538970947,1632.38,0.600000000000023,2023-03-12T09:59:07Z,166.959507465363,10.821,0.600000000000023,225,85
-11.6374182701111,1643.07,0.600000000000023,2023-03-12T09:59:08Z,166.959582567215,10.775,0.600000000000023,225,85
-11.6374853253365,1653.82,0.600000000000023,2023-03-12T09:59:09Z,166.959646940231,10.731,0.600000000000023,225,85
-11.6375550627708,1664.52,0.600000000000023,2023-03-12T09:59:10Z,166.959722042084,10.69,0.600000000000023,225,85
-11.6376288235188,1675.31,0.600000000000023,2023-03-12T09:59:11Z,166.9597864151,10.651,0.600000000000023,225,85
-11.6377066075802,1685.93,0.600000000000023,2023-03-12T09:59:12Z,166.95984005928,10.616,0.600000000000023,225,85
-11.6377843916416,1696.45,0.600000000000023,2023-03-12T09:59:13Z,166.959893703461,10.583,0.600000000000023,225,85
-11.6378661990166,1707.06,0.600000000000023,2023-03-12T09:59:14Z,166.959947347641,10.552,0.600000000000023,225,85
-11.6379480063915,1717.65,0.600000000000023,2023-03-12T09:59:15Z,166.959990262985,10.523,0.600000000000023,225,85
-11.638031154871,1728.08,0.600000000000023,2023-03-12T09:59:16Z,166.960043907166,10.497,0.600000000000023,225,85
-11.638115644455,1738.63,0.600000000000023,2023-03-12T09:59:17Z,166.96008682251,10.472,0.600000000000023,225,85
-11.6381987929344,1748.97,0.600000000000023,2023-03-12T09:59:18Z,166.960129737854,10.449,0.600000000000023,225,85
-11.6382846236229,1759.55,0.600000000000023,2023-03-12T09:59:19Z,166.960161924362,10.427,0.600000000000023,225,85
-11.6383691132069,1769.95,0.600000000000023,2023-03-12T09:59:20Z,166.960204839706,10.407,0.600000000000023,225,85
-11.6384562849998,1780.37,0.600000000000023,2023-03-12T09:59:21Z,166.960237026215,10.389,0.600000000000023,225,85
-11.6385434567928,1790.7,0.600000000000023,2023-03-12T09:59:22Z,166.960290670395,10.372,0.600000000000023,225,85
-11.6386306285858,1801.01,0.600000000000023,2023-03-12T09:59:23Z,166.960312128067,10.356,0.600000000000023,225,85
-11.6387204825878,1811.44,0.600000000000023,2023-03-12T09:59:24Z,166.960344314575,10.341,0.600000000000023,225,85
-11.6388089954853,1821.79,0.600000000000023,2023-03-12T09:59:25Z,166.960376501083,10.327,0.600000000000023,225,85
-11.6388961672783,1832,0.600000000000023,2023-03-12T09:59:26Z,166.960408687592,10.297,0.600000000000023,225,85
-11.6389846801758,1842.36,0.600000000000023,2023-03-12T09:59:27Z,166.9604408741,10.205,0.600000000000023,225,85
-11.6390718519688,1852.38,0.800000000000011,2023-03-12T09:59:28Z,166.960451602936,10.083,0.800000000000011,225,85
-11.6391590237618,1862.45,0.800000000000011,2023-03-12T09:59:29Z,166.960483789444,9.974,0.800000000000011,225,85
-11.6392461955547,1872.47,1,2023-03-12T09:59:30Z,166.960515975952,9.915,1,225,85
-11.6393320262432,1882.28,1,2023-03-12T09:59:31Z,166.960526704788,9.921,1,225,85
-11.6394205391407,1892.3,0.800000000000011,2023-03-12T09:59:32Z,166.96054816246,9.992,0.800000000000011,225,85
-11.6395090520382,1902.36,0.800000000000011,2023-03-12T09:59:33Z,166.960580348969,10.117,0.800000000000011,225,85
-11.6395989060402,1912.61,0.600000000000023,2023-03-12T09:59:34Z,166.960591077805,10.286,0.600000000000023,225,85
-11.6396901011467,1922.92,0.199999999999989,2023-03-12T09:59:35Z,166.960601806641,10.544,0.199999999999989,225,85
-11.6397866606712,1933.65,-0.199999999999989,2023-03-12T09:59:36Z,166.960623264313,10.827,-0.199999999999989,225,85
-11.6398832201958,1944.53,-0.399999999999977,2023-03-12T09:59:37Z,166.960655450821,11.088,-0.399999999999977,225,85
-11.6399838030338,1955.8,-0.800000000000011,2023-03-12T09:59:38Z,166.960666179657,11.334,-0.800000000000011,225,85
-11.6400857269764,1967.31,-1.19999999999999,2023-03-12T09:59:39Z,166.960676908493,11.562,-1.19999999999999,225,85
-11.6401889920235,1978.99,-1.60000000000002,2023-03-12T09:59:40Z,166.960698366165,11.773,-1.60000000000002,225,85
-11.6402935981751,1990.71,-2,2023-03-12T09:59:41Z,166.960730552673,11.967,-2,225,85
-11.6404008865356,2002.87,-2.39999999999998,2023-03-12T09:59:42Z,166.960741281509,12.151,-2.39999999999998,225,85
-11.6405095160007,2015.03,-2.80000000000001,2023-03-12T09:59:43Z,166.960762739182,12.32,-2.80000000000001,225,85
-11.6406208276749,2027.53,-3.19999999999999,2023-03-12T09:59:44Z,166.960784196854,12.478,-3.19999999999999,225,85
-11.640732139349,2040.12,-3.60000000000002,2023-03-12T09:59:45Z,166.960805654526,12.624,-3.60000000000002,225,85
-11.6408434510231,2052.72,-4,2023-03-12T09:59:46Z,166.960837841034,12.759,-4,225,85
-11.6409574449062,2065.59,-4.39999999999998,2023-03-12T09:59:47Z,166.96084856987,12.885,-4.39999999999998,225,85
-11.6410727798939,2078.46,-5,2023-03-12T09:59:48Z,166.960870027542,13.001,-5,225,85
-11.641189455986,2091.66,-5.39999999999998,2023-03-12T09:59:49Z,166.960891485214,13.111,-5.39999999999998,225,85
-11.6413047909737,2104.7,-5.60000000000002,2023-03-12T09:59:50Z,166.960912942886,13.142,-5.60000000000002,225,85
-11.6414201259613,2117.72,-5.80000000000001,2023-03-12T09:59:51Z,166.960945129395,13.057,-5.80000000000001,225,85
-11.6415354609489,2130.79,-5.80000000000001,2023-03-12T09:59:52Z,166.960977315903,12.932,-5.80000000000001,225,85
-11.6416494548321,2143.69,-6,2023-03-12T09:59:53Z,166.960998773575,12.776,-6,225,85
-11.6417607665062,2156.33,-6,2023-03-12T09:59:54Z,166.961020231247,12.6,-6,225,85
-11.6418693959713,2168.79,-6,2023-03-12T09:59:55Z,166.961052417755,12.409,-6,225,85
-11.6419780254364,2181.13,-5.80000000000001,2023-03-12T09:59:56Z,166.961073875427,12.21,-5.80000000000001,225,85
-11.6420812904835,2193.2,-5.80000000000001,2023-03-12T09:59:57Z,166.961106061935,12.013,-5.80000000000001,225,85
-11.642183214426,2205.23,-5.80000000000001,2023-03-12T09:59:58Z,166.961159706116,11.82,-5.80000000000001,225,85
-11.6422797739506,2216.98,-5.60000000000002,2023-03-12T09:59:59Z,166.96120262146,11.642,-5.60000000000002,225,85
-11.6423709690571,2228.54,-5.60000000000002,2023-03-12T10:00:00Z,166.961245536804,11.483,-5.60000000000002,225,85
-11.6424567997456,2239.83,-5.60000000000002,2023-03-12T10:00:01Z,166.961309909821,11.35,-5.60000000000002,225,85
-11.6425386071205,2251.18,-5.39999999999998,2023-03-12T10:00:02Z,166.961363554001,11.242,-5.39999999999998,225,85
-11.6426123678684,2262.31,-5.39999999999998,2023-03-12T10:00:03Z,166.961427927017,11.161,-5.39999999999998,225,85
-11.6426780819893,2273.54,-5.39999999999998,2023-03-12T10:00:04Z,166.96150302887,11.089,-5.39999999999998,225,85
-11.6427370905876,2284.53,-5.39999999999998,2023-03-12T10:00:05Z,166.961599588394,11.023,-5.39999999999998,225,85
-11.6427907347679,2295.49,-5.39999999999998,2023-03-12T10:00:06Z,166.961674690247,10.962,-5.39999999999998,225,85
-11.6428390145302,2306.47,-5.39999999999998,2023-03-12T10:00:07Z,166.961760520935,10.904,-5.39999999999998,225,85
-11.6428832709789,2317.37,-5.39999999999998,2023-03-12T10:00:08Z,166.96185708046,10.851,-5.39999999999998,225,85
-11.6429261863232,2328.2,-5.39999999999998,2023-03-12T10:00:09Z,166.961953639984,10.801,-5.39999999999998,225,85
-11.6429677605629,2339,-5.39999999999998,2023-03-12T10:00:10Z,166.962039470673,10.755,-5.39999999999998,225,85
-11.6430066525936,2349.67,-5.39999999999998,2023-03-12T10:00:11Z,166.962114572525,10.712,-5.39999999999998,225,85
-11.6430468857288,2360.43,-5.39999999999998,2023-03-12T10:00:12Z,166.96221113205,10.672,-5.39999999999998,225,85
-11.6430857777596,2371.03,-5.39999999999998,2023-03-12T10:00:13Z,166.962296962738,10.635,-5.39999999999998,225,85
-11.6431246697903,2381.67,-5.39999999999998,2023-03-12T10:00:14Z,166.962393522263,10.601,-5.39999999999998,225,85
-11.6431649029255,2392.29,-5.39999999999998,2023-03-12T10:00:15Z,166.962479352951,10.569,-5.39999999999998,225,85
-11.6432064771652,2402.81,-5.39999999999998,2023-03-12T10:00:16Z,166.962554454803,10.539,-5.39999999999998,225,85
-11.643250733614,2413.43,-5.39999999999998,2023-03-12T10:00:17Z,166.962651014328,10.511,-5.39999999999998,225,85
-11.6432990133762,2423.89,-5.39999999999998,2023-03-12T10:00:18Z,166.96272611618,10.485,-5.39999999999998,225,85
