position_lat,distance,enhanced_altitude,timestamp,position_long,speed,altitude,power,cadence
-11.6357713937759,571.48,1.60000000000002,2023-03-16T05:38:31Z,166.950902938843,9.204,1.60000000000002,150,85
-11.6357378661633,580.7,1.60000000000002,2023-03-16T05:38:32Z,166.950978040695,9.175,1.60000000000002,150,85
-11.6357043385506,590.01,1.60000000000002,2023-03-16T05:38:33Z,166.951053142548,9.147,1.60000000000002,150,85
-11.6356734931469,598.98,1.60000000000002,2023-03-16T05:38:34Z,166.9511282444,9.122,1.60000000000002,150,85
-11.6356453299522,608,1.60000000000002,2023-03-16T05:38:35Z,166.951203346252,9.098,1.60000000000002,150,85
-11.6356171667576,617.21,1.60000000000002,2023-03-16T05:38:36Z,166.951299905777,9.074,1.60000000000002,150,85
-11.6355930268765,626.2,1.60000000000002,2023-03-16T05:38:37Z,166.951375007629,9.052,1.60000000000002,150,85
-11.6355702280998,635.26,1.60000000000002,2023-03-16T05:38:38Z,166.951450109482,9.032,1.60000000000002,150,85
-11.6355501115322,644.32,1.60000000000002,2023-03-16T05:38:39Z,166.951525211334,9.012,1.60000000000002,150,85
-11.6355326771736,653.29,1.60000000000002,2023-03-16T05:38:40Z,166.951600313187,8.994,1.60000000000002,150,85
-11.635517925024,662.24,1.60000000000002,2023-03-16T05:38:41Z,166.951696872711,8.977,1.60000000000002,150,85
-11.635507196188,671.21,1.60000000000002,2023-03-16T05:38:42Z,166.951771974564,8.961,1.60000000000002,150,85
-11.6354991495609,680.18,1.60000000000002,2023-03-16T05:38:43Z,166.951847076416,8.947,1.60000000000002,150,85
-11.6354951262474,689.17,1.60000000000002,2023-03-16T05:38:44Z,166.951943635941,8.933,1.60000000000002,150,85
-11.6354964673519,698,1.60000000000002,2023-03-16T05:38:45Z,166.952018737793,8.92,1.60000000000002,150,85
-11.6355018317699,707.04,1.60000000000002,2023-03-16T05:38:46Z,166.952104568481,8.908,1.60000000000002,150,85
-11.6355112195015,715.92,1.60000000000002,2023-03-16T05:38:47Z,166.952179670334,8.897,1.60000000000002,150,85
-11.6355273127556,724.74,1.60000000000002,2023-03-16T05:38:48Z,166.952254772186,8.888,1.60000000000002,150,85
-11.6355487704277,733.72,1.60000000000002,2023-03-16T05:38:49Z,166.952340602875,8.879,1.60000000000002,150,85
-11.6355769336224,742.58,1.60000000000002,2023-03-16T05:38:50Z,166.952415704727,8.871,1.60000000000002,150,85
-11.6356131434441,751.48,1.60000000000002,2023-03-16T05:38:51Z,166.95249080658,8.866,1.60000000000002,150,85
-11.6356560587883,760.29,1.60000000000002,2023-03-16T05:38:52Z,166.95254445076,8.863,1.60000000000002,150,85
-11.6357043385506,769.13,1.60000000000002,2023-03-16T05:38:53Z,166.952630281448,8.863,1.60000000000002,150,85
-11.6357566416264,778.02,1.60000000000002,2023-03-16T05:38:54Z,166.952683925629,8.864,1.60000000000002,150,85
-11.6358116269112,786.82,1.60000000000002,2023-03-16T05:38:55Z,166.952737569809,8.866,1.60000000000002,150,85
-11.6358706355095,795.76,1.60000000000002,2023-03-16T05:38:56Z,166.952791213989,8.869,1.60000000000002,150,85
-11.6359296441078,804.64,1.60000000000002,2023-03-16T05:38:57Z,166.952855587006,8.872,1.60000000000002,150,85
-11.6359899938107,813.41,1.60000000000002,2023-03-16T05:38:58Z,166.95289850235,8.875,1.60000000000002,150,85
-11.6360530257225,822.39,1.60000000000002,2023-03-16T05:38:59Z,166.952962875366,8.878,1.60000000000002,150,85
-11.6361147165298,831.25,1.60000000000002,2023-03-16T05:39:00Z,166.95300579071,8.881,1.60000000000002,150,85
-11.6361790895462,840.14,1.60000000000002,2023-03-16T05:39:01Z,166.953048706055,8.884,1.60000000000002,150,85
-11.6362434625626,848.92,1.60000000000002,2023-03-16T05:39:02Z,166.953102350235,8.886,1.60000000000002,150,85
-11.6363078355789,857.82,1.60000000000002,2023-03-16T05:39:03Z,166.953145265579,8.888,1.60000000000002,150,85
-11.6363722085953,866.71,1.60000000000002,2023-03-16T05:39:04Z,166.953188180923,8.89,1.60000000000002,150,85
-11.6364406049252,875.81,1.60000000000002,2023-03-16T05:39:05Z,166.95325255394,8.891,1.60000000000002,150,85
-11.6365049779415,884.65,1.60000000000002,2023-03-16T05:39:06Z,166.953295469284,8.892,1.60000000000002,150,85
-11.6365706920624,893.51,1.60000000000002,2023-03-16T05:39:07Z,166.953338384628,8.892,1.60000000000002,150,85
-11.6366377472878,902.48,1.60000000000002,2023-03-16T05:39:08Z,166.953392028809,8.891,1.60000000000002,150,85
-11.6367021203041,911.18,1.60000000000002,2023-03-16T05:39:09Z,166.953434944153,8.89,1.60000000000002,150,85
-11.636767834425,920.07,1.60000000000002,2023-03-16T05:39:10Z,166.953477859497,8.887,1.60000000000002,150,85
-11.6368348896503,929,1.60000000000002,2023-03-16T05:39:11Z,166.953520774841,8.884,1.60000000000002,150,85
-11.6368992626667,937.84,1.60000000000002,2023-03-16T05:39:12Z,166.953574419022,8.88,1.60000000000002,150,85
-11.6369636356831,946.79,1.60000000000002,2023-03-16T05:39:13Z,166.953617334366,8.875,1.60000000000002,150,85
-11.6370293498039,955.8,1.60000000000002,2023-03-16T05:39:14Z,166.953681707382,8.868,1.60000000000002,150,85
-11.6370896995068,964.5,1.60000000000002,2023-03-16T05:39:15Z,166.953724622726,8.859,1.60000000000002,150,85
-11.6371513903141,973.35,1.60000000000002,2023-03-16T05:39:16Z,166.953767538071,8.849,1.60000000000002,150,85
-11.6372117400169,982.36,1.60000000000002,2023-03-16T05:39:17Z,166.953831911087,8.835,1.60000000000002,150,85
-11.6372667253017,991.04,1.60000000000002,2023-03-16T05:39:18Z,166.953874826431,8.819,1.60000000000002,150,85
-11.637320369482,999.78,1.60000000000002,2023-03-16T05:39:19Z,166.953939199448,8.798,1.60000000000002,150,85
-11.6373659670353,1008.57,1.60000000000002,2023-03-16T05:39:20Z,166.9540143013,8.77,1.60000000000002,150,85
-11.637402176857,1017.36,1.60000000000002,2023-03-16T05:39:21Z,166.954078674316,8.733,1.60000000000002,150,85
-11.6374209523201,1026.07,1.60000000000002,2023-03-16T05:39:22Z,166.954153776169,8.684,1.60000000000002,150,85
-11.6374209523201,1034.79,1.80000000000001,2023-03-16T05:39:23Z,166.954239606857,8.622,1.80000000000001,150,85
-11.637402176857,1043.33,1.80000000000001,2023-03-16T05:39:24Z,166.95431470871,8.551,1.80000000000001,150,85
-11.6373699903488,1051.81,2,2023-03-16T05:39:25Z,166.954379081726,8.477,2,150,85
-11.6373270750046,1060.26,2,2023-03-16T05:39:26Z,166.954443454742,8.402,2,150,85
-11.6372774541378,1068.63,2,2023-03-16T05:39:27Z,166.954497098923,8.329,2,150,85
-11.637222468853,1077.03,2.19999999999999,2023-03-16T05:39:28Z,166.954561471939,8.259,2.19999999999999,150,85
-11.6371661424637,1085.2,2.19999999999999,2023-03-16T05:39:29Z,166.954604387283,8.193,2.19999999999999,150,85
-11.6371084749699,1093.26,2.39999999999998,2023-03-16T05:39:30Z,166.954658031464,8.13,2.39999999999998,150,85
-11.6370494663715,1101.36,2.39999999999998,2023-03-16T05:39:31Z,166.954700946808,8.07,2.39999999999998,150,85
-11.6369891166687,1109.51,2.60000000000002,2023-03-16T05:39:32Z,166.954733133316,8.011,2.60000000000002,150,85
-11.6369287669659,1117.54,2.60000000000002,2023-03-16T05:39:33Z,166.95477604866,7.955,2.60000000000002,150,85
-11.6368697583675,1125.39,2.60000000000002,2023-03-16T05:39:34Z,166.954818964005,7.9,2.60000000000002,150,85
-11.6368107497692,1133.27,2.80000000000001,2023-03-16T05:39:35Z,166.954851150513,7.845,2.80000000000001,150,85
-11.6367517411709,1141.04,2.80000000000001,2023-03-16T05:39:36Z,166.954894065857,7.789,2.80000000000001,150,85
-11.6366967558861,1148.79,3,2023-03-16T05:39:37Z,166.954947710037,7.729,3,150,85
-11.6366431117058,1156.52,3,2023-03-16T05:39:38Z,166.954990625381,7.661,3,150,85
-11.6366001963615,1164.14,3.19999999999999,2023-03-16T05:39:39Z,166.955033540726,7.574,3.19999999999999,150,85
-11.6365720331669,1171.7,3.39999999999998,2023-03-16T05:39:40Z,166.955097913742,7.462,3.39999999999998,150,85
-11.6365545988083,1179.04,3.60000000000002,2023-03-16T05:39:41Z,166.955173015594,7.334,3.60000000000002,150,85
-11.6365545988083,1186.28,3.80000000000001,2023-03-16T05:39:42Z,166.955237388611,7.157,3.80000000000001,150,85
-11.6365800797939,1193.34,4,2023-03-16T05:39:43Z,166.955291032791,6.935,4,150,85
-11.6366256773472,1200.15,4.19999999999999,2023-03-16T05:39:44Z,166.955344676971,6.786,4.19999999999999,150,85
-11.6366793215275,1206.96,4.19999999999999,2023-03-16T05:39:45Z,166.955355405808,6.726,4.19999999999999,150,85
-11.6367356479168,1213.65,4.39999999999998,2023-03-16T05:39:46Z,166.955387592316,6.718,4.39999999999998,150,85
-11.6367933154106,1220.39,4.39999999999998,2023-03-16T05:39:47Z,166.955398321152,6.74,4.39999999999998,150,85
-11.6368536651135,1227.16,4.60000000000002,2023-03-16T05:39:48Z,166.955419778824,6.782,4.60000000000002,150,85
-11.6369126737118,1233.92,4.60000000000002,2023-03-16T05:39:49Z,166.95543050766,6.84,4.60000000000002,150,85
-11.6369743645191,1240.8,4.60000000000002,2023-03-16T05:39:50Z,166.955451965332,6.91,4.60000000000002,150,85
-11.6370360553265,1247.79,4.60000000000002,2023-03-16T05:39:51Z,166.955451965332,6.985,4.60000000000002,150,85
-11.6370990872383,1254.78,4.60000000000002,2023-03-16T05:39:52Z,166.955462694168,7.058,4.60000000000002,150,85
-11.6371607780457,1261.85,4.80000000000001,2023-03-16T05:39:53Z,166.95548415184,7.123,4.80000000000001,150,85
-11.6372010111809,1269.08,4.80000000000001,2023-03-16T05:39:54Z,166.955527067184,7.203,4.80000000000001,150,85
-11.637217104435,1276.36,4.80000000000001,2023-03-16T05:39:55Z,166.955602169037,7.317,4.80000000000001,150,85
-11.637214422226,1283.74,4.60000000000002,2023-03-16T05:39:56Z,166.955666542053,7.432,4.60000000000002,150,85
-11.6372050344944,1291.22,4.60000000000002,2023-03-16T05:39:57Z,166.955720186234,7.539,4.60000000000002,150,85
-11.6371929645538,1298.79,4.60000000000002,2023-03-16T05:39:58Z,166.955795288086,7.64,4.60000000000002,150,85
-11.6371795535088,1306.46,4.60000000000002,2023-03-16T05:39:59Z,166.955859661102,7.735,4.60000000000002,150,85
-11.6371661424637,1314.29,4.60000000000002,2023-03-16T05:40:00Z,166.955934762955,7.827,4.60000000000002,150,85
-11.6371513903141,1322.1,4.60000000000002,2023-03-16T05:40:01Z,166.956009864807,7.913,4.60000000000002,150,85
-11.63713529706,1330.04,4.60000000000002,2023-03-16T05:40:02Z,166.956074237823,7.996,4.60000000000002,150,85
-11.6371218860149,1338.06,4.60000000000002,2023-03-16T05:40:03Z,166.956149339676,8.075,4.60000000000002,150,85
-11.6371084749699,1346.17,4.60000000000002,2023-03-16T05:40:04Z,166.956224441528,8.151,4.60000000000002,150,85
-11.6370950639248,1354.41,4.39999999999998,2023-03-16T05:40:05Z,166.956299543381,8.226,4.39999999999998,150,85
-11.6370829939842,1362.65,4.39999999999998,2023-03-16T05:40:06Z,166.956374645233,8.3,4.39999999999998,150,85
-11.6370695829391,1370.99,4.39999999999998,2023-03-16T05:40:07Z,166.95643901825,8.374,4.39999999999998,150,85
-11.6370561718941,1379.43,4.39999999999998,2023-03-16T05:40:08Z,166.956514120102,8.45,4.39999999999998,150,85
-11.637042760849,1387.98,4.19999999999999,2023-03-16T05:40:09Z,166.956589221954,8.531,4.19999999999999,150,85
-11.6370280086994,1396.47,4.19999999999999,2023-03-16T05:40:10Z,166.956664323807,8.621,4.19999999999999,150,85
-11.6370119154453,1405.14,4.19999999999999,2023-03-16T05:40:11Z,166.956760883331,8.731,4.19999999999999,150,85
-11.6369944810867,1413.96,4,2023-03-16T05:40:12Z,166.956835985184,8.873,4,150,85
-11.6369770467281,1422.9,3.80000000000001,2023-03-16T05:40:13Z,166.956911087036,9.058,3.80000000000001,150,85
-11.6369569301605,1432.06,3.60000000000002,2023-03-16T05:40:14Z,166.956986188889,9.293,3.60000000000002,150,85
-11.6369341313839,1441.5,3.19999999999999,2023-03-16T05:40:15Z,166.957082748413,9.561,3.19999999999999,150,85
-11.6369126737118,1451.19,3,2023-03-16T05:40:16Z,166.957157850266,9.801,3,150,85
-11.6368925571442,1461.1,2.80000000000001,2023-03-16T05:40:17Z,166.957243680954,9.986,2.80000000000001,150,85
-11.6368737816811,1471.21,2.39999999999998,2023-03-16T05:40:18Z,166.957340240479,10.168,2.39999999999998,150,85
-11.636855006218,1481.4,2.19999999999999,2023-03-16T05:40:19Z,166.957436800003,10.342,2.19999999999999,150,85
-11.6368362307549,1491.89,1.80000000000001,2023-03-16T05:40:20Z,166.957522630692,10.501,1.80000000000001,150,85
-11.6368228197098,1502.42,1.60000000000002,2023-03-16T05:40:21Z,166.957619190216,10.628,1.60000000000002,150,85
-11.6368147730827,1513.17,1.39999999999998,2023-03-16T05:40:22Z,166.957726478577,10.719,1.39999999999998,150,85
-11.6368080675602,1524.06,1.19999999999999,2023-03-16T05:40:23Z,166.957812309265,10.793,1.19999999999999,150,85
-11.6368013620377,1534.71,1,2023-03-16T05:40:24Z,166.957919597626,10.852,1,150,85
-11.6367986798286,1545.57,0.800000000000011,2023-03-16T05:40:25Z,166.95801615715,10.893,0.800000000000011,150,85
-11.6368013620377,1556.48,0.600000000000023,2023-03-16T05:40:26Z,166.958123445511,10.909,0.600000000000023,150,85
-11.6368094086647,1567.56,0.600000000000023,2023-03-16T05:40:27Z,166.958209276199,10.897,0.600000000000023,150,85
-11.6368228197098,1578.37,0.399999999999977,2023-03-16T05:40:28Z,166.95831656456,10.852,0.399999999999977,150,85
-11.6368415951729,1589.03,0.399999999999977,2023-03-16T05:40:29Z,166.958413124084,10.774,0.399999999999977,150,85
-11.6368617117405,1599.8,0.399999999999977,2023-03-16T05:40:30Z,166.958498954773,10.667,0.399999999999977,150,85
-11.6368845105171,1610.42,0.399999999999977,2023-03-16T05:40:31Z,166.958606243134,10.547,0.399999999999977,150,85
-11.6369113326073,1620.9,0.399999999999977,2023-03-16T05:40:32Z,166.958702802658,10.422,0.399999999999977,150,85
-11.6369408369064,1631.27,0.399999999999977,2023-03-16T05:40:33Z,166.958788633347,10.299,0.399999999999977,150,85
-11.6369743645191,1641.46,0.399999999999977,2023-03-16T05:40:34Z,166.958863735199,10.185,0.399999999999977,150,85
-11.6370119154453,1651.79,0.399999999999977,2023-03-16T05:40:35Z,166.958960294724,10.081,0.399999999999977,150,85
-11.6370521485806,1661.63,0.600000000000023,2023-03-16T05:40:36Z,166.959035396576,9.997,0.600000000000023,150,85
-11.6370964050293,1671.79,0.600000000000023,2023-03-16T05:40:37Z,166.959121227264,9.922,0.600000000000023,150,85
-11.6371420025826,1681.51,0.600000000000023,2023-03-16T05:40:38Z,166.959207057953,9.854,0.600000000000023,150,85
-11.6371916234493,1691.36,0.600000000000023,2023-03-16T05:40:39Z,166.959260702133,9.79,0.600000000000023,150,85
-11.6372425854206,1701.17,0.600000000000023,2023-03-16T05:40:40Z,166.959335803986,9.73,0.600000000000023,150,85
-11.6372948884964,1710.79,0.600000000000023,2023-03-16T05:40:41Z,166.959410905838,9.675,0.600000000000023,150,85
-11.6373498737812,1720.51,0.600000000000023,2023-03-16T05:40:42Z,166.959475278854,9.622,0.600000000000023,150,85
-11.6374062001705,1730.02,0.600000000000023,2023-03-16T05:40:43Z,166.959550380707,9.574,0.600000000000023,150,85
-11.6374638676643,1739.55,0.600000000000023,2023-03-16T05:40:44Z,166.959614753723,9.527,0.600000000000023,150,85
-11.6375242173672,1749.15,0.600000000000023,2023-03-16T05:40:45Z,166.95967912674,9.483,0.600000000000023,150,85
-11.637587249279,1758.54,0.600000000000023,2023-03-16T05:40:46Z,166.95973277092,9.442,0.600000000000023,150,85
-11.6376543045044,1768.03,0.600000000000023,2023-03-16T05:40:47Z,166.9597864151,9.402,0.600000000000023,150,85
-11.6377240419388,1777.53,0.600000000000023,2023-03-16T05:40:48Z,166.95984005928,9.365,0.600000000000023,150,85
-11.6377924382687,1786.72,0.600000000000023,2023-03-16T05:40:49Z,166.959893703461,9.331,0.600000000000023,150,85
-11.6378648579121,1796.03,0.600000000000023,2023-03-16T05:40:50Z,166.959936618805,9.299,0.600000000000023,150,85
-11.6379372775555,1805.3,0.600000000000023,2023-03-16T05:40:51Z,166.959979534149,9.268,0.600000000000023,150,85
-11.6380096971989,1814.55,0.600000000000023,2023-03-16T05:40:52Z,166.960011720657,9.24,0.600000000000023,150,85
-11.6380821168423,1823.78,0.600000000000023,2023-03-16T05:40:53Z,166.960054636002,9.213,0.600000000000023,150,85
-11.6381572186947,1833.02,0.600000000000023,2023-03-16T05:40:54Z,166.960097551346,9.187,0.600000000000023,150,85
-11.6382309794426,1842.32,0.600000000000023,2023-03-16T05:40:55Z,166.960129737854,9.163,0.600000000000023,150,85
-11.6383047401905,1851.39,0.600000000000023,2023-03-16T05:40:56Z,166.960183382034,9.141,0.600000000000023,150,85
-11.6383798420429,1860.51,0.600000000000023,2023-03-16T05:40:57Z,166.960204839706,9.12,0.600000000000023,150,85
-11.6384562849998,1869.59,0.600000000000023,2023-03-16T05:40:58Z,166.960237026215,9.1,0.600000000000023,150,85
-11.6385327279568,1878.73,0.600000000000023,2023-03-16T05:40:59Z,166.960269212723,9.081,0.600000000000023,150,85
-11.6386091709137,1887.69,0.600000000000023,2023-03-16T05:41:00Z,166.960301399231,9.064,0.600000000000023,150,85
-11.6386869549751,1896.82,0.600000000000023,2023-03-16T05:41:01Z,166.960333585739,9.047,0.600000000000023,150,85
-11.6387633979321,1905.83,0.600000000000023,2023-03-16T05:41:02Z,166.960344314575,9.032,0.600000000000023,150,85
-11.6388411819935,1914.87,0.600000000000023,2023-03-16T05:41:03Z,166.960376501083,9.017,0.600000000000023,150,85
-11.6389176249504,1923.81,0.600000000000023,2023-03-16T05:41:04Z,166.960408687592,8.968,0.600000000000023,150,85
-11.6389954090118,1932.76,0.600000000000023,2023-03-16T05:41:05Z,166.960419416428,8.865,0.600000000000023,150,85
-11.6390718519688,1941.58,0.800000000000011,2023-03-16T05:41:06Z,166.960451602936,8.739,0.800000000000011,150,85
-11.6391469538212,1950.31,0.800000000000011,2023-03-16T05:41:07Z,166.960473060608,8.625,0.800000000000011,150,85
-11.6392220556736,1958.96,1,2023-03-16T05:41:08Z,166.96049451828,8.553,1,150,85
-11.6392958164215,1967.35,1,2023-03-16T05:41:09Z,166.960515975952,8.536,1,150,85
-11.6393709182739,1975.91,1,2023-03-16T05:41:10Z,166.960526704788,8.575,1,150,85
-11.6394473612309,1984.62,0.800000000000011,2023-03-16T05:41:11Z,166.96054816246,8.668,0.800000000000011,150,85
-11.6395238041878,1993.25,0.800000000000011,2023-03-16T05:41:12Z,166.960580348969,8.803,0.800000000000011,150,85
-11.6396042704582,2002.31,0.600000000000023,2023-03-16T05:41:13Z,166.960591077805,8.98,0.600000000000023,150,85
-11.6396833956242,2011.26,0.199999999999989,2023-03-16T05:41:14Z,166.960601806641,9.239,0.199999999999989,150,85
-11.6397665441036,2020.72,0,2023-03-16T05:41:15Z,166.960623264313,9.526,0,150,85
-11.6398523747921,2030.35,-0.399999999999977,2023-03-16T05:41:16Z,166.960633993149,9.794,-0.399999999999977,150,85
-11.6399408876896,2040.34,-0.800000000000011,2023-03-16T05:41:17Z,166.960655450821,10.047,-0.800000000000011,150,85
-11.6400334239006,2050.57,-1,2023-03-16T05:41:18Z,166.960666179657,10.285,-1,150,85
-11.6401232779026,2060.77,-1.39999999999998,2023-03-16T05:41:19Z,166.960676908493,10.504,-1.39999999999998,150,85
-11.6402184963226,2071.38,-1.80000000000001,2023-03-16T05:41:20Z,166.960698366165,10.713,-1.80000000000001,150,85
-11.6403137147427,2082.3,-2,2023-03-16T05:41:21Z,166.960709095001,10.912,-2,150,85
-11.6404129564762,2093.31,-2.39999999999998,2023-03-16T05:41:22Z,166.960741281509,11.095,-2.39999999999998,150,85
-11.6405121982098,2104.61,-2.80000000000001,2023-03-16T05:41:23Z,166.960762739182,11.27,-2.80000000000001,150,85
-11.6406114399433,2115.76,-3.19999999999999,2023-03-16T05:41:24Z,166.960773468018,11.43,-3.19999999999999,150,85
-11.6407133638859,2127.25,-3.60000000000002,2023-03-16T05:41:25Z,166.960784196854,11.582,-3.60000000000002,150,85
-11.6408179700375,2138.94,-4,2023-03-16T05:41:26Z,166.960816383362,11.726,-4,150,85
-11.640922576189,2150.69,-4.39999999999998,2023-03-16T05:41:27Z,166.960837841034,11.86,-4.39999999999998,150,85
-11.6410285234451,2162.68,-4.80000000000001,2023-03-16T05:41:28Z,166.96084856987,11.987,-4.80000000000001,150,85
-11.6411358118057,2174.65,-5.19999999999999,2023-03-16T05:41:29Z,166.960880756378,12.104,-5.19999999999999,150,85
-11.6412431001663,2186.86,-5.60000000000002,2023-03-16T05:41:30Z,166.960891485214,12.211,-5.60000000000002,150,85
-11.6413503885269,2199.04,-5.60000000000002,2023-03-16T05:41:31Z,166.960923671722,12.173,-5.60000000000002,150,85
