position_lat,distance,enhanced_altitude,timestamp,position_long,speed,altitude,power,cadence
-11.6366766393185,529.16,1.60000000000002,2023-03-14T12:52:21Z,166.953424215317,8.775,1.60000000000002,150,85
-11.6367423534393,538.04,1.60000000000002,2023-03-14T12:52:22Z,166.953467130661,8.78,1.60000000000002,150,85
-11.6368067264557,546.73,1.60000000000002,2023-03-14T12:52:23Z,166.953510046005,8.784,1.60000000000002,150,85
-11.636871099472,555.49,1.60000000000002,2023-03-14T12:52:24Z,166.953552961349,8.787,1.60000000000002,150,85
-11.6369368135929,564.27,1.60000000000002,2023-03-14T12:52:25Z,166.95360660553,8.788,1.60000000000002,150,85
-11.6369998455048,573.08,1.60000000000002,2023-03-14T12:52:26Z,166.953649520874,8.787,1.60000000000002,150,85
-11.6370655596256,581.96,1.60000000000002,2023-03-14T12:52:27Z,166.95371389389,8.785,1.60000000000002,150,85
-11.6371259093285,590.64,1.60000000000002,2023-03-14T12:52:28Z,166.953756809235,8.78,1.60000000000002,150,85
-11.6371876001358,599.48,1.60000000000002,2023-03-14T12:52:29Z,166.953799724579,8.773,1.60000000000002,150,85
-11.6372466087341,608.26,1.60000000000002,2023-03-14T12:52:30Z,166.953864097595,8.762,1.60000000000002,150,85
-11.6373002529144,617,1.60000000000002,2023-03-14T12:52:31Z,166.953907012939,8.747,1.60000000000002,150,85
-11.6373498737812,625.68,1.60000000000002,2023-03-14T12:52:32Z,166.953982114792,8.727,1.60000000000002,150,85
-11.6373914480209,634.52,1.60000000000002,2023-03-14T12:52:33Z,166.954046487808,8.698,1.60000000000002,150,85
-11.6374182701111,643.12,1.60000000000002,2023-03-14T12:52:34Z,166.954121589661,8.659,1.60000000000002,150,85
-11.6374276578426,651.72,1.80000000000001,2023-03-14T12:52:35Z,166.954196691513,8.608,1.80000000000001,150,85
-11.6374169290066,660.32,1.80000000000001,2023-03-14T12:52:36Z,166.954271793365,8.545,1.80000000000001,150,85
-11.6373927891254,668.79,1.80000000000001,2023-03-14T12:52:37Z,166.954346895218,8.476,1.80000000000001,150,85
-11.6373525559902,677.34,2,2023-03-14T12:52:38Z,166.954411268234,8.403,2,150,85
-11.637306958437,685.72,2,2023-03-14T12:52:39Z,166.954475641251,8.332,2,150,85
-11.6372573375702,694.02,2.19999999999999,2023-03-14T12:52:40Z,166.954529285431,8.263,2.19999999999999,150,85
-11.6372023522854,702.19,2.19999999999999,2023-03-14T12:52:41Z,166.954582929611,8.198,2.19999999999999,150,85
-11.6371446847916,710.35,2.19999999999999,2023-03-14T12:52:42Z,166.954625844955,8.136,2.19999999999999,150,85
-11.6370870172977,718.47,2.39999999999998,2023-03-14T12:52:43Z,166.9546687603,8.076,2.39999999999998,150,85
-11.6370280086994,726.49,2.39999999999998,2023-03-14T12:52:44Z,166.954711675644,8.02,2.39999999999998,150,85
-11.6369690001011,734.46,2.60000000000002,2023-03-14T12:52:45Z,166.954765319824,7.964,2.60000000000002,150,85
-11.6369086503983,742.4,2.60000000000002,2023-03-14T12:52:46Z,166.954808235168,7.91,2.60000000000002,150,85
-11.6368496417999,750.33,2.80000000000001,2023-03-14T12:52:47Z,166.954840421677,7.856,2.80000000000001,150,85
-11.6367906332016,758.15,2.80000000000001,2023-03-14T12:52:48Z,166.954883337021,7.803,2.80000000000001,150,85
-11.6367329657078,765.9,3,2023-03-14T12:52:49Z,166.954915523529,7.747,3,150,85
-11.6366766393185,773.57,3,2023-03-14T12:52:50Z,166.954958438873,7.686,3,150,85
-11.6366270184517,781.24,3.19999999999999,2023-03-14T12:52:51Z,166.955001354218,7.613,3.19999999999999,150,85
-11.6365867853165,788.86,3.19999999999999,2023-03-14T12:52:52Z,166.955065727234,7.51,3.19999999999999,150,85
-11.6365639865398,796.28,3.39999999999998,2023-03-14T12:52:53Z,166.95513010025,7.398,3.39999999999998,150,85
-11.6365505754948,803.64,3.60000000000002,2023-03-14T12:52:54Z,166.955183744431,7.254,3.60000000000002,150,85
-11.6365572810173,810.83,3.80000000000001,2023-03-14T12:52:55Z,166.955269575119,7.058,3.80000000000001,150,85
-11.63659080863,817.7,4,2023-03-14T12:52:56Z,166.955312490463,6.863,4,150,85
-11.6366390883923,824.54,4.19999999999999,2023-03-14T12:52:57Z,166.955355405808,6.754,4.19999999999999,150,85
-11.6366940736771,831.34,4.39999999999998,2023-03-14T12:52:58Z,166.95537686348,6.717,4.39999999999998,150,85
-11.6367517411709,838.04,4.39999999999998,2023-03-14T12:52:59Z,166.955398321152,6.721,4.39999999999998,150,85
-11.6368094086647,844.77,4.39999999999998,2023-03-14T12:53:00Z,166.955419778824,6.751,4.39999999999998,150,85
-11.6368724405766,851.91,4.60000000000002,2023-03-14T12:53:01Z,166.95543050766,6.8,4.60000000000002,150,85
-11.6369301080704,858.36,4.60000000000002,2023-03-14T12:53:02Z,166.955451965332,6.861,4.60000000000002,150,85
-11.6369904577732,865.18,4.60000000000002,2023-03-14T12:53:03Z,166.955451965332,6.932,4.60000000000002,150,85
-11.6370534896851,872.24,4.60000000000002,2023-03-14T12:53:04Z,166.955462694168,7.008,4.60000000000002,150,85
-11.6371165215969,879.31,4.60000000000002,2023-03-14T12:53:05Z,166.95548415184,7.078,4.60000000000002,150,85
-11.6371755301952,886.33,4.80000000000001,2023-03-14T12:53:06Z,166.955494880676,7.142,4.80000000000001,150,85
-11.6372050344944,893.56,4.80000000000001,2023-03-14T12:53:07Z,166.955559253693,7.237,4.80000000000001,150,85
-11.6372117400169,900.86,4.80000000000001,2023-03-14T12:53:08Z,166.955612897873,7.354,4.80000000000001,150,85
-11.6372077167034,908.21,4.60000000000002,2023-03-14T12:53:09Z,166.955687999725,7.465,4.60000000000002,150,85
-11.6371996700764,915.71,4.60000000000002,2023-03-14T12:53:10Z,166.955752372742,7.57,4.60000000000002,150,85
-11.6371889412403,923.34,4.60000000000002,2023-03-14T12:53:11Z,166.955827474594,7.67,4.60000000000002,150,85
-11.6371768712997,931.14,4.60000000000002,2023-03-14T12:53:12Z,166.95589184761,7.766,4.60000000000002,150,85
-11.6371648013592,938.9,4.60000000000002,2023-03-14T12:53:13Z,166.955966949463,7.855,4.60000000000002,150,85
-11.6371500492096,946.82,4.60000000000002,2023-03-14T12:53:14Z,166.956031322479,7.941,4.60000000000002,150,85
-11.63713529706,954.77,4.60000000000002,2023-03-14T12:53:15Z,166.956106424332,8.023,4.60000000000002,150,85
-11.6371218860149,962.88,4.60000000000002,2023-03-14T12:53:16Z,166.956181526184,8.102,4.60000000000002,150,85
-11.6371071338654,970.95,4.39999999999998,2023-03-14T12:53:17Z,166.956256628037,8.177,4.39999999999998,150,85
-11.6370923817158,979.2,4.39999999999998,2023-03-14T12:53:18Z,166.956321001053,8.251,4.39999999999998,150,85
-11.6370789706707,987.58,4.39999999999998,2023-03-14T12:53:19Z,166.956396102905,8.326,4.39999999999998,150,85
-11.6370642185211,995.87,4.39999999999998,2023-03-14T12:53:20Z,166.956471204758,8.4,4.39999999999998,150,85
-11.6370494663715,1004.28,4.39999999999998,2023-03-14T12:53:21Z,166.95654630661,8.477,4.39999999999998,150,85
-11.6370360553265,1012.81,4.19999999999999,2023-03-14T12:53:22Z,166.956621408463,8.561,4.19999999999999,150,85
-11.6370199620724,1021.42,4.19999999999999,2023-03-14T12:53:23Z,166.956696510315,8.658,4.19999999999999,150,85
-11.6370052099228,1030.21,4,2023-03-14T12:53:24Z,166.956793069839,8.78,4,150,85
-11.6369904577732,1039.01,4,2023-03-14T12:53:25Z,166.956868171692,8.935,4,150,85
-11.6369716823101,1048.06,3.80000000000001,2023-03-14T12:53:26Z,166.956943273544,9.14,3.80000000000001,150,85
-11.6369515657425,1057.33,3.39999999999998,2023-03-14T12:53:27Z,166.957018375397,9.393,3.39999999999998,150,85
-11.6369301080704,1066.81,3.19999999999999,2023-03-14T12:53:28Z,166.957114934921,9.658,3.19999999999999,150,85
-11.6369099915028,1076.65,2.80000000000001,2023-03-14T12:53:29Z,166.95720076561,9.875,2.80000000000001,150,85
-11.6368898749352,1086.58,2.60000000000002,2023-03-14T12:53:30Z,166.957275867462,10.056,2.60000000000002,150,85
-11.6368697583675,1096.7,2.39999999999998,2023-03-14T12:53:31Z,166.957372426987,10.237,2.39999999999998,150,85
-11.6368496417999,1107.03,2,2023-03-14T12:53:32Z,166.957458257675,10.409,2,150,85
-11.6368322074413,1117.54,1.80000000000001,2023-03-14T12:53:33Z,166.957565546036,10.557,1.80000000000001,150,85
-11.6368187963963,1128.14,1.60000000000002,2023-03-14T12:53:34Z,166.95766210556,10.672,1.60000000000002,150,85
-11.6368094086647,1138.98,1.39999999999998,2023-03-14T12:53:35Z,166.957747936249,10.754,1.39999999999998,150,85
-11.6368013620377,1149.62,1.19999999999999,2023-03-14T12:53:36Z,166.957855224609,10.821,1.19999999999999,150,85
-11.6367973387241,1160.5,1,2023-03-14T12:53:37Z,166.957951784134,10.874,1,150,85
-11.6367946565151,1171.43,0.800000000000011,2023-03-14T12:53:38Z,166.958059072495,10.907,0.800000000000011,150,85
-11.6367986798286,1182.37,0.600000000000023,2023-03-14T12:53:39Z,166.958144903183,10.913,0.600000000000023,150,85
-11.6368080675602,1193.25,0.399999999999977,2023-03-14T12:53:40Z,166.958252191544,10.889,0.399999999999977,150,85
-11.6368241608143,1204.16,0.399999999999977,2023-03-14T12:53:41Z,166.958348751068,10.832,0.399999999999977,150,85
-11.6368429362774,1214.86,0.399999999999977,2023-03-14T12:53:42Z,166.958456039429,10.742,0.399999999999977,150,85
-11.6368643939495,1225.59,0.399999999999977,2023-03-14T12:53:43Z,166.958541870117,10.629,0.399999999999977,150,85
-11.6368885338306,1236.13,0.399999999999977,2023-03-14T12:53:44Z,166.958638429642,10.507,0.399999999999977,150,85
-11.6369166970253,1246.65,0.399999999999977,2023-03-14T12:53:45Z,166.95872426033,10.381,0.399999999999977,150,85
-11.636947542429,1256.84,0.399999999999977,2023-03-14T12:53:46Z,166.958820819855,10.262,0.399999999999977,150,85
-11.6369810700417,1267.14,0.399999999999977,2023-03-14T12:53:47Z,166.958895921707,10.151,0.399999999999977,150,85
-11.6370199620724,1277.25,0.600000000000023,2023-03-14T12:53:48Z,166.958992481232,10.054,0.600000000000023,150,85
-11.6370615363121,1287.26,0.600000000000023,2023-03-14T12:53:49Z,166.959067583084,9.974,0.600000000000023,150,85
-11.6371057927609,1297.2,0.600000000000023,2023-03-14T12:53:50Z,166.959142684937,9.902,0.600000000000023,150,85
-11.6371540725231,1307.04,0.600000000000023,2023-03-14T12:53:51Z,166.959217786789,9.836,0.600000000000023,150,85
-11.6372036933899,1316.85,0.600000000000023,2023-03-14T12:53:52Z,166.959292888641,9.773,0.600000000000023,150,85
-11.6372546553612,1326.56,0.600000000000023,2023-03-14T12:53:53Z,166.959367990494,9.715,0.600000000000023,150,85
-11.637306958437,1336.23,0.600000000000023,2023-03-14T12:53:54Z,166.959443092346,9.661,0.600000000000023,150,85
-11.6373632848263,1345.95,0.600000000000023,2023-03-14T12:53:55Z,166.959507465363,9.609,0.600000000000023,150,85
-11.6374196112156,1355.58,0.600000000000023,2023-03-14T12:53:56Z,166.959571838379,9.561,0.600000000000023,150,85
-11.6374786198139,1365.06,0.600000000000023,2023-03-14T12:53:57Z,166.959646940231,9.516,0.600000000000023,150,85
-11.6375403106213,1374.53,0.600000000000023,2023-03-14T12:53:58Z,166.959700584412,9.473,0.600000000000023,150,85
-11.6376046836376,1383.99,0.600000000000023,2023-03-14T12:53:59Z,166.959754228592,9.433,0.600000000000023,150,85
-11.637671738863,1393.47,0.600000000000023,2023-03-14T12:54:00Z,166.959807872772,9.394,0.600000000000023,150,85
-11.6377401351929,1402.71,0.600000000000023,2023-03-14T12:54:01Z,166.959861516953,9.359,0.600000000000023,150,85
-11.6378125548363,1412.16,0.600000000000023,2023-03-14T12:54:02Z,166.959904432297,9.325,0.600000000000023,150,85
-11.6378822922707,1421.37,0.600000000000023,2023-03-14T12:54:03Z,166.959947347641,9.293,0.600000000000023,150,85
-11.6379547119141,1430.69,0.600000000000023,2023-03-14T12:54:04Z,166.959990262985,9.263,0.600000000000023,150,85
-11.6380298137665,1440.02,0.600000000000023,2023-03-14T12:54:05Z,166.960043907166,9.235,0.600000000000023,150,85
-11.6381022334099,1449.2,0.600000000000023,2023-03-14T12:54:06Z,166.960076093674,9.208,0.600000000000023,150,85
-11.6381746530533,1458.37,0.600000000000023,2023-03-14T12:54:07Z,166.960119009018,9.184,0.600000000000023,150,85
-11.6382497549057,1467.56,0.600000000000023,2023-03-14T12:54:08Z,166.960151195526,9.16,0.600000000000023,150,85
-11.6383235156536,1476.62,0.600000000000023,2023-03-14T12:54:09Z,166.960183382034,9.139,0.600000000000023,150,85
-11.6383999586105,1485.77,0.600000000000023,2023-03-14T12:54:10Z,166.960226297379,9.118,0.600000000000023,150,85
-11.638475060463,1494.91,0.600000000000023,2023-03-14T12:54:11Z,166.960258483887,9.098,0.600000000000023,150,85
-11.6385528445244,1504.04,0.600000000000023,2023-03-14T12:54:12Z,166.960290670395,9.08,0.600000000000023,150,85
-11.6386292874813,1513.08,0.600000000000023,2023-03-14T12:54:13Z,166.960312128067,9.063,0.600000000000023,150,85
-11.6387070715427,1522.17,0.600000000000023,2023-03-14T12:54:14Z,166.960333585739,9.047,0.600000000000023,150,85
-11.6387848556042,1531.19,0.600000000000023,2023-03-14T12:54:15Z,166.960365772247,9.032,0.600000000000023,150,85
-11.6388612985611,1540.24,0.600000000000023,2023-03-14T12:54:16Z,166.960387229919,9.013,0.600000000000023,150,85
-11.638937741518,1549.13,0.600000000000023,2023-03-14T12:54:17Z,166.960419416428,8.947,0.600000000000023,150,85
-11.639016866684,1558.13,0.600000000000023,2023-03-14T12:54:18Z,166.9604408741,8.833,0.600000000000023,150,85
-11.6390919685364,1566.84,0.800000000000011,2023-03-14T12:54:19Z,166.960473060608,8.708,0.800000000000011,150,85
-11.6391657292843,1575.44,0.800000000000011,2023-03-14T12:54:20Z,166.960483789444,8.605,0.800000000000011,150,85
-11.6392408311367,1584.1,1,2023-03-14T12:54:21Z,166.96049451828,8.547,1,150,85
-11.6393159329891,1592.62,1,2023-03-14T12:54:22Z,166.960526704788,8.546,1,150,85
-11.6393910348415,1601.19,0.800000000000011,2023-03-14T12:54:23Z,166.96054816246,8.601,0.800000000000011,150,85
-11.639468818903,1609.91,0.800000000000011,2023-03-14T12:54:24Z,166.960558891296,8.707,0.800000000000011,150,85
-11.6395452618599,1618.6,0.600000000000023,2023-03-14T12:54:25Z,166.960580348969,8.853,0.600000000000023,150,85
-11.6396243870258,1627.57,0.399999999999977,2023-03-14T12:54:26Z,166.960591077805,9.041,0.399999999999977,150,85
-11.6397048532963,1636.68,0.199999999999989,2023-03-14T12:54:27Z,166.960601806641,9.322,0.199999999999989,150,85
-11.6397893428803,1646.27,-0.199999999999989,2023-03-14T12:54:28Z,166.960623264313,9.606,-0.199999999999989,150,85
-11.6398751735687,1655.92,-0.399999999999977,2023-03-14T12:54:29Z,166.960633993149,9.868,-0.399999999999977,150,85
-11.6399650275707,1665.96,-0.800000000000011,2023-03-14T12:54:30Z,166.960666179657,10.117,-0.800000000000011,150,85
-11.6400562226772,1676.16,-1.19999999999999,2023-03-14T12:54:31Z,166.960676908493,10.349,-1.19999999999999,150,85
-11.6401487588882,1686.65,-1.39999999999998,2023-03-14T12:54:32Z,166.960698366165,10.569,-1.39999999999998,150,85
-11.6402439773083,1697.29,-1.80000000000001,2023-03-14T12:54:33Z,166.960709095001,10.774,-1.80000000000001,150,85
-11.6403405368328,1708.24,-2.19999999999999,2023-03-14T12:54:34Z,166.960730552673,10.969,-2.19999999999999,150,85
-11.6404384374619,1719.23,-2.60000000000002,2023-03-14T12:54:35Z,166.960741281509,11.15,-2.60000000000002,150,85
-11.6405376791954,1730.42,-3,2023-03-14T12:54:36Z,166.960773468018,11.32,-3,150,85
-11.6406409442425,1741.96,-3.39999999999998,2023-03-14T12:54:37Z,166.960784196854,11.482,-3.39999999999998,150,85
-11.6407415270805,1753.41,-3.60000000000002,2023-03-14T12:54:38Z,166.960805654526,11.63,-3.60000000000002,150,85
-11.6408461332321,1765.2,-4,2023-03-14T12:54:39Z,166.960816383362,11.772,-4,150,85
-11.6409520804882,1776.95,-4.39999999999998,2023-03-14T12:54:40Z,166.96084856987,11.903,-4.39999999999998,150,85
-11.6410566866398,1788.95,-4.80000000000001,2023-03-14T12:54:41Z,166.960870027542,12.028,-4.80000000000001,150,85
-11.6411653161049,1801.03,-5.19999999999999,2023-03-14T12:54:42Z,166.960880756378,12.144,-5.19999999999999,150,85
-11.6412752866745,1813.35,-5.60000000000002,2023-03-14T12:54:43Z,166.960912942886,12.219,-5.60000000000002,150,85
-11.6413812339306,1825.53,-5.80000000000001,2023-03-14T12:54:44Z,166.960923671722,12.155,-5.80000000000001,150,85
-11.6414885222912,1837.62,-5.80000000000001,2023-03-14T12:54:45Z,166.960955858231,12.047,-5.80000000000001,150,85
-11.6415931284428,1849.47,-6,2023-03-14T12:54:46Z,166.960988044739,11.91,-6,150,85
-11.6416977345943,1861.33,-6,2023-03-14T12:54:47Z,166.960998773575,11.746,-6,150,85
-11.6417996585369,1872.99,-6,2023-03-14T12:54:48Z,166.961030960083,11.564,-6,150,85
-11.6419015824795,1884.49,-5.80000000000001,2023-03-14T12:54:49Z,166.961052417755,11.37,-5.80000000000001,150,85
-11.641998142004,1895.74,-5.80000000000001,2023-03-14T12:54:50Z,166.961073875427,11.172,-5.80000000000001,150,85
-11.642093360424,1906.78,-5.80000000000001,2023-03-14T12:54:51Z,166.961106061935,10.975,-5.80000000000001,150,85
-11.6421858966351,1917.7,-5.80000000000001,2023-03-14T12:54:52Z,166.961159706116,10.782,-5.80000000000001,150,85
-11.6422744095325,1928.41,-5.60000000000002,2023-03-14T12:54:53Z,166.961181163788,10.602,-5.60000000000002,150,85
-11.642357558012,1938.94,-5.60000000000002,2023-03-14T12:54:54Z,166.961234807968,10.439,-5.60000000000002,150,85
-11.6424366831779,1949.27,-5.60000000000002,2023-03-14T12:54:55Z,166.961288452148,10.297,-5.60000000000002,150,85
-11.6425117850304,1959.49,-5.60000000000002,2023-03-14T12:54:56Z,166.961342096329,10.179,-5.60000000000002,150,85
-11.6425815224648,1969.68,-5.39999999999998,2023-03-14T12:54:57Z,166.961395740509,10.085,-5.39999999999998,150,85
-11.6426445543766,1979.63,-5.39999999999998,2023-03-14T12:54:58Z,166.961460113525,10.008,-5.39999999999998,150,85
-11.6427008807659,1989.64,-5.39999999999998,2023-03-14T12:54:59Z,166.961535215378,9.935,-5.39999999999998,150,85
-11.6427518427372,1999.68,-5.39999999999998,2023-03-14T12:55:00Z,166.96161031723,9.866,-5.39999999999998,150,85
-11.642798781395,2009.41,-5.39999999999998,2023-03-14T12:55:01Z,166.961685419083,9.803,-5.39999999999998,150,85
-11.6428416967392,2019.12,-5.39999999999998,2023-03-14T12:55:02Z,166.961760520935,9.743,-5.39999999999998,150,85
-11.6428819298744,2028.84,-5.39999999999998,2023-03-14T12:55:03Z,166.961846351624,9.686,-5.39999999999998,150,85
-11.6429194808006,2038.53,-5.39999999999998,2023-03-14T12:55:04Z,166.961932182312,9.632,-5.39999999999998,150,85
