position_lat,distance,enhanced_altitude,timestamp,position_long,speed,altitude,power,cadence
-11.6354951262474,627.55,1.60000000000002,2023-03-15T17:41:40Z,166.951879262924,11.509,1.60000000000002,300,85
-11.6354911029339,638.99,1.60000000000002,2023-03-15T17:41:41Z,166.951986551285,11.501,1.60000000000002,300,85
-11.6354964673519,650.59,1.60000000000002,2023-03-15T17:41:42Z,166.952093839645,11.494,1.60000000000002,300,85
-11.635509878397,662.09,1.60000000000002,2023-03-15T17:41:43Z,166.952179670334,11.487,1.60000000000002,300,85
-11.6355420649052,677.93,1.60000000000002,2023-03-15T17:41:44Z,166.952340602875,11.48,1.60000000000002,300,85
-11.6355635225773,685.06,1.60000000000002,2023-03-15T17:41:45Z,166.952394247055,11.477,1.60000000000002,300,85
-11.6356064379215,696.48,1.60000000000002,2023-03-15T17:41:46Z,166.95249080658,11.474,1.60000000000002,300,85
-11.6356641054153,707.92,1.60000000000002,2023-03-15T17:41:47Z,166.952576637268,11.475,1.60000000000002,300,85
-11.6357284784317,719.49,1.60000000000002,2023-03-15T17:41:48Z,166.95265173912,11.478,1.60000000000002,300,85
-11.6357995569706,730.83,1.60000000000002,2023-03-15T17:41:49Z,166.952737569809,11.483,1.60000000000002,300,85
-11.635874658823,742.47,1.60000000000002,2023-03-15T17:41:50Z,166.952812671661,11.488,1.60000000000002,300,85
-11.6359524428844,753.83,1.60000000000002,2023-03-15T17:41:51Z,166.952866315842,11.493,1.60000000000002,300,85
-11.6360329091549,765.33,1.60000000000002,2023-03-15T17:41:52Z,166.952941417694,11.499,1.60000000000002,300,85
-11.6361147165298,776.93,1.60000000000002,2023-03-15T17:41:53Z,166.95300579071,11.504,1.60000000000002,300,85
-11.6361978650093,788.48,1.60000000000002,2023-03-15T17:41:54Z,166.953070163727,11.508,1.60000000000002,300,85
-11.6362796723843,799.87,1.60000000000002,2023-03-15T17:41:55Z,166.953123807907,11.512,1.60000000000002,300,85
-11.6363655030727,811.5,1.60000000000002,2023-03-15T17:41:56Z,166.953188180923,11.516,1.60000000000002,300,85
-11.6364499926567,822.97,1.60000000000002,2023-03-15T17:41:57Z,166.95325255394,11.518,1.60000000000002,300,85
-11.6365344822407,834.4,1.60000000000002,2023-03-15T17:41:58Z,166.953316926956,11.52,1.60000000000002,300,85
-11.6366203129292,846.05,1.60000000000002,2023-03-15T17:41:59Z,166.953370571136,11.521,1.60000000000002,300,85
-11.6367061436176,857.47,1.60000000000002,2023-03-15T17:42:00Z,166.953434944153,11.521,1.60000000000002,300,85
-11.6367906332016,868.94,1.60000000000002,2023-03-15T17:42:01Z,166.953499317169,11.52,1.60000000000002,300,85
-11.6368764638901,880.63,1.60000000000002,2023-03-15T17:42:02Z,166.953552961349,11.517,1.60000000000002,300,85
-11.636960953474,892.14,1.60000000000002,2023-03-15T17:42:03Z,166.953617334366,11.513,1.60000000000002,300,85
-11.637042760849,903.62,1.60000000000002,2023-03-15T17:42:04Z,166.953692436218,11.507,1.60000000000002,300,85
-11.6371218860149,915.02,1.60000000000002,2023-03-15T17:42:05Z,166.953756809235,11.498,1.60000000000002,300,85
-11.6372010111809,926.6,1.60000000000002,2023-03-15T17:42:06Z,166.953810453415,11.487,1.60000000000002,300,85
-11.6372734308243,938.02,1.60000000000002,2023-03-15T17:42:07Z,166.953896284103,11.471,1.60000000000002,300,85
-11.6373404860497,949.55,1.60000000000002,2023-03-15T17:42:08Z,166.953982114792,11.448,1.60000000000002,300,85
-11.6373927891254,960.89,1.60000000000002,2023-03-15T17:42:09Z,166.954057216644,11.416,1.60000000000002,300,85
-11.6374182701111,972.35,1.80000000000001,2023-03-15T17:42:10Z,166.954164505005,11.368,1.80000000000001,300,85
-11.637410223484,983.72,1.80000000000001,2023-03-15T17:42:11Z,166.954271793365,11.303,1.80000000000001,300,85
-11.6373740136623,994.93,1.80000000000001,2023-03-15T17:42:12Z,166.95436835289,11.228,1.80000000000001,300,85
-11.637317687273,1006.2,2,2023-03-15T17:42:13Z,166.954454183579,11.151,2,300,85
-11.6372506320477,1017.28,2.19999999999999,2023-03-15T17:42:14Z,166.954529285431,11.078,2.19999999999999,300,85
-11.6371755301952,1028.35,2.19999999999999,2023-03-15T17:42:15Z,166.954593658447,11.009,2.19999999999999,300,85
-11.6370977461338,1039.27,2.39999999999998,2023-03-15T17:42:16Z,166.954658031464,10.944,2.39999999999998,300,85
-11.6370172798634,1050.17,2.39999999999998,2023-03-15T17:42:17Z,166.954711675644,10.882,2.39999999999998,300,85
-11.6369368135929,1061.04,2.60000000000002,2023-03-15T17:42:18Z,166.95477604866,10.823,2.60000000000002,300,85
-11.636855006218,1071.84,2.80000000000001,2023-03-15T17:42:19Z,166.954818964005,10.765,2.80000000000001,300,85
-11.6367745399475,1082.53,2.80000000000001,2023-03-15T17:42:20Z,166.954883337021,10.707,2.80000000000001,300,85
-11.6366927325726,1093.65,3,2023-03-15T17:42:21Z,166.954947710037,10.643,3,300,85
-11.6366229951382,1103.92,3.19999999999999,2023-03-15T17:42:22Z,166.955001354218,10.573,3.19999999999999,300,85
-11.6365747153759,1114.32,3.39999999999998,2023-03-15T17:42:23Z,166.955087184906,10.472,3.39999999999998,300,85
-11.6365505754948,1124.72,3.60000000000002,2023-03-15T17:42:24Z,166.955173015594,10.345,3.60000000000002,300,85
-11.6365586221218,1135.03,3.80000000000001,2023-03-15T17:42:25Z,166.955269575119,10.155,3.80000000000001,300,85
-11.6366176307201,1145.17,4.19999999999999,2023-03-15T17:42:26Z,166.955344676971,9.968,4.19999999999999,300,85
-11.6366967558861,1154.97,4.39999999999998,2023-03-15T17:42:27Z,166.95537686348,9.899,4.39999999999998,300,85
-11.63678124547,1165,4.39999999999998,2023-03-15T17:42:28Z,166.955398321152,9.895,4.39999999999998,300,85
-11.636868417263,1174.89,4.60000000000002,2023-03-15T17:42:29Z,166.95543050766,9.925,4.60000000000002,300,85
-11.636955589056,1184.77,4.60000000000002,2023-03-15T17:42:30Z,166.955451965332,9.98,4.60000000000002,300,85
-11.637045443058,1194.78,4.60000000000002,2023-03-15T17:42:31Z,166.955462694168,10.048,4.60000000000002,300,85
-11.63713529706,1204.82,4.80000000000001,2023-03-15T17:42:32Z,166.95548415184,10.113,4.80000000000001,300,85
-11.6371969878674,1215,4.80000000000001,2023-03-15T17:42:33Z,166.955537796021,10.185,4.80000000000001,300,85
-11.6372130811214,1225.29,4.80000000000001,2023-03-15T17:42:34Z,166.955634355545,10.298,4.80000000000001,300,85
-11.6372023522854,1235.65,4.60000000000002,2023-03-15T17:42:35Z,166.955720186234,10.408,4.60000000000002,300,85
-11.6371849179268,1246.04,4.60000000000002,2023-03-15T17:42:36Z,166.955816745758,10.511,4.60000000000002,300,85
-11.6371674835682,1256.68,4.60000000000002,2023-03-15T17:42:37Z,166.955902576447,10.608,4.60000000000002,300,85
-11.6371473670006,1267.25,4.60000000000002,2023-03-15T17:42:38Z,166.956009864807,10.698,4.60000000000002,300,85
-11.637127250433,1278.05,4.60000000000002,2023-03-15T17:42:39Z,166.956106424332,10.785,4.60000000000002,300,85
-11.6371084749699,1288.87,4.60000000000002,2023-03-15T17:42:40Z,166.95619225502,10.867,4.60000000000002,300,85
-11.6370910406113,1299.81,4.39999999999998,2023-03-15T17:42:41Z,166.956299543381,10.946,4.39999999999998,300,85
-11.6370736062527,1310.81,4.39999999999998,2023-03-15T17:42:42Z,166.956396102905,11.024,4.39999999999998,300,85
-11.6370561718941,1321.82,4.39999999999998,2023-03-15T17:42:43Z,166.956503391266,11.102,4.39999999999998,300,85
-11.6370387375355,1332.94,4.19999999999999,2023-03-15T17:42:44Z,166.956589221954,11.186,4.19999999999999,300,85
-11.6370199620724,1344.16,4.19999999999999,2023-03-15T17:42:45Z,166.956696510315,11.282,4.19999999999999,300,85
-11.6369985044003,1355.62,4,2023-03-15T17:42:46Z,166.956803798676,11.41,4,300,85
-11.6369743645191,1367.11,3.80000000000001,2023-03-15T17:42:47Z,166.9569003582,11.586,3.80000000000001,300,85
-11.6369488835335,1378.75,3.39999999999998,2023-03-15T17:42:48Z,166.957007646561,11.825,3.39999999999998,300,85
-11.6369207203388,1390.76,3.19999999999999,2023-03-15T17:42:49Z,166.957114934921,12.095,3.19999999999999,300,85
-11.6368952393532,1402.88,2.80000000000001,2023-03-15T17:42:50Z,166.957222223282,12.306,2.80000000000001,300,85
-11.6368724405766,1415.35,2.39999999999998,2023-03-15T17:42:51Z,166.957340240479,12.492,2.39999999999998,300,85
-11.6368483006954,1427.84,2.19999999999999,2023-03-15T17:42:52Z,166.957447528839,12.67,2.19999999999999,300,85
-11.6368281841278,1440.63,1.80000000000001,2023-03-15T17:42:53Z,166.9575548172,12.826,1.80000000000001,300,85
-11.6368147730827,1453.63,1.60000000000002,2023-03-15T17:42:54Z,166.957672834396,12.942,1.60000000000002,300,85
-11.6368053853512,1466.61,1.19999999999999,2023-03-15T17:42:55Z,166.957801580429,13.021,1.19999999999999,300,85
-11.6367986798286,1479.6,1,2023-03-15T17:42:56Z,166.957919597626,13.085,1,300,85
-11.6367959976196,1492.66,0.800000000000011,2023-03-15T17:42:57Z,166.958026885986,13.126,0.800000000000011,300,85
-11.6368000209332,1505.87,0.600000000000023,2023-03-15T17:42:58Z,166.958144903183,13.138,0.600000000000023,300,85
-11.6368134319782,1518.95,0.399999999999977,2023-03-15T17:42:59Z,166.958273649216,13.113,0.399999999999977,300,85
-11.6368348896503,1532.11,0.399999999999977,2023-03-15T17:43:00Z,166.958391666412,13.047,0.399999999999977,300,85
-11.6368590295315,1545.07,0.399999999999977,2023-03-15T17:43:01Z,166.958520412445,12.946,0.399999999999977,300,85
-11.6368871927261,1557.98,0.399999999999977,2023-03-15T17:43:02Z,166.95861697197,12.827,0.399999999999977,300,85
-11.6369207203388,1570.78,0.399999999999977,2023-03-15T17:43:03Z,166.95872426033,12.703,0.399999999999977,300,85
-11.636960953474,1583.39,0.399999999999977,2023-03-15T17:43:04Z,166.958853006363,12.586,0.399999999999977,300,85
-11.6370038688183,1595.82,0.399999999999977,2023-03-15T17:43:05Z,166.958938837051,12.482,0.399999999999977,300,85
-11.6370548307896,1608.25,0.600000000000023,2023-03-15T17:43:06Z,166.959046125412,12.398,0.600000000000023,300,85
-11.6371098160744,1620.58,0.600000000000023,2023-03-15T17:43:07Z,166.959142684937,12.326,0.600000000000023,300,85
-11.6371701657772,1633.05,0.600000000000023,2023-03-15T17:43:08Z,166.959249973297,12.26,0.600000000000023,300,85
-11.6372331976891,1645.23,0.600000000000023,2023-03-15T17:43:09Z,166.959335803986,12.201,0.600000000000023,300,85
-11.6372975707054,1657.28,0.600000000000023,2023-03-15T17:43:10Z,166.95943236351,12.147,0.600000000000023,300,85
-11.6373673081398,1669.52,0.600000000000023,2023-03-15T17:43:11Z,166.959507465363,12.096,0.600000000000023,300,85
-11.6374383866787,1681.48,0.600000000000023,2023-03-15T17:43:12Z,166.959604024887,12.049,0.600000000000023,300,85
-11.6375161707401,1693.59,0.600000000000023,2023-03-15T17:43:13Z,166.95967912674,12.005,0.600000000000023,300,85
-11.6375966370106,1705.58,0.600000000000023,2023-03-15T17:43:14Z,166.959754228592,11.964,0.600000000000023,300,85
-11.6376811265945,1717.54,0.600000000000023,2023-03-15T17:43:15Z,166.959807872772,11.927,0.600000000000023,300,85
-11.637769639492,1729.39,0.600000000000023,2023-03-15T17:43:16Z,166.959872245789,11.892,0.600000000000023,300,85
-11.637859493494,1741.25,0.600000000000023,2023-03-15T17:43:17Z,166.959936618805,11.859,0.600000000000023,300,85
-11.637952029705,1753.06,0.600000000000023,2023-03-15T17:43:18Z,166.959990262985,11.829,0.600000000000023,300,85
-11.6380459070206,1765.02,0.600000000000023,2023-03-15T17:43:19Z,166.960043907166,11.801,0.600000000000023,300,85
-11.6381411254406,1776.78,0.600000000000023,2023-03-15T17:43:20Z,166.96008682251,11.776,0.600000000000023,300,85
-11.6382350027561,1788.45,0.600000000000023,2023-03-15T17:43:21Z,166.960151195526,11.752,0.600000000000023,300,85
-11.6383302211761,1800.24,0.600000000000023,2023-03-15T17:43:22Z,166.96019411087,11.73,0.600000000000023,300,85
-11.6384281218052,1812.01,0.600000000000023,2023-03-15T17:43:23Z,166.960226297379,11.709,0.600000000000023,300,85
-11.6385246813297,1823.59,0.600000000000023,2023-03-15T17:43:24Z,166.960269212723,11.691,0.600000000000023,300,85
-11.6386252641678,1835.37,0.600000000000023,2023-03-15T17:43:25Z,166.960301399231,11.673,0.600000000000023,300,85
-11.6387258470058,1847.08,0.600000000000023,2023-03-15T17:43:26Z,166.960344314575,11.657,0.600000000000023,300,85
-11.6388250887394,1858.66,0.600000000000023,2023-03-15T17:43:27Z,166.960376501083,11.642,0.600000000000023,300,85
-11.6389243304729,1870.32,0.600000000000023,2023-03-15T17:43:28Z,166.960408687592,11.598,0.600000000000023,300,85
-11.6390235722065,1881.89,0.600000000000023,2023-03-15T17:43:29Z,166.9604408741,11.489,0.600000000000023,300,85
-11.63912281394,1893.28,0.800000000000011,2023-03-15T17:43:30Z,166.960473060608,11.367,0.800000000000011,300,85
-11.6392220556736,1904.58,1,2023-03-15T17:43:31Z,166.96049451828,11.284,1,300,85
-11.6393212974072,1915.92,1,2023-03-15T17:43:32Z,166.960526704788,11.271,1,300,85
-11.6394191980362,1927.15,0.800000000000011,2023-03-15T17:43:33Z,166.96054816246,11.332,0.800000000000011,300,85
-11.6395197808743,1938.56,0.800000000000011,2023-03-15T17:43:34Z,166.960580348969,11.456,0.800000000000011,300,85
-11.6396217048168,1950.02,0.399999999999977,2023-03-15T17:43:35Z,166.960591077805,11.631,0.399999999999977,300,85
-11.6397263109684,1961.92,0,2023-03-15T17:43:36Z,166.960623264313,11.914,0,300,85
-11.639833599329,1973.92,-0.399999999999977,2023-03-15T17:43:37Z,166.960633993149,12.188,-0.399999999999977,300,85
-11.6399435698986,1986.3,-0.800000000000011,2023-03-15T17:43:38Z,166.960655450821,12.445,-0.800000000000011,300,85
-11.6400548815727,1998.82,-1.19999999999999,2023-03-15T17:43:39Z,166.960676908493,12.681,-1.19999999999999,300,85
-11.6401688754559,2011.68,-1.60000000000002,2023-03-15T17:43:40Z,166.960698366165,12.901,-1.60000000000002,300,85
-11.6402842104435,2024.59,-2,2023-03-15T17:43:41Z,166.960709095001,13.102,-2,300,85
-11.6404008865356,2037.76,-2.39999999999998,2023-03-15T17:43:42Z,166.960741281509,13.289,-2.39999999999998,300,85
-11.6405202448368,2051.22,-2.80000000000001,2023-03-15T17:43:43Z,166.960762739182,13.464,-2.80000000000001,300,85
-11.6406409442425,2064.73,-3.19999999999999,2023-03-15T17:43:44Z,166.960784196854,13.624,-3.19999999999999,300,85
-11.6407616436481,2078.35,-3.80000000000001,2023-03-15T17:43:45Z,166.960805654526,13.772,-3.80000000000001,300,85
-11.6408850252628,2092.29,-4.19999999999999,2023-03-15T17:43:46Z,166.960837841034,13.91,-4.19999999999999,300,85
-11.6410110890865,2106.32,-4.60000000000002,2023-03-15T17:43:47Z,166.96084856987,14.037,-4.60000000000002,300,85
-11.6411358118057,2120.36,-5.19999999999999,2023-03-15T17:43:48Z,166.960880756378,14.154,-5.19999999999999,300,85
-11.6412605345249,2134.51,-5.60000000000002,2023-03-15T17:43:49Z,166.960891485214,14.247,-5.60000000000002,300,85
-11.6413852572441,2148.68,-5.80000000000001,2023-03-15T17:43:50Z,166.960923671722,14.192,-5.80000000000001,300,85
-11.6415099799633,2162.96,-5.80000000000001,2023-03-15T17:43:51Z,166.960977315903,14.079,-5.80000000000001,300,85
-11.6416320204735,2176.84,-6,2023-03-15T17:43:52Z,166.960988044739,13.933,-6,300,85
-11.6417567431927,2190.86,-6,2023-03-15T17:43:53Z,166.961020231247,13.758,-6,300,85
-11.6418761014938,2204.45,-6,2023-03-15T17:43:54Z,166.961052417755,13.569,-6,300,85
-11.641992777586,2217.94,-5.80000000000001,2023-03-15T17:43:55Z,166.961073875427,13.371,-5.80000000000001,300,85
-11.6421054303646,2231.14,-5.80000000000001,2023-03-15T17:43:56Z,166.961127519608,13.175,-5.80000000000001,300,85
-11.6422154009342,2244.34,-5.60000000000002,2023-03-15T17:43:57Z,166.961170434952,12.985,-5.60000000000002,300,85
-11.6423186659813,2257.07,-5.60000000000002,2023-03-15T17:43:58Z,166.961213350296,12.815,-5.60000000000002,300,85
-11.6424179077148,2269.87,-5.60000000000002,2023-03-15T17:43:59Z,166.961277723312,12.665,-5.60000000000002,300,85
-11.6425091028214,2282.43,-5.60000000000002,2023-03-15T17:44:00Z,166.961352825165,12.545,-5.60000000000002,300,85
-11.6425949335098,2295.07,-5.39999999999998,2023-03-15T17:44:01Z,166.961427927017,12.455,-5.39999999999998,300,85
-11.6426686942577,2307.33,-5.39999999999998,2023-03-15T17:44:02Z,166.96150302887,12.381,-5.39999999999998,300,85
-11.6427344083786,2319.71,-5.39999999999998,2023-03-15T17:44:03Z,166.961599588394,12.312,-5.39999999999998,300,85
-11.6427934169769,2332.03,-5.39999999999998,2023-03-15T17:44:04Z,166.961706876755,12.248,-5.39999999999998,300,85
-11.6428457200527,2344.18,-5.39999999999998,2023-03-15T17:44:05Z,166.961792707443,12.19,-5.39999999999998,300,85
-11.6428953409195,2356.44,-5.39999999999998,2023-03-15T17:44:06Z,166.961899995804,12.135,-5.39999999999998,300,85
-11.6429422795773,2368.5,-5.39999999999998,2023-03-15T17:44:07Z,166.961996555328,12.085,-5.39999999999998,300,85
-11.6429878771305,2380.6,-5.39999999999998,2023-03-15T17:44:08Z,166.962103843689,12.038,-5.39999999999998,300,85
-11.6430307924747,2392.55,-5.39999999999998,2023-03-15T17:44:09Z,166.962189674377,11.995,-5.39999999999998,300,85
-11.643076390028,2404.59,-5.39999999999998,2023-03-15T17:44:10Z,166.962296962738,11.954,-5.39999999999998,300,85
-11.6431206464767,2416.55,-5.39999999999998,2023-03-15T17:44:11Z,166.962393522263,11.917,-5.39999999999998,300,85
-11.6431649029255,2428.35,-5.39999999999998,2023-03-15T17:44:12Z,166.962500810623,11.883,-5.39999999999998,300,85
-11.6432145237923,2440.22,-5.39999999999998,2023-03-15T17:44:13Z,166.962586641312,11.851,-5.39999999999998,300,85
-11.6432695090771,2452.2,-5.39999999999998,2023-03-15T17:44:14Z,166.962683200836,11.822,-5.39999999999998,300,85
-11.6433271765709,2463.97,-5.39999999999998,2023-03-15T17:44:15Z,166.962769031525,11.795,-5.39999999999998,300,85
-11.6433928906918,2475.75,-5.39999999999998,2023-03-15T17:44:16Z,166.962865591049,11.769,-5.39999999999998,300,85
-11.6434666514397,2487.54,-5.39999999999998,2023-03-15T17:44:17Z,166.962940692902,11.746,-5.39999999999998,300,85
-11.6435430943966,2499.2,-5.39999999999998,2023-03-15T17:44:18Z,166.963015794754,11.725,-5.39999999999998,300,85
-11.643623560667,2510.87,-5.39999999999998,2023-03-15T17:44:19Z,166.96308016777,11.705,-5.39999999999998,300,85
-11.643708050251,2522.59,-5.39999999999998,2023-03-15T17:44:20Z,166.963155269623,11.686,-5.39999999999998,300,85
-11.643795222044,2534.32,-5.39999999999998,2023-03-15T17:44:21Z,166.963219642639,11.669,-5.39999999999998,300,85
-11.643882393837,2545.87,-5.39999999999998,2023-03-15T17:44:22Z,166.963262557983,11.653,-5.39999999999998,300,85
-11.643974930048,2557.51,-5.39999999999998,2023-03-15T17:44:23Z,166.963326931,11.638,-5.39999999999998,300,85
-11.6440714895725,2569.29,-5.39999999999998,2023-03-15T17:44:24Z,166.963369846344,11.625,-5.39999999999998,300,85
-11.6441667079926,2580.92,-5.39999999999998,2023-03-15T17:44:25Z,166.963402032852,11.612,-5.39999999999998,300,85
-11.6442659497261,2592.46,-5.39999999999998,2023-03-15T17:44:26Z,166.963444948196,11.6,-5.39999999999998,300,85
-11.6443651914597,2603.97,-5.39999999999998,2023-03-15T17:44:27Z,166.963477134705,11.59,-5.39999999999998,300,85
-11.6444684565067,2615.56,-5.39999999999998,2023-03-15T17:44:28Z,166.963487863541,11.58,-5.39999999999998,300,85
-11.6445730626583,2627.15,-5.39999999999998,2023-03-15T17:44:29Z,166.963509321213,11.57,-5.39999999999998,300,85
-11.6446776688099,2638.85,-5.39999999999998,2023-03-15T17:44:30Z,166.963520050049,11.562,-5.39999999999998,300,85
-11.6447822749615,2650.4,-5.39999999999998,2023-03-15T17:44:31Z,166.963520050049,11.554,-5.39999999999998,300,85
-11.6448868811131,2661.9,-5.39999999999998,2023-03-15T17:44:32Z,166.963509321213,11.547,-5.39999999999998,300,85
-11.6449888050556,2673.35,-5.39999999999998,2023-03-15T17:44:33Z,166.963487863541,11.54,-5.39999999999998,300,85
-11.6450907289982,2684.9,-5.39999999999998,2023-03-15T17:44:34Z,166.963477134705,11.534,-5.39999999999998,300,85
-11.6451899707317,2696.41,-5.39999999999998,2023-03-15T17:44:35Z,166.963444948196,11.528,-5.39999999999998,300,85
-11.6452892124653,2707.98,-5.39999999999998,2023-03-15T17:44:36Z,166.963412761688,11.522,-5.39999999999998,300,85
-11.6453844308853,2719.6,-5.39999999999998,2023-03-15T17:44:37Z,166.963369846344,11.517,-5.39999999999998,300,85
-11.6454769670963,2730.97,-5.39999999999998,2023-03-15T17:44:38Z,166.963326931,11.513,-5.39999999999998,300,85
-11.6455668210983,2742.57,-5.39999999999998,2023-03-15T17:44:39Z,166.963262557983,11.508,-5.39999999999998,300,85
-11.6456526517868,2754.04,-5.39999999999998,2023-03-15T17:44:40Z,166.963198184967,11.505,-5.39999999999998,300,85
-11.6457384824753,2765.59,-5.39999999999998,2023-03-15T17:44:41Z,166.963133811951,11.501,-5.39999999999998,300,85
-11.6458162665367,2777,-5.39999999999998,2023-03-15T17:44:42Z,166.96308016777,11.497,-5.39999999999998,300,85
-11.6458900272846,2788.5,-5.39999999999998,2023-03-15T17:44:43Z,166.963005065918,11.494,-5.39999999999998,300,85
-11.645959764719,2800.12,-5.39999999999998,2023-03-15T17:44:44Z,166.962929964066,11.491,-5.39999999999998,300,85
